,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.03572,0.380583,1.03572,0.380583,9,4,1,0,1.9348999999999998,w,2015-08-23 22:45:00,1,0,0,3,0.655137,4.46875,20.125
1,a,3.03344,0.866071,2.27214,0.866071,5,3,2,1,2.7984999999999998,w,2015-08-30 22:45:00,1,0,0,3,1.4060689999999998,4.705882352941177,13.807692307692308
2,h,1.85902,0.825596,1.85902,0.825596,3,5,1,0,2.1658,w,2015-09-13 22:45:00,1,0,0,3,1.033424,8.526315789473685,7.8
3,a,1.36927,0.885744,1.36927,0.885744,5,9,1,0,1.8248000000000002,w,2015-09-20 14:30:00,1,0,0,3,0.483526,19.11111111111111,5.7272727272727275
4,h,0.838775,0.240971,0.838775,0.240971,8,6,1,0,1.8996999999999997,w,2015-09-23 22:45:00,1,0,0,3,0.597804,6.962962962962963,15.578947368421053
5,h,1.0519,3.14215,1.0519,2.38085,1,3,1,4,0.0673,l,2015-09-27 22:45:00,0,0,1,0,-1.32895,21.5,6.05
6,a,1.91353,2.38692,1.91353,2.38692,11,3,1,1,1.0213999999999999,d,2015-10-04 17:00:00,0,1,0,1,-0.47339,5.464285714285714,15.666666666666666
7,h,0.360147,0.900473,0.360147,0.900473,3,5,0,0,0.747,d,2015-10-18 22:45:00,0,1,0,1,-0.540326,10.11111111111111,15.875
8,a,2.04874,1.06069,2.04874,1.06069,10,2,1,1,2.2018,d,2015-10-24 22:45:00,0,1,0,1,0.9880500000000001,8.538461538461538,13.631578947368421
9,a,1.26761,0.662582,1.26761,0.662582,5,5,1,0,1.9124,w,2015-10-27 23:45:00,1,0,0,3,0.6050279999999999,10.590909090909092,13.035714285714286
10,h,0.392755,1.89135,0.392755,1.89135,3,7,1,0,0.32699999999999996,w,2015-10-31 23:45:00,1,0,0,3,-1.4985950000000001,14.476190476190476,6.96
11,a,0.889238,1.34479,0.889238,1.34479,4,4,1,0,0.8738,w,2015-11-08 15:30:00,1,0,0,3,-0.45555199999999996,8.18918918918919,15.0
12,h,3.15518,0.473179,3.15518,0.473179,14,1,4,0,2.8815000000000004,w,2015-11-22 23:45:00,1,0,0,3,2.682001,5.285714285714286,7.4
13,a,0.515146,0.669598,0.515146,0.669598,1,2,1,2,1.1178,l,2015-12-01 00:00:00,0,0,1,0,-0.15445200000000003,23.2,7.25
14,h,1.02596,0.0962433,1.02596,0.0962433,7,2,1,0,2.2356000000000003,w,2015-12-05 23:45:00,1,0,0,3,0.9297167,5.361111111111111,9.805555555555555
15,a,1.76294,1.56304,1.76294,1.56304,4,9,4,0,1.5425,w,2015-12-12 23:45:00,1,0,0,3,0.19989999999999997,12.181818181818182,10.0
16,h,0.52033,1.39821,0.52033,0.504499,3,1,1,2,0.46320000000000006,l,2015-12-20 23:45:00,0,0,1,0,0.01583099999999993,6.5,11.25
17,a,1.13955,0.506892,1.13955,0.506892,2,6,1,0,1.9788999999999999,w,2016-01-06 21:00:00,1,0,0,3,0.632658,12.727272727272727,6.846153846153846
18,h,2.22072,2.23726,2.22072,1.47596,13,5,0,1,1.3384,l,2016-01-10 15:30:00,0,0,1,0,0.7447600000000001,4.724137931034483,7.419354838709677
19,a,0.718571,1.68736,0.718571,1.68736,7,8,1,1,0.6067,d,2016-01-16 18:00:00,0,1,0,1,-0.968789,6.92,7.166666666666667
20,h,2.22439,0.685858,2.22439,0.685858,11,3,1,1,2.4912,d,2016-01-24 18:00:00,0,1,0,1,1.538532,6.0,8.85
21,a,1.75777,2.31764,0.996551,2.31764,4,7,0,3,0.9257,l,2016-01-31 23:45:00,0,0,1,0,-1.321089,10.095238095238095,6.0
22,h,2.4039,0.382305,2.4039,0.382305,15,4,1,0,2.7308,w,2016-02-03 23:45:00,1,0,0,3,2.021595,6.56,6.439024390243903
23,a,2.40052,1.30961,2.40052,1.30961,3,4,3,3,2.1597,d,2016-02-07 15:30:00,0,1,0,1,1.0909100000000003,3.32,13.772727272727273
24,a,0.638279,1.76114,0.638279,1.76114,2,3,1,2,0.4012,l,2016-02-14 23:45:00,0,0,1,0,-1.1228609999999999,13.818181818181818,6.230769230769231
25,h,1.91305,0.931898,1.91305,0.931898,4,7,3,1,2.2412,w,2016-02-20 23:45:00,1,0,0,3,0.9811519999999999,10.833333333333334,5.896551724137931
26,a,0.358357,1.97864,0.358357,1.21734,5,3,0,2,0.20329999999999998,l,2016-02-28 23:45:00,0,0,1,0,-0.858983,8.606060606060606,12.416666666666666
27,h,1.0249,0.769584,1.0249,0.769584,5,4,3,1,1.5738,w,2016-03-06 23:45:00,1,0,0,3,0.2553159999999999,3.9411764705882355,13.576923076923077
28,h,1.77997,0.371108,1.77997,0.371108,2,4,2,1,2.5799000000000003,w,2016-03-12 23:45:00,1,0,0,3,1.408862,7.52,17.176470588235293
29,a,0.296591,1.15003,0.296591,1.15003,3,11,1,1,0.5795,d,2016-03-19 23:45:00,0,1,0,1,-0.8534390000000001,12.76923076923077,7.724137931034483
30,h,1.27119,2.2995,0.50989,1.5382,7,9,1,2,0.6204000000000001,l,2016-04-03 22:45:00,0,0,1,0,-1.02831,12.045454545454545,21.25
31,a,1.413,0.744526,1.413,0.744526,9,3,1,0,1.9242,w,2016-04-09 17:00:00,1,0,0,3,0.668474,6.0476190476190474,7.575757575757576
32,h,1.88869,0.322765,1.88869,0.322765,5,6,2,0,2.5686,w,2016-04-16 22:45:00,1,0,0,3,1.565925,12.258064516129032,6.958333333333333
33,a,1.15015,0.9988,1.15015,0.9988,13,5,0,1,1.4425000000000001,l,2016-04-20 22:45:00,0,0,1,0,0.15134999999999998,11.0,13.826086956521738
34,h,2.91335,1.07267,2.91335,1.07267,18,5,3,1,2.5638,w,2016-04-23 22:45:00,1,0,0,3,1.8406799999999999,10.1875,9.961538461538462
35,a,0.87251,1.71802,0.87251,0.956725,9,7,0,2,0.6343000000000001,l,2016-05-01 22:45:00,0,0,1,0,-0.08421500000000004,8.551724137931034,13.25
36,h,1.75375,0.929999,1.75375,0.929999,9,9,2,1,2.0682,w,2016-05-07 20:00:00,1,0,0,3,0.8237509999999999,12.444444444444445,7.785714285714286
37,a,1.11693,1.28643,1.11693,1.28643,4,7,1,3,1.1942,l,2016-05-14 22:45:00,0,0,1,0,-0.16949999999999998,8.857142857142858,17.27777777777778
