,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.4498,0.914717,1.4498,0.914717,7,7,3,0,1.7929,1,0,0,3,0.535083,8.033333333333333,8.80952380952381
1,2.50755,1.7050960000000002,2.50755,1.7050960000000002,14,7,4,1,3.3396999999999997,1,1,0,4,0.8024539999999999,5.253508771929825,13.604761904761904
2,3.255703,3.2344860000000004,3.255703,2.476712,22,7,4,4,3.9838999999999998,1,1,1,4,0.7789909999999999,8.181826360773728,11.671693121693123
3,6.395113,6.180756000000001,5.637333,5.422982,31,15,6,5,5.4891,2,1,1,7,0.21435099999999963,7.0574224021592435,11.1417008757526
4,7.488703,9.493406,6.730923,8.735632,36,23,7,5,5.7341,3,1,1,10,-2.004709,7.504271255060727,9.805668392909771
5,9.740793,10.44598,8.983013,9.688206000000001,45,28,9,5,8.1412,4,1,1,13,-0.7051930000000002,8.941059379217274,9.615834771869254
6,11.018633,11.029006,10.260853,10.271232000000001,50,32,10,5,10.131699999999999,5,1,1,16,-0.010379000000000138,9.173969263818888,9.359360207389765
7,12.134703,12.349006000000001,11.376923,11.591232000000002,57,34,10,8,11.2899,5,1,2,16,-0.2143090000000003,8.792848105841527,11.776940181466044
8,14.647053,13.282855000000001,13.889273,12.525081000000002,65,38,12,9,13.744,6,1,2,19,1.3641919999999998,8.506341173446437,12.202959173648829
9,15.414767,15.540995000000002,14.656986999999999,14.025441000000002,68,46,13,12,14.1008,6,1,3,19,0.6315459999999999,8.877135627530363,11.712663256283946
10,16.494277,15.801915000000003,15.736497,14.286361000000003,75,49,14,13,16.1978,6,2,3,20,1.4501359999999999,8.721638449270028,11.272277601406458
11,17.865657,17.949635000000004,17.107877,16.434081000000003,78,61,16,16,16.9983,6,2,4,20,0.6737959999999998,9.41150191183086,11.196254467955919
12,18.083253,20.228115000000003,17.325473,18.712561,79,75,17,19,17.1539,6,2,5,20,-1.3870880000000003,10.2548479186131,10.751877573398515
13,19.032507,22.368065,18.274727,20.852511,84,82,18,20,17.732,6,3,5,21,-2.5777840000000003,10.146168305378831,10.307806583936495
14,22.596446999999998,22.596887000000002,21.080897,21.081333,96,83,21,21,20.6816,7,3,5,24,-0.00043600000000054706,10.052365780672414,10.324619478340729
15,24.051367,23.832687000000004,22.535817,22.317133000000002,106,85,22,23,22.2126,7,3,6,24,0.21868399999999943,9.877217919380389,10.525921670035341
16,24.774141999999998,24.703298000000004,23.258592,23.187744000000002,117,98,23,23,23.397199999999998,8,3,6,27,0.07084799999999936,9.89392806074511,10.644717721530588
17,26.790661999999998,26.532908000000003,25.275112,25.017354,129,105,24,26,24.8814,8,3,7,27,0.25775799999999927,9.661469691778983,10.737105198539574
18,28.351831999999998,26.626904900000003,26.836282,25.1113509,134,106,26,26,27.508699999999997,9,3,7,30,1.7249310999999992,9.330004779771478,10.597095613191335
19,29.137749,27.186523900000005,27.622199000000002,25.670969900000003,138,111,29,26,29.043899999999997,10,3,7,33,1.951229099999999,9.485243671217686,10.401856217147152
20,30.118451,28.190013900000004,28.602901000000003,26.674459900000002,146,116,30,28,30.319799999999997,10,3,8,33,1.928441099999999,9.335152702747004,10.313332451704772
21,31.108253,29.873143900000002,29.592703000000004,28.3575899,149,126,31,29,31.093799999999998,10,4,8,34,1.235113099999999,9.665373034440321,10.154889440577124
22,31.331558,30.648556900000003,29.816008000000004,29.1330029,154,132,31,29,31.794999999999998,10,5,8,35,0.683005099999999,9.679922032942915,10.28237061801895
23,33.945678,31.474500900000002,32.430128,29.9589469,176,135,34,31,34.315999999999995,11,5,8,38,2.471181099999999,9.47148442135524,10.58727184226816
24,36.183838,33.9191609,33.910518,32.4036069,184,143,37,32,35.553799999999995,12,5,8,41,1.5069110999999993,9.437958377834365,10.624580968577433
25,37.265098,35.3298409,34.991778000000004,33.8142869,187,147,37,34,36.6699,12,5,9,41,1.1774910999999995,9.38152106465974,10.746712469785994
26,37.370478,37.4755209,35.097158,35.9599669,187,154,39,35,36.780899999999995,13,5,9,44,-0.8628089000000008,9.588335737871576,10.629656707814355
27,38.234533,39.3448509,35.961213,37.071526899999995,195,156,39,38,37.332499999999996,13,5,10,44,-1.1103139000000009,9.399741329650888,10.515782413627708
28,39.467283,41.0424509,36.436185,38.769126899999996,201,165,41,40,38.3195,13,6,10,45,-2.3329419000000007,9.260833993160462,10.53997582365254
29,39.897751,42.3139809,36.866653,40.040656899999995,203,172,41,43,38.934599999999996,13,6,11,45,-3.1740039000000007,9.983389526721782,10.521976629530789
30,42.325981,43.841710899999995,38.537103,41.56838689999999,209,184,43,46,40.9154,13,6,12,45,-3.031283900000001,9.881286052252749,10.4373967382556
31,44.116551,45.908370899999994,40.327673000000004,43.63504689999999,211,190,46,47,42.068,14,6,12,48,-3.307373900000001,9.783702759671575,10.332818999276022
32,45.527651,46.46552989999999,41.738773,44.19220589999999,225,190,47,48,44.1305,14,7,12,49,-2.453432900000001,9.67157035281284,10.365347211419172
33,47.129821,47.88331989999999,43.340943,45.60999589999999,228,197,51,49,45.624199999999995,15,7,12,52,-2.269052900000001,9.777486732810322,10.325189940495079
