,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.08236,1.51942,1.08236,1.51942,6,8,1,2,0.956,l,2018-08-18 21:30:00,0,0,1,0,-0.43706,25.555555555555557,14.5
1,a,0.31552,1.50717,0.31552,1.50717,1,5,0,2,0.37229999999999996,l,2018-08-25 19:00:00,0,0,1,0,-1.1916499999999999,10.793103448275861,13.444444444444445
2,h,2.8529,0.491729,2.8529,0.491729,13,1,1,0,2.7870999999999997,w,2018-09-02 18:30:00,1,0,0,3,2.361171,7.6,18.38888888888889
3,a,2.74301,1.4909,2.74301,1.4909,9,5,1,0,2.2176,w,2018-09-16 16:00:00,1,0,0,3,1.25211,20.0,13.411764705882353
4,h,2.81099,0.670444,2.81099,0.670444,6,10,4,1,2.7059,w,2018-09-23 13:00:00,1,0,0,3,2.1405459999999996,8.407407407407407,13.19047619047619
5,a,1.50332,0.842878,1.50332,0.842878,1,9,2,1,1.9448,w,2018-09-26 17:00:00,1,0,0,3,0.660442,9.793103448275861,15.823529411764707
6,a,0.885573,2.45713,0.885573,2.45713,12,5,1,3,0.4123,l,2018-09-29 13:00:00,0,0,1,0,-1.5715569999999999,10.0,19.846153846153847
7,h,1.38608,1.00701,1.38608,1.00701,0,8,1,0,1.7381000000000002,w,2018-10-07 13:00:00,1,0,0,3,0.37907,10.407407407407407,10.473684210526315
8,a,2.86321,0.251094,2.10191,0.251094,9,3,2,0,2.8977999999999997,w,2018-10-21 13:00:00,1,0,0,3,1.8508160000000002,7.0,20.357142857142858
9,h,1.23598,1.61907,1.23598,1.61907,8,8,0,3,1.0594,l,2018-10-29 18:30:00,0,0,1,0,-0.38308999999999993,15.172413793103448,11.61111111111111
10,h,2.54151,0.920245,2.54151,0.920245,8,4,4,1,2.4715999999999996,w,2018-11-04 11:30:00,1,0,0,3,1.6212650000000002,22.6875,29.545454545454547
11,a,1.48988,0.542118,1.48988,0.542118,8,3,1,1,2.3011,d,2018-11-11 17:00:00,0,1,0,1,0.9477620000000001,10.78125,7.392857142857143
12,h,0.997397,0.406628,0.997397,0.406628,13,3,1,1,1.8488,d,2018-11-25 17:00:00,0,1,0,1,0.590769,7.564102564102564,13.045454545454545
13,a,1.02864,1.10117,1.02864,1.10117,17,3,1,1,1.2119,d,2018-12-02 17:00:00,0,1,0,1,-0.07252999999999998,8.6875,12.10344827586207
14,h,4.20087,0.935028,3.43961,0.935028,15,5,2,2,2.8836999999999997,d,2018-12-08 19:30:00,0,1,0,1,2.504582,9.37037037037037,12.19047619047619
15,a,0.684222,0.761338,0.684222,0.761338,13,1,0,1,1.2020000000000002,l,2018-12-17 19:30:00,0,0,1,0,-0.07711599999999996,5.28125,9.0
16,h,2.59214,1.81386,2.59214,1.05256,14,4,3,1,1.8837000000000002,w,2018-12-22 11:30:00,1,0,0,3,1.5395800000000002,10.741935483870968,12.043478260869565
17,a,1.47469,0.183858,1.47469,0.183858,12,2,2,0,2.4652,w,2018-12-26 14:00:00,1,0,0,3,1.290832,7.620689655172414,13.409090909090908
18,h,0.992811,1.70098,0.992811,0.939763,8,4,1,1,0.7767,d,2018-12-29 14:00:00,0,1,0,1,0.053047999999999984,6.411764705882353,5.617647058823529
19,a,1.42452,2.06596,1.42452,2.06596,3,8,1,2,0.9508,l,2019-01-20 19:30:00,0,0,1,0,-0.64144,13.0,13.823529411764707
20,h,1.75032,1.27812,1.75032,0.516856,6,3,1,2,1.7187999999999999,l,2019-01-27 19:30:00,0,0,1,0,1.2334640000000001,9.457142857142857,10.235294117647058
21,a,1.17247,1.30235,1.17247,1.30235,8,8,1,0,1.2235,w,2019-02-04 18:00:00,1,0,0,3,-0.12988,9.806451612903226,12.947368421052632
22,h,2.04577,0.475328,1.28447,0.475328,4,5,1,0,2.5749,w,2019-02-07 19:30:00,1,0,0,3,0.809142,11.391304347826088,17.666666666666668
23,a,0.603073,1.59217,0.603073,1.59217,6,8,1,2,0.5640999999999999,l,2019-02-17 14:00:00,0,0,1,0,-0.9890970000000001,12.8,6.829268292682927
24,h,2.14667,1.23076,1.38537,1.23076,6,5,3,0,2.2161000000000004,w,2019-03-02 19:30:00,1,0,0,3,0.15460999999999991,9.24,7.333333333333333
25,a,1.02895,0.769898,1.02895,0.769898,8,3,1,1,1.5953,d,2019-03-10 19:30:00,0,1,0,1,0.25905200000000006,12.73913043478261,8.192307692307692
26,h,1.76513,0.362156,1.00384,0.362156,14,2,4,1,2.5235000000000003,w,2019-03-17 14:00:00,1,0,0,3,0.6416840000000001,14.11111111111111,14.5
27,a,1.60065,1.53815,1.60065,1.53815,2,4,1,0,1.4539,w,2019-03-31 18:30:00,1,0,0,3,0.0625,21.0,6.892857142857143
28,a,0.510459,1.14572,0.510459,0.384462,10,2,0,1,0.671,l,2019-04-03 20:00:00,0,0,1,0,0.12599699999999997,6.148148148148148,14.227272727272727
29,h,3.36273,1.20864,2.60143,1.20864,17,2,2,2,2.7757,d,2019-04-07 17:00:00,0,1,0,1,1.3927900000000002,8.88,22.1
30,a,1.41453,1.52803,1.41453,0.766732,8,7,0,1,1.262,l,2019-04-13 19:30:00,0,0,1,0,0.6477980000000001,13.590909090909092,8.185185185185185
31,h,0.891528,1.28089,0.891528,0.510352,8,4,2,0,0.9298,w,2019-04-17 18:00:00,1,0,0,3,0.38117599999999996,10.954545454545455,15.333333333333334
