,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.87778,2.31706,1.87778,0.796872,4,4,2,3,1.0010000000000001,0,0,1,0,1.080908,15.214285714285714,11.666666666666666
1,2.7554790000000002,2.841962,2.7554790000000002,1.321774,13,8,3,3,2.6569000000000003,1,0,1,3,1.433705,12.68121693121693,10.878787878787879
2,3.171453,4.564062,3.171453,3.0438739999999997,17,13,4,4,3.0305000000000004,1,1,1,4,0.1275790000000001,12.003164228654425,11.382960035133948
3,3.850433,6.051702,3.850433,4.531514,18,15,5,8,3.6749000000000005,1,1,2,4,-0.6810809999999999,11.009948929066576,11.268701507831942
4,4.371533,7.342181999999999,4.371533,5.061897,21,18,5,9,4.2599,1,1,3,4,-0.690364,10.48795914325326,12.978597569901916
5,5.137347,8.813782,5.137347,6.5334970000000006,25,23,6,11,5.0108,1,1,4,4,-1.39615,9.739965952711051,12.430081308251596
6,6.055886,10.071892,6.055886,7.791607000000001,32,31,7,14,6.029,1,1,5,4,-1.735721,10.950046004579397,11.537472290189681
7,7.871486,10.328255,7.111396,8.047970000000001,35,33,8,14,8.7237,2,1,5,7,-0.9365740000000001,10.161647396864115,11.78576444439216
8,8.476763,12.130655,7.716673,9.850370000000002,40,39,8,15,9.209999999999999,2,1,6,7,-2.133697,9.535353241656992,11.992574930962967
9,10.220943,12.330988000000001,9.460853,10.050703000000002,44,42,10,16,11.836099999999998,3,1,6,10,-0.5898500000000002,9.22848458415796,11.781317437866669
10,11.407963,14.568698000000001,10.647873,12.288413000000002,47,50,10,17,12.487199999999998,3,1,7,10,-1.64054,9.630910750488427,11.179496791022485
11,11.688119,15.612288000000001,10.928029,13.332003000000002,48,57,10,18,13.036099999999998,3,1,8,10,-2.403974,9.602640410169949,12.001659937225156
12,12.205206,17.184038,11.445116,14.903753000000002,52,67,10,19,13.543099999999997,3,1,9,10,-3.458637,9.712533455541491,11.605927854141903
13,12.547314,17.41766,11.787224,15.137375000000002,53,68,10,19,14.869899999999998,3,2,9,11,-3.350151,9.850209637288527,11.181068345763347
14,14.240634,18.725520000000003,13.480544,16.445235000000004,55,69,14,21,16.528,4,2,9,14,-2.964691,9.80834380961744,11.02171030100703
15,15.873634,20.31377,15.113544000000001,17.273386000000002,58,73,15,21,17.8816,5,2,9,17,-2.1598420000000003,9.941850099294129,10.867779877782326
16,17.591054,21.647280000000002,16.830964,18.606896000000003,64,79,17,22,19.583199999999998,6,2,9,20,-1.7759320000000003,10.136447152276828,10.790364834261663
17,18.419585,22.830080000000002,17.659495000000003,19.789696000000003,69,84,17,24,20.6362,6,2,10,20,-2.1302010000000005,10.30942231048367,10.59020567680268
18,20.775455,23.587431000000002,19.255265,20.547047000000003,73,85,18,25,23.1512,6,3,10,21,-1.2917820000000004,10.126821136247688,10.445781896242215
19,22.126475,24.057095000000004,20.606285,21.016711000000004,75,92,19,26,25.3774,6,4,10,22,-0.4104260000000004,9.988813412768637,10.715992801430104
20,22.819836,25.269535000000005,21.299646,22.229151000000005,76,97,19,26,26.278000000000002,6,5,10,23,-0.9295050000000004,10.25654187459447,10.460013407643666
21,24.456675999999998,27.209265000000006,22.176395,23.408791000000004,78,99,21,27,27.395200000000003,7,5,10,26,-1.2323960000000005,10.384880880294721,10.140735408927927
22,24.977293,29.062475000000006,22.697012,25.262001000000005,82,108,21,28,27.766900000000003,7,5,11,26,-2.5649890000000006,10.474668668107993,10.270268652018018
23,25.294536,31.914975000000005,23.014255000000002,28.114501000000004,82,118,22,30,27.810000000000002,7,5,12,26,-5.100246,11.63117285821888,10.042958075467885
24,26.354476000000002,33.000175000000006,24.074195000000003,29.199701000000005,86,123,23,32,29.1289,7,5,13,26,-5.125506,11.364592610556791,10.031239752449169
25,26.674457,33.48649400000001,24.394176,29.686020000000006,90,125,24,32,30.1915,8,5,13,29,-5.291843999999999,11.429755338205059,10.014123104145423
26,27.593997,35.43958400000001,24.553621000000003,31.639110000000006,91,131,26,35,30.724700000000002,8,5,14,29,-7.085488999999999,11.237016490553499,10.027648557504019
27,29.362347000000003,37.14274400000001,26.321971000000005,32.428741,95,133,27,36,32.1128,8,6,14,30,-6.106769999999999,10.950773838113095,9.898612328533929
