,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.24757,0.804449,1.24757,0.804449,6,5,0,1,1.7569,l,2021-08-23 18:45:00,0,0,1,0,0.4431210000000001,8.214285714285714,7.538461538461538
1,a,0.577075,1.22815,0.577075,1.22815,10,8,0,0,0.8039000000000001,d,2021-08-29 16:30:00,0,1,0,1,-0.6510750000000001,10.028571428571428,9.133333333333333
2,h,1.46613,0.965476,1.46613,0.965476,3,5,2,2,1.7654999999999998,d,2021-09-12 10:30:00,0,1,0,1,0.5006539999999999,8.384615384615385,33.42857142857143
3,a,1.34865,0.927264,1.34865,0.927264,8,5,3,0,1.6923,w,2021-09-19 10:30:00,1,0,0,3,0.4213859999999999,9.409090909090908,7.523809523809524
4,h,0.56857,2.10601,0.56857,2.10601,11,8,0,4,0.3598,l,2021-09-23 16:30:00,0,0,1,0,-1.53744,16.157894736842106,17.428571428571427
5,a,0.600946,2.62795,0.600946,1.86665,5,7,2,3,0.1774,l,2021-09-26 10:30:00,0,0,1,0,-1.265704,9.916666666666666,8.481481481481481
6,h,1.52931,3.28192,0.76801,3.28192,9,6,3,3,0.3244,d,2021-10-03 13:00:00,0,1,0,1,-2.51391,4.942857142857143,10.73913043478261
7,a,1.78619,1.50713,1.78619,1.50713,9,5,1,3,1.5806,l,2021-10-17 10:30:00,0,0,1,0,0.27905999999999986,5.863636363636363,10.714285714285714
8,h,0.974056,1.05608,0.974056,1.05608,6,5,2,1,1.2824,w,2021-10-22 18:45:00,1,0,0,3,-0.08202399999999987,14.782608695652174,6.888888888888889
9,h,0.984824,1.98512,0.984824,1.98512,6,13,1,3,0.6647,l,2021-10-27 16:30:00,0,0,1,0,-1.000296,7.588235294117647,7.428571428571429
10,a,0.249004,2.61562,0.249004,2.61562,5,8,0,3,0.043,l,2021-10-30 18:45:00,0,0,1,0,-2.3666159999999996,21.333333333333332,5.407407407407407
11,h,1.05575,1.86418,1.05575,1.86418,4,9,1,2,0.7405,l,2021-11-07 14:00:00,0,0,1,0,-0.80843,8.612903225806452,10.625
12,a,1.52856,0.982098,1.52856,0.982098,8,7,2,0,1.8510000000000002,w,2021-11-21 14:00:00,1,0,0,3,0.5464619999999999,14.25,12.0625
13,h,0.75047,0.697659,0.75047,0.697659,8,6,3,1,1.3576000000000001,w,2021-11-27 14:00:00,1,0,0,3,0.05281099999999994,10.5,6.842105263157895
14,a,0.634027,2.87335,0.634027,2.87335,5,8,1,3,0.1711,l,2021-11-30 17:30:00,0,0,1,0,-2.2393229999999997,15.153846153846153,19.166666666666668
15,h,1.14767,1.15156,1.14767,1.15156,2,7,1,3,1.3212000000000002,l,2021-12-05 17:00:00,0,0,1,0,-0.003889999999999949,11.5625,17.647058823529413
16,a,2.02929,1.01041,2.02929,1.01041,5,4,3,1,2.1858,w,2021-12-10 19:45:00,1,0,0,3,1.01888,8.25925925925926,5.676470588235294
17,h,1.80875,0.811355,1.80875,0.811355,8,8,1,1,2.1233,d,2021-12-19 17:00:00,0,1,0,1,0.997395,9.782608695652174,7.56
18,a,1.18082,1.45266,1.18082,1.45266,6,8,1,1,1.1311,d,2021-12-22 17:30:00,0,1,0,1,-0.2718400000000001,15.526315789473685,13.761904761904763
19,h,0.731494,2.18965,0.731494,2.18965,5,12,1,2,0.3836,l,2022-01-06 11:30:00,0,0,1,0,-1.4581559999999998,10.96,11.208333333333334
