,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.08028,0.852461,1.08028,0.852461,6,6,1,1,1.5238,d,2014-08-31 19:45:00,0,1,0,1,0.22781899999999988,13.083333333333334,5.162162162162162
1,a,0.483421,3.96571,0.483421,3.96571,4,6,0,7,0.0279,l,2014-09-14 14:00:00,0,0,1,0,-3.482289,9.970588235294118,4.685714285714286
2,h,0.656603,0.654804,0.656603,0.654804,2,6,0,0,1.3075,d,2014-09-21 14:00:00,0,1,0,1,0.001798999999999995,9.25,7.111111111111111
3,a,0.159402,1.0464,0.159402,1.0464,1,11,0,0,0.4544,d,2014-09-24 19:45:00,0,1,0,1,-0.886998,20.125,4.8
4,h,0.759409,1.39971,0.759409,1.39971,9,7,0,1,0.757,l,2014-09-28 11:30:00,0,0,1,0,-0.640301,6.457142857142857,12.952380952380953
5,a,1.67343,1.60341,0.912128,1.60341,6,7,2,3,1.4213,l,2014-10-05 14:00:00,0,0,1,0,-0.691282,9.0,7.0
6,h,0.761956,1.94022,0.761956,1.94022,4,15,1,1,0.5124,d,2014-10-18 19:45:00,0,1,0,1,-1.178264,9.461538461538462,6.0
7,a,1.64283,0.763954,1.64283,0.763954,4,4,3,1,2.1202,w,2014-10-25 17:00:00,1,0,0,3,0.878876,11.882352941176471,9.227272727272727
8,h,3.30543,1.83984,2.54413,1.83984,5,4,3,1,2.2910999999999997,w,2014-10-28 19:45:00,1,0,0,3,0.7042900000000001,11.0,8.121212121212121
9,a,0.446127,0.415151,0.446127,0.415151,2,4,0,0,1.2773999999999999,d,2014-11-02 14:00:00,0,1,0,1,0.030976000000000004,4.542857142857143,7.636363636363637
10,h,0.631645,0.390856,0.631645,0.390856,7,2,0,0,1.518,d,2014-11-08 17:00:00,0,1,0,1,0.24078900000000003,6.2727272727272725,8.607142857142858
11,a,1.3656,1.65966,1.3656,0.898365,7,3,1,0,1.0877000000000001,w,2014-11-23 11:30:00,1,0,0,3,0.46723499999999996,7.4324324324324325,13.555555555555555
12,h,1.47437,0.66349,1.47437,0.66349,6,2,2,1,2.1662,w,2014-11-29 17:00:00,1,0,0,3,0.8108799999999999,6.419354838709677,11.5
13,a,0.684934,2.1508,0.684934,1.3895,5,11,2,2,0.3705,d,2014-12-06 17:00:00,0,1,0,1,-0.7045659999999999,18.95,3.5185185185185186
14,a,0.810735,1.84591,0.810735,1.84591,7,10,1,2,0.6015,l,2014-12-13 17:00:00,0,0,1,0,-1.035175,12.705882352941176,9.821428571428571
15,h,1.75755,0.953614,0.996253,0.953614,3,4,1,1,2.0485,d,2014-12-20 17:00:00,0,1,0,1,0.042639000000000093,9.043478260869565,13.117647058823529
16,a,0.626451,0.880654,0.626451,0.880654,4,4,2,1,1.0252000000000001,w,2015-01-06 14:00:00,1,0,0,3,-0.25420300000000007,12.130434782608695,4.424242424242424
17,h,1.27135,0.72912,1.27135,0.72912,11,2,1,1,1.8199,d,2015-01-10 17:00:00,0,1,0,1,0.54223,6.7272727272727275,10.625
18,a,2.78657,3.14029,2.02527,2.37899,7,8,3,3,1.1435000000000002,d,2015-01-18 14:00:00,0,1,0,1,-0.35372000000000003,4.809523809523809,5.846153846153846
19,a,0.564835,1.67837,0.564835,1.67837,11,4,1,2,0.4948,l,2015-01-24 17:00:00,0,0,1,0,-1.113535,5.2368421052631575,14.833333333333334
20,h,1.32624,1.30376,0.564983,1.30376,3,6,3,1,1.3528,w,2015-02-01 11:30:00,1,0,0,3,-0.738777,6.7368421052631575,3.96
21,a,1.76756,1.19645,1.76756,1.19645,4,6,1,1,1.8072,d,2015-02-08 14:00:00,0,1,0,1,0.57111,7.6521739130434785,4.419354838709677
22,h,0.74769,1.77883,0.74769,1.77883,6,3,1,3,0.5756,l,2015-02-14 17:00:00,0,0,1,0,-1.03114,9.448275862068966,5.225
23,a,0.298579,1.09645,0.298579,1.09645,3,6,0,2,0.5941000000000001,l,2015-02-23 18:00:00,0,0,1,0,-0.797871,12.047619047619047,10.333333333333334
24,h,0.811845,3.94782,0.811845,3.94782,3,10,0,3,0.0789,l,2015-03-01 14:00:00,0,0,1,0,-3.135975,15.047619047619047,6.689655172413793
25,a,0.0929487,0.780512,0.0929487,0.780512,1,8,0,1,0.5553,l,2015-03-09 20:00:00,0,0,1,0,-0.6875633,6.868421052631579,4.472222222222222
26,h,2.41615,0.335275,1.65485,0.335275,5,2,4,1,2.8594999999999997,w,2015-03-15 14:00:00,1,0,0,3,1.319575,7.62962962962963,8.666666666666666
27,a,0.619932,2.08642,0.619932,2.08642,7,12,1,3,0.3536,l,2015-03-22 11:30:00,0,0,1,0,-1.466488,8.481481481481481,8.961538461538462
28,h,1.47235,0.635164,0.711054,0.635164,3,9,1,0,2.1969,w,2015-04-04 14:00:00,1,0,0,3,0.07589000000000001,6.75,4.551724137931035
29,a,0.296081,1.25964,0.296081,0.498338,1,3,1,2,0.4098,l,2015-04-12 14:00:00,0,0,1,0,-0.20225700000000002,3.3947368421052633,6.612903225806452
30,h,1.09375,1.98036,0.33245,1.21906,3,8,1,1,0.6844000000000001,d,2015-04-19 11:30:00,0,1,0,1,-0.88661,12.777777777777779,12.277777777777779
31,a,2.07561,1.75876,2.07561,1.75876,10,6,2,3,1.6059999999999999,l,2015-04-26 14:00:00,0,0,1,0,0.3168500000000001,5.0,18.666666666666668
32,h,0.447829,0.801308,0.447829,0.801308,6,7,0,3,0.9137000000000001,l,2015-04-29 19:45:00,0,0,1,0,-0.35347900000000004,7.405405405405405,9.25925925925926
33,h,0.400702,1.65519,0.400702,1.65519,1,6,0,0,0.37829999999999997,d,2015-05-02 19:45:00,0,1,0,1,-1.2544879999999998,8.357142857142858,5.518518518518518
34,a,1.24035,2.49522,1.24035,2.49522,8,9,3,2,0.515,w,2015-05-10 14:00:00,1,0,0,3,-1.2548700000000002,7.121212121212121,10.285714285714286
35,h,1.4837,0.727682,1.4837,0.727682,8,1,3,2,2.0513000000000003,w,2015-05-17 11:30:00,1,0,0,3,0.756018,11.074074074074074,9.518518518518519
36,a,0.725339,0.569603,0.725339,0.569603,7,2,1,0,1.4706000000000001,w,2015-05-24 14:00:00,1,0,0,3,0.15573599999999999,9.413793103448276,7.826086956521739
37,h,2.65496,2.20223,1.89366,2.20223,0,13,3,1,1.7254999999999998,w,2015-05-31 19:45:00,1,0,0,3,-0.30857000000000023,8.464285714285714,5.84
