,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.1078,1.62567,2.1078,1.62567,4,8,1,3,1.7875,0,0,1,0,0.48213000000000017,14.235294117647058,5.151515151515151
1,3.28181,2.1836789999999997,2.52403,2.1836789999999997,6,22,2,5,3.7924,0,0,2,0,0.3403510000000002,14.6890756302521,6.147186147186147
2,3.8573760000000004,6.438809,3.099596,6.438809,8,45,2,10,3.8232000000000004,0,0,3,0,-3.339213,17.2718837535014,7.034021534021534
3,4.462607,7.465679,3.704827,7.465679,9,48,5,11,4.7271,1,0,3,3,-3.760852,17.588528199741432,6.29895365051615
4,6.053457,9.018469,5.2956769999999995,8.260691,17,50,7,12,6.0693,2,0,3,6,-2.965014,15.3056051684888,6.692496253746254
5,6.394724,13.269119,5.636944,11.753561,18,61,7,18,6.0849,2,0,4,6,-6.116617,15.284974004043697,6.682635767010766
6,7.308271,14.130127,6.550491,12.614569,20,68,8,20,7.4866,2,0,5,6,-6.064077999999999,15.169075462112643,6.9053134160584895
7,9.872311,15.832957,9.114531,13.559622,24,73,10,21,9.5109,3,0,5,9,-4.445091,14.566210260117792,6.673728186419599
8,11.346141,16.303587,10.588360999999999,14.030251999999999,25,78,11,21,11.8217,4,0,5,12,-3.4418909999999996,14.33235783805342,6.748294786395966
9,11.817679,17.163675,11.059899,14.890339999999998,29,85,11,23,12.7552,4,0,6,12,-3.8304409999999995,14.892872054248079,6.865570570914263
10,12.721155,17.937698,11.963375,15.664362999999998,37,90,12,24,14.1517,4,1,6,13,-3.7009879999999997,14.54655035234674,7.103087870791623
11,12.932649999999999,19.828778,12.174869999999999,17.555442999999997,38,93,12,26,14.3593,4,1,7,13,-5.380573,14.062598692549727,7.172928587441341
12,14.85921,21.441728,14.101429999999999,19.168393,40,102,13,27,15.9612,4,2,7,14,-5.066963,13.899663750387784,7.612617841398844
13,16.1177,22.363672,15.359919999999999,20.090336999999998,46,106,15,29,17.6629,4,3,7,15,-4.730417,13.915759196788656,8.016227845208702
14,18.35567,22.818513,17.59789,20.545177999999996,55,115,17,29,20.2621,5,3,7,18,-2.9472880000000004,13.484708583669411,7.967083973357578
15,18.749039,25.924423,17.991259,23.651087999999998,55,123,17,33,20.3372,5,3,8,18,-5.659829,13.716133047190073,7.755905930905083
16,20.365379,27.497043,19.607599,25.223708,58,130,20,35,21.7245,6,3,8,21,-5.616109,14.127294771057786,7.872566195839056
