,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
12,a,2.39349,0.169838,2.39349,0.169838,19,0,2,0,2.8476,w,2015-11-22 15:30:00,1,0,0,3,2.223652,5.233333333333333,27.0625
13,h,0.669598,0.515146,0.669598,0.515146,2,1,2,1,1.4606999999999999,w,2015-12-01 00:00:00,1,0,0,3,0.15445200000000003,7.25,23.2
14,a,1.51699,1.61912,1.51699,1.61912,7,7,2,3,1.2507,l,2015-12-06 15:30:00,0,0,1,0,-0.10212999999999983,7.190476190476191,12.375
15,h,1.42523,0.230838,1.42523,0.230838,3,2,0,0,2.4217000000000004,d,2015-12-13 21:00:00,0,1,0,1,1.1943920000000001,8.10344827586207,12.448275862068966
16,a,3.81906,0.799558,2.29646,0.799558,5,9,3,1,2.8813,w,2015-12-20 18:00:00,1,0,0,3,1.4969020000000002,9.16,10.935483870967742
17,h,1.36081,1.05846,1.36081,0.297165,10,3,2,1,1.5670000000000002,w,2016-01-06 23:45:00,1,0,0,3,1.0636450000000002,13.857142857142858,14.72
18,a,2.93173,0.317832,2.17044,0.317832,8,2,5,1,2.872,w,2016-01-10 18:00:00,1,0,0,3,1.852608,6.16,21.59090909090909
19,h,1.84787,1.04073,1.84787,0.27943,9,0,3,1,2.0076,w,2016-01-16 23:45:00,1,0,0,3,1.5684399999999998,5.027777777777778,12.264705882352942
20,a,3.3808,0.564595,2.6195,0.564595,12,10,4,2,2.8533,w,2016-01-24 18:00:00,1,0,0,3,2.0549049999999998,13.263157894736842,16.238095238095237
21,h,2.68666,0.239824,2.68666,0.239824,8,2,5,1,2.8361,w,2016-01-31 18:00:00,1,0,0,3,2.446836,7.324324324324325,12.6875
22,a,1.55653,0.554354,1.55653,0.554354,6,5,2,0,2.2148,w,2016-02-03 23:45:00,1,0,0,3,1.002176,10.08,11.179487179487179
23,h,2.27124,0.0810378,1.50994,0.0810378,13,0,1,0,2.8701,w,2016-02-07 18:00:00,1,0,0,3,1.4289022,4.166666666666667,18.65
24,a,0.223882,0.560005,0.223882,0.560005,1,9,0,1,0.8678,l,2016-02-13 23:45:00,0,0,1,0,-0.33612299999999995,9.766666666666667,16.82608695652174
25,h,1.40477,0.593696,1.40477,0.593696,7,1,1,1,2.0231,d,2016-02-23 00:00:00,0,1,0,1,0.8110740000000001,5.361111111111111,18.94736842105263
26,a,0.911915,0.79925,0.911915,0.79925,4,5,1,1,1.4616,d,2016-03-01 00:00:00,0,1,0,1,0.11266500000000002,16.2,13.74074074074074
27,h,3.32828,0.275541,3.32828,0.275541,11,0,3,1,2.9099,w,2016-03-05 23:45:00,1,0,0,3,3.052739,8.68,16.741935483870968
28,a,2.02645,0.289323,1.26515,0.289323,14,1,1,0,2.7029,w,2016-03-13 23:45:00,1,0,0,3,0.975827,5.148148148148148,19.037037037037038
29,h,2.45798,0.46905,2.45798,0.46905,18,1,3,1,2.6651999999999996,w,2016-03-20 21:00:00,1,0,0,3,1.98893,5.0,21.4
30,a,0.468281,2.75111,0.468281,1.10796,8,2,1,3,0.0874,l,2016-04-03 14:30:00,0,0,1,0,-0.6396790000000001,5.944444444444445,7.634146341463414
31,h,3.60923,0.313473,2.84793,0.313473,12,6,3,0,2.9467,w,2016-04-10 17:00:00,1,0,0,3,2.5344569999999997,9.846153846153847,22.9375
32,a,0.322765,1.88869,0.322765,1.88869,6,5,0,2,0.2748,l,2016-04-16 22:45:00,0,0,1,0,-1.565925,6.958333333333333,12.258064516129032
33,h,2.64419,0.175203,1.88289,0.175203,6,3,6,0,2.8888,w,2016-04-19 22:45:00,1,0,0,3,1.707687,7.5,15.0
34,a,0.639476,0.317817,0.639476,0.317817,3,9,0,1,1.6486,l,2016-04-25 17:00:00,0,0,1,0,0.32165900000000003,9.344827586206897,12.518518518518519
35,h,2.52982,0.172012,2.52982,0.172012,11,2,2,1,2.8343,w,2016-05-02 23:00:00,1,0,0,3,2.357808,9.15625,16.08
36,a,1.70567,0.459127,1.70567,0.459127,7,1,2,1,2.394,w,2016-05-08 22:45:00,1,0,0,3,1.246543,11.954545454545455,15.130434782608695
37,h,3.96429,0.837464,3.96429,0.837464,20,0,4,0,2.8718999999999997,w,2016-05-14 22:45:00,1,0,0,3,3.1268260000000003,6.869565217391305,17.235294117647058
