,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.18197,1.6591,0.420799,1.6591,2,12,3,4,1.0038,l,2016-08-14 19:00:00,0,0,1,0,-1.238301,8.666666666666666,9.586206896551724
1,a,0.521509,0.553693,0.521509,0.553693,12,8,0,0,1.2273999999999998,d,2016-08-20 20:30:00,0,1,0,1,-0.03218399999999999,6.6521739130434785,7.444444444444445
2,a,2.03271,1.07775,1.27154,1.07775,11,8,3,1,2.1507,w,2016-08-27 18:00:00,1,0,0,3,0.1937899999999999,7.0344827586206895,9.862068965517242
3,h,1.89219,1.17522,1.13102,1.17522,13,1,2,1,1.9176999999999997,w,2016-09-10 18:00:00,1,0,0,3,-0.04420000000000002,10.782608695652174,12.375
4,a,3.63453,0.969693,2.87336,0.208524,14,5,4,1,2.8276000000000003,w,2016-09-17 18:00:00,1,0,0,3,2.6648359999999998,10.818181818181818,37.1
5,h,1.66224,0.613553,1.66224,0.613553,15,4,3,0,2.2051,w,2016-09-24 20:30:00,1,0,0,3,1.048687,11.416666666666666,11.8
6,a,1.85433,0.608783,1.85433,0.608783,15,0,1,0,2.399,w,2016-10-02 19:30:00,1,0,0,3,1.2455470000000002,7.833333333333333,29.916666666666668
7,h,3.50519,1.74979,3.50519,1.74979,11,7,3,2,2.4,w,2016-10-15 18:00:00,1,0,0,3,1.7553999999999998,13.0,8.571428571428571
8,h,0.711811,1.55581,0.711811,1.55581,13,0,0,0,0.6436999999999999,d,2016-10-22 18:00:00,0,1,0,1,-0.8439989999999999,4.578947368421052,20.5
9,a,2.48348,0.853434,2.48348,0.0922651,12,1,4,1,2.5643,w,2016-10-29 15:30:00,1,0,0,3,2.3912149,6.333333333333333,13.956521739130435
10,h,0.675745,1.19585,0.675745,0.434685,9,3,1,1,0.8081,d,2016-11-06 16:00:00,0,1,0,1,0.24106000000000005,6.951219512195122,6.8
11,a,0.575813,0.511462,0.575813,0.511462,5,4,1,1,1.3966,d,2016-11-19 16:30:00,0,1,0,1,0.06435100000000005,10.666666666666666,6.390243902439025
12,h,2.8697,2.0491,2.8697,1.28793,21,6,3,1,1.9242000000000001,w,2016-11-27 18:15:00,1,0,0,3,1.58177,8.074074074074074,12.38888888888889
13,a,2.96923,0.882486,2.96923,0.882486,13,3,5,1,2.6339,w,2016-12-03 21:30:00,1,0,0,3,2.086744,13.61111111111111,7.67741935483871
14,h,1.58027,1.29401,1.58027,0.532843,11,10,3,1,1.5396999999999998,w,2016-12-10 19:00:00,1,0,0,3,1.047427,5.44,14.9375
15,a,1.3508,1.46034,1.3508,1.46034,15,3,1,2,1.2774,l,2016-12-13 23:45:00,0,0,1,0,-0.10953999999999997,6.074074074074074,11.458333333333334
16,a,0.609893,1.5186,0.609893,1.5186,5,6,1,2,0.6143000000000001,l,2016-12-18 20:00:00,0,0,1,0,-0.9087069999999999,17.41176470588235,6.25
17,h,1.97881,0.687502,1.97881,0.687502,24,0,1,0,2.3027,w,2016-12-26 19:00:00,1,0,0,3,1.291308,4.448275862068965,24.153846153846153
18,h,1.67138,0.221469,1.67138,0.221469,19,2,2,0,2.5104,w,2017-01-01 20:00:00,1,0,0,3,1.4499110000000002,6.230769230769231,22.857142857142858
19,a,1.12629,1.55859,1.12629,0.79742,22,4,3,3,0.9812,d,2017-01-03 23:45:00,0,1,0,1,0.32887,6.75,11.6
20,a,2.31811,0.488485,2.31811,0.488485,21,7,4,0,2.6768,w,2017-01-14 19:00:00,1,0,0,3,1.8296249999999998,7.617647058823529,14.083333333333334
21,h,1.86443,1.29948,1.10326,0.538307,19,7,2,1,1.7929,w,2017-01-22 17:15:00,1,0,0,3,0.5649529999999999,8.214285714285714,17.764705882352942
22,h,1.07765,0.918309,1.07765,0.918309,15,2,1,2,1.4051,l,2017-01-31 22:45:00,0,0,1,0,0.15934099999999995,4.1,10.151515151515152
23,a,0.950035,1.95451,0.950035,1.95451,7,8,1,3,0.6213000000000001,l,2017-02-04 12:30:00,0,0,1,0,-1.004475,9.0,7.944444444444445
24,h,3.1235,0.466403,2.36233,0.466403,17,4,2,0,2.9131,w,2017-02-11 12:30:00,1,0,0,3,1.895927,10.73913043478261,11.318181818181818
25,a,0.729203,2.70435,0.729203,2.70435,5,15,1,3,0.2501,l,2017-03-04 17:30:00,0,0,1,0,-1.9751469999999998,9.095238095238095,10.3
26,a,0.995221,2.11737,0.995221,2.11737,9,4,1,3,0.5666,l,2017-03-18 12:30:00,0,0,1,0,-1.1221490000000003,4.947368421052632,20.38888888888889
27,h,0.738497,1.40021,0.738497,1.40021,6,5,2,2,0.7809999999999999,d,2017-04-02 16:00:00,0,1,0,1,-0.661713,7.647058823529412,6.7
28,h,2.16023,0.303905,2.16023,0.303905,16,1,3,0,2.6836,w,2017-04-05 19:45:00,1,0,0,3,1.856325,7.333333333333333,20.05
29,a,0.44226,2.15968,0.44226,1.39851,10,10,0,3,0.22599999999999998,l,2017-04-10 20:00:00,0,0,1,0,-0.9562499999999999,4.35,11.571428571428571
30,a,1.0689,1.72075,1.0689,1.72075,8,10,2,1,0.8644000000000001,w,2017-04-17 20:00:00,1,0,0,3,-0.65185,4.194444444444445,14.0
31,h,0.410203,0.595173,0.410203,0.595173,10,4,1,0,1.0697,w,2017-04-26 19:45:00,1,0,0,3,-0.18496999999999997,9.875,23.76923076923077
32,a,0.589537,3.46042,0.589537,2.69925,3,10,0,2,0.0718,l,2017-04-30 16:30:00,0,0,1,0,-2.109713,8.083333333333334,14.4
33,h,1.03986,0.576173,1.03986,0.576173,8,3,2,0,1.7894,w,2017-05-07 16:00:00,1,0,0,3,0.46368699999999996,16.05263157894737,15.277777777777779
34,a,1.35954,1.25259,1.35954,1.25259,15,4,2,0,1.4449999999999998,w,2017-05-10 19:45:00,1,0,0,3,0.10694999999999988,11.7,16.357142857142858
35,a,2.63639,1.30239,2.63639,1.30239,9,4,4,1,2.4001,w,2017-05-13 17:30:00,1,0,0,3,1.334,7.823529411764706,12.481481481481481
36,h,3.83905,0.271744,3.83905,0.271744,23,4,2,0,2.9566,w,2017-05-16 19:45:00,1,0,0,3,3.567306,8.0,22.166666666666668
37,h,3.35075,1.8831,3.35075,1.12193,15,10,3,1,2.2782,w,2017-05-21 15:00:00,1,0,0,3,2.22882,12.411764705882353,15.125
