,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.813737,1.23869,0.813737,1.23869,3,1,0,3,0.9584999999999999,0,0,1,0,-0.424953,7.0,21.214285714285715
1,1.876197,3.05857,1.876197,3.05857,5,3,2,9,1.7012,0,0,2,0,-1.1823730000000001,11.020833333333332,17.857142857142858
2,2.50908,3.447472,2.50908,3.447472,8,9,2,9,3.2181,0,1,2,1,-0.9383920000000001,14.347222222222221,14.932539682539684
3,3.2197430000000002,4.298903,3.2197430000000002,4.298903,9,17,2,10,4.4455,0,1,3,1,-1.0791600000000001,13.22470238095238,12.429404761904763
4,4.131914,5.420053,4.131914,5.420053,11,19,3,13,5.5738,0,1,4,1,-1.2881390000000001,12.579761904761904,11.578306418219464
5,4.497025,5.959482,4.497025,5.959482,15,22,4,15,6.650600000000001,0,1,5,1,-1.4624570000000001,12.271596459096457,13.518959052219921
6,5.465375,6.819939000000001,5.465375,6.819939000000001,16,25,6,16,8.059600000000001,1,1,5,4,-1.354564,12.033817373103087,12.786658779453811
7,6.29974,7.611458000000001,6.29974,7.611458000000001,18,31,8,16,9.475700000000002,2,1,5,7,-1.311718,11.92382097069597,12.350091137904437
8,7.5505700000000004,7.945792000000001,6.790477,7.945792000000001,20,36,11,16,11.769400000000001,3,1,5,10,-1.1553149999999999,11.24425111925112,12.038969900359499
9,8.88667,10.389782,8.126577000000001,9.629682,26,42,11,18,12.348700000000001,3,1,6,10,-1.503105,10.884342136358265,11.541969462047687
10,9.145608000000001,12.517102000000001,8.385515000000002,10.996902,29,48,11,20,12.489400000000002,3,1,7,10,-2.6113869999999997,10.717367310109246,11.436422454675387
11,9.342385000000002,14.647332000000002,8.582292000000002,13.127132,35,56,11,22,12.638300000000001,3,1,8,10,-4.54484,10.202302148087947,10.917210779530869
12,10.713095000000003,15.781112000000002,9.953002000000003,14.260912,38,59,12,22,14.1987,4,1,8,13,-4.30791,9.87465253230096,10.535117642643879
13,11.623898000000002,16.364585,10.863805000000003,14.844384999999999,41,61,14,22,15.8864,5,1,8,16,-3.98058,9.615207654452623,10.588731688577479
14,12.782658000000001,18.060265,12.022565000000004,16.540065,44,69,16,23,16.8147,6,1,8,19,-4.5175,9.533453070081709,10.162816242672312
15,13.755925000000001,20.980635,12.995832000000004,18.700335,47,76,18,26,17.063699999999997,6,1,9,19,-5.704503000000001,9.517969396058744,9.704425941791007
16,14.566373,22.845365,13.806280000000003,20.565065,48,81,20,29,17.5493,6,1,10,19,-6.758785000000001,9.532598647270975,9.81523825663375
17,14.887866,24.148665,14.127773000000003,21.868365,51,89,20,32,17.985799999999998,6,1,11,19,-7.740592000000001,9.71756922050688,9.845970634189186
18,15.636995,24.585821000000003,14.876902000000003,22.305521000000002,54,93,20,33,19.671699999999998,6,1,12,19,-7.428619000000001,9.732433998374939,9.661094986775721
19,16.803275,26.738421000000002,16.043182,23.698021000000004,56,99,21,34,20.286499999999997,6,2,12,20,-7.654839000000001,9.823590076233968,9.894706904103602
20,17.202215,30.166211000000004,16.442122,27.125811000000006,57,110,23,38,20.329599999999996,6,2,13,20,-10.683689000000001,10.218437435241142,9.688236267213515
21,17.641099999999998,31.503511000000003,16.881007,28.463111000000005,62,115,24,38,20.818399999999997,7,2,13,23,-11.582104000000001,10.203963006366545,9.488908723387006
22,17.728875099999996,33.870281000000006,16.9687821,30.069781000000006,63,120,24,39,20.8832,7,2,14,23,-13.1009989,10.379442875654956,9.581782257152787
23,18.091999099999995,34.05844400000001,17.331906099999998,30.257944000000006,66,123,24,40,22.2963,7,2,15,23,-12.9260379,10.17910894631219,9.52018500793234
24,18.909769099999995,35.43938400000001,18.149676099999997,31.638884000000004,68,131,26,40,23.171699999999998,8,2,15,26,-13.4892079,10.173544588459702,9.355377607615047
25,19.826931099999996,36.20921600000001,19.0668381,32.408716000000005,73,133,28,41,24.698099999999997,9,2,15,29,-13.3418779,9.988075617801687,9.350940007322162
26,20.377857099999996,36.77081000000001,19.6177641,32.970310000000005,73,136,29,41,26.031999999999996,10,2,15,32,-13.3525459,9.932961706031255,9.260164451495415
27,21.625797099999996,38.455590000000015,20.8657041,34.65509,76,143,30,44,27.046299999999995,10,2,16,32,-13.789385900000001,9.941308311768235,9.367539530608672
28,22.413853099999997,39.82270000000001,21.6537601,36.0222,78,148,31,46,27.902299999999997,10,2,17,32,-14.3684399,9.766939590142274,9.31288674319638
29,23.759603099999996,40.05330900000001,22.9995101,36.252809,82,151,32,46,30.349499999999995,11,2,17,35,-13.2532989,9.577486048248641,9.253846073978725
30,25.359893099999997,41.338149000000016,23.839703099999998,37.537649,84,156,34,48,31.986699999999995,11,3,17,36,-13.6979459,9.412388416352217,9.117665815608964
31,26.532023099999996,43.11259900000002,25.011833099999997,38.551999,89,161,34,49,32.786199999999994,11,3,18,36,-13.540165900000002,9.580490861674544,9.154613758871184
32,27.529230099999996,44.54125900000002,26.009040099999996,39.980659,90,166,35,50,33.77989999999999,11,4,18,37,-13.971618900000001,9.545584212186572,9.151371494893846
33,29.022700099999994,45.89880900000002,27.502510099999995,41.338209000000006,91,169,36,52,35.29229999999999,11,4,19,37,-13.8356989,9.544243500063438,9.258374500461983
34,29.679908099999995,48.55736900000002,28.159718099999996,43.23667900000001,93,173,36,54,35.48379999999999,11,4,20,37,-15.076960900000001,9.72869368577591,9.300681812871145
35,30.810068099999995,50.74369900000002,29.289878099999996,45.42300900000001,94,179,38,57,36.09989999999999,11,4,21,37,-16.1331309,9.59947783553,9.229464043215367
36,32.05298809999999,52.58455900000002,30.532798099999997,46.50377900000001,98,185,39,59,36.97929999999999,11,4,22,37,-15.9709809,9.575999224590518,9.224613663669007
37,33.89784809999999,54.61410900000002,32.3776581,48.53332900000001,104,191,41,62,38.24299999999999,11,4,23,37,-16.1556709,9.522563838297467,9.391400146204033
