,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.600075,0.187821,0.600075,0.187821,0,2,0,0,1.8613,d,2020-08-21 17:00:00,0,1,0,1,0.412254,24.46153846153846,13.0
1,a,2.28529,0.511549,2.28529,0.511549,2,6,2,0,2.6329000000000002,w,2020-08-30 13:00:00,1,0,0,3,1.7737409999999998,7.9743589743589745,8.32258064516129
2,h,0.231132,1.79726,0.231132,1.79726,2,13,0,0,0.26139999999999997,d,2020-09-11 19:00:00,0,1,0,1,-1.566128,15.875,5.153846153846154
3,a,0.359182,3.02331,0.359182,2.26321,2,6,1,2,0.078,l,2020-09-19 15:00:00,0,0,1,0,-1.9040279999999998,11.758620689655173,10.0
4,h,1.17944,0.645309,1.17944,0.645309,5,9,0,0,1.8173,d,2020-09-27 11:00:00,0,1,0,1,0.534131,17.714285714285715,10.258064516129032
5,h,1.50071,0.237758,1.50071,0.237758,2,2,3,0,2.4666,w,2020-10-04 13:00:00,1,0,0,3,1.262952,9.264705882352942,13.12
6,a,0.508148,0.977647,0.508148,0.217618,1,3,1,3,0.7439,l,2020-10-17 19:00:00,0,0,1,0,0.29053000000000007,12.666666666666666,10.782608695652174
7,h,1.92729,0.712337,1.1672,0.712337,5,5,2,0,2.3346,w,2020-10-25 14:00:00,1,0,0,3,0.454863,12.263157894736842,11.027027027027026
8,a,0.204669,3.9375,0.204669,3.17741,5,10,0,4,0.004,l,2020-11-01 16:00:00,0,0,1,0,-2.972741,21.571428571428573,11.52
9,h,0.474622,1.59436,0.474622,1.59436,4,3,0,2,0.47,l,2020-11-07 16:00:00,0,0,1,0,-1.119738,17.235294117647058,26.923076923076923
10,a,0.312448,1.95047,0.312448,1.95047,3,5,1,0,0.19690000000000002,w,2020-11-20 18:00:00,1,0,0,3,-1.6380219999999999,12.409090909090908,8.25
11,a,1.13676,2.52961,1.13676,1.76951,9,17,2,2,0.5099,d,2020-11-28 20:00:00,0,1,0,1,-0.6327499999999999,11.827586206896552,6.25
12,h,2.36548,0.170892,2.36548,0.170892,9,2,1,0,2.8109,w,2020-12-06 14:00:00,1,0,0,3,2.194588,13.227272727272727,28.333333333333332
13,a,0.804147,1.34583,0.804147,1.34583,5,8,1,2,0.8995,l,2020-12-13 16:00:00,0,0,1,0,-0.5416830000000001,14.0,6.604651162790698
14,h,0.552558,2.18745,0.552558,2.18745,4,3,1,2,0.2659,l,2020-12-16 20:00:00,0,0,1,0,-1.6348920000000002,9.4,16.5
15,a,1.30968,1.0111,1.30968,1.0111,8,1,2,0,1.6025,w,2020-12-20 14:00:00,1,0,0,3,0.29857999999999985,14.263157894736842,10.956521739130435
16,h,1.2121,1.30331,1.2121,1.30331,3,3,1,3,1.2502,l,2020-12-23 18:00:00,0,0,1,0,-0.09121000000000001,10.24,48.0
17,a,0.667484,0.71749,0.667484,0.71749,4,3,0,0,1.2205,d,2021-01-06 18:00:00,0,1,0,1,-0.050005999999999995,8.5625,18.681818181818183
18,h,1.61234,1.06734,1.61234,1.06734,6,4,2,1,1.8248999999999997,w,2021-01-09 20:00:00,1,0,0,3,0.5450000000000002,15.777777777777779,12.565217391304348
19,a,3.61303,0.469882,3.61303,0.469882,4,5,3,0,2.9257999999999997,w,2021-01-17 14:00:00,1,0,0,3,3.143148,18.666666666666668,14.65
20,h,1.1096,1.71363,1.1096,1.71363,4,7,2,1,0.8931,w,2021-01-24 12:00:00,1,0,0,3,-0.6040300000000001,12.36,10.387096774193548
21,a,0.73143,1.30049,0.73143,1.30049,4,8,1,2,0.8525999999999999,l,2021-01-29 20:00:00,0,0,1,0,-0.5690599999999999,26.75,8.483870967741936
22,h,0.746258,1.99926,0.746258,1.99926,2,5,0,3,0.4529,l,2021-02-03 18:00:00,0,0,1,0,-1.253002,18.625,12.787878787878787
23,a,0.635508,2.03597,0.635508,2.03597,3,12,1,2,0.43389999999999995,l,2021-02-07 12:00:00,0,0,1,0,-1.4004619999999999,7.9655172413793105,12.962962962962964
24,h,1.90455,0.41792,1.90455,0.41792,7,3,0,0,2.4611,d,2021-02-14 20:00:00,0,1,0,1,1.48663,12.833333333333334,12.428571428571429
25,a,0.791842,0.364183,0.791842,0.364183,1,5,0,2,1.7932,l,2021-02-21 14:00:00,0,0,1,0,0.42765900000000007,5.375,20.894736842105264
26,h,0.978537,1.84068,0.978537,1.84068,3,3,1,2,0.6365000000000001,l,2021-02-27 12:00:00,0,0,1,0,-0.8621430000000001,6.433333333333334,11.045454545454545
27,h,0.80867,1.27822,0.80867,1.27822,2,8,0,1,0.9437,l,2021-03-03 20:00:00,0,0,1,0,-0.4695499999999999,15.125,8.424242424242424
28,a,1.5005,0.969288,1.5005,0.969288,6,8,3,1,1.8172000000000001,w,2021-03-14 14:00:00,1,0,0,3,0.5312119999999999,8.423076923076923,9.193548387096774
