,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.664887,0.828385,0.664887,0.828385,3,0,1,0,1.1535,w,2016-08-12 22:00:00,1,0,0,3,-0.16349800000000003,4.115384615384615,12.666666666666666
1,h,3.85662,0.996438,3.85662,0.996438,23,3,3,0,2.8061,w,2016-08-21 22:45:00,1,0,0,3,2.860182,5.114285714285714,31.0
2,a,1.11721,1.20927,1.11721,0.449174,8,1,1,3,1.2257,l,2016-08-28 22:45:00,0,0,1,0,0.6680360000000001,6.653846153846154,13.96875
3,h,1.93914,0.293162,1.17904,0.293162,5,2,1,1,2.6724,d,2016-09-09 22:45:00,0,1,0,1,0.8858780000000002,15.947368421052632,15.5625
4,a,3.50276,1.00689,2.74266,1.00689,9,1,6,0,2.7853999999999997,w,2016-09-16 22:45:00,1,0,0,3,1.7357699999999998,7.608695652173913,21.0
5,h,2.11535,0.300163,1.35526,0.300163,9,3,3,0,2.7542,w,2016-09-20 23:00:00,1,0,0,3,1.055097,11.709677419354838,27.263157894736842
6,a,1.04576,1.44408,1.04576,0.68398,7,1,0,2,0.9766999999999999,l,2016-09-23 22:45:00,0,0,1,0,0.36178,7.9,12.375
7,h,2.34986,0.741264,2.34986,0.741264,8,2,2,0,2.5338000000000003,w,2016-10-01 19:00:00,1,0,0,3,1.608596,7.4375,31.2
8,a,0.603299,0.203584,0.603299,0.203584,4,2,2,1,1.7568000000000001,w,2016-10-15 19:00:00,1,0,0,3,0.39971500000000004,9.842105263157896,10.304347826086957
9,h,1.51451,0.0,1.51451,0.0,9,2,0,0,2.7092,d,2016-10-23 22:45:00,0,1,0,1,1.51451,6.333333333333333,33.875
10,a,2.23771,1.18702,2.23771,1.18702,8,3,1,0,2.137,w,2016-10-28 22:45:00,1,0,0,3,1.05069,5.161290322580645,13.655172413793103
11,h,2.56751,0.181636,2.56751,0.181636,10,1,4,0,2.8661000000000003,w,2016-11-06 23:45:00,1,0,0,3,2.385874,9.666666666666666,20.272727272727273
12,h,1.52321,0.665853,0.763114,0.665853,8,2,2,0,2.1469,w,2016-11-19 20:00:00,1,0,0,3,0.09726099999999993,7.416666666666667,24.347826086956523
13,a,2.29947,0.869106,1.53937,0.869106,7,3,2,1,2.4365,w,2016-11-27 23:45:00,1,0,0,3,0.6702639999999999,9.571428571428571,15.695652173913043
14,h,1.876,0.301573,1.11591,0.301573,4,1,2,0,2.6563999999999997,w,2016-12-01 00:00:00,1,0,0,3,0.814337,7.620689655172414,22.11764705882353
15,a,1.2177,0.537489,1.2177,0.537489,7,2,0,3,1.96,l,2016-12-03 20:00:00,0,0,1,0,0.680211,4.612903225806452,21.26086956521739
16,h,3.50337,0.505159,3.50337,0.505159,2,3,2,2,2.9292000000000002,d,2016-12-11 23:45:00,0,1,0,1,2.998211,6.413043478260869,16.782608695652176
17,a,1.69325,0.914417,1.69325,0.914417,11,4,1,2,2.0365,l,2016-12-17 20:00:00,0,0,1,0,0.7788329999999999,4.1923076923076925,17.36
18,h,2.03863,0.102987,1.27854,0.102987,10,1,5,0,2.8158,w,2016-12-21 23:50:00,1,0,0,3,1.175553,9.73913043478261,25.8
19,a,0.757739,0.381715,0.757739,0.381715,10,4,1,0,1.6916,w,2017-01-14 20:00:00,1,0,0,3,0.376024,12.0,12.580645161290322
20,a,1.97617,0.728342,1.97617,0.728342,10,5,2,0,2.3136,w,2017-01-21 19:00:00,1,0,0,3,1.247828,9.4,8.538461538461538
