,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.45907,0.574056,1.45907,0.574056,7,6,2,0,2.1391999999999998,1,0,0,3,0.8850140000000001,10.476190476190476,6.121212121212121
1,2.71683,1.5249350000000002,2.71683,1.5249350000000002,19,11,3,2,3.7833999999999994,1,0,1,3,1.1918950000000001,7.6728778467908905,10.850079744816586
2,4.0756,2.7939550000000004,4.0756,2.7939550000000004,24,15,3,2,5.2136,1,1,1,4,1.2816450000000001,8.615251897860594,15.462553163211057
3,5.5665,5.536965,5.5665,5.536965,29,24,3,3,5.8043,1,1,2,4,0.02953500000000009,9.814380099866034,16.59691487240829
4,6.604469999999999,7.633625,6.604469999999999,7.633625,39,33,4,6,6.406499999999999,1,1,3,4,-1.0291549999999998,12.09594852433727,15.059350079744814
5,7.781769999999999,9.162645000000001,7.020466999999999,9.162645000000001,43,40,5,7,7.532,1,2,3,5,-2.142178,11.709586733244024,14.289458399787344
6,9.227179999999999,9.807731,8.465876999999999,9.807731,57,44,5,8,9.5295,1,2,4,5,-1.3418539999999999,10.746312438018688,15.054829888893355
7,11.22617,10.671570000000001,9.703606999999998,10.671570000000001,63,51,5,10,11.7842,1,2,5,5,-0.9679629999999999,11.359273383266352,15.181309486115019
8,12.41659,11.718990000000002,10.894026999999998,10.957689,75,54,8,13,13.2043,1,3,5,6,-0.06366199999999989,10.676993007347868,14.37483920133301
9,12.689166,13.204710000000002,11.166602999999999,11.682108,82,60,9,15,13.5113,1,3,6,6,-0.5155049999999999,10.814055611374986,13.561679605524034
10,13.455086,15.656420000000002,11.932522999999998,14.133818,91,68,10,20,13.8665,1,3,7,6,-2.201295,10.982474798219686,13.709918522504365
11,15.002136,19.410890000000002,13.479572999999998,17.127028,100,79,12,21,14.1702,2,3,7,9,-3.647455,11.317268565034711,13.141499386369743
12,17.433696,21.43211,15.149872999999998,19.148248,105,83,15,23,15.843399999999999,3,3,7,12,-3.9983750000000002,11.75867525661324,12.899845587418223
13,19.681196,22.15022,17.397372999999998,19.866357999999998,115,85,17,25,18.3387,3,4,7,13,-2.468985,11.487647432161273,12.588547093078827
14,22.052516,24.23477,19.768693,21.950908,124,91,19,26,19.9549,4,4,7,16,-2.1822150000000002,12.050970936683855,12.492643953540238
15,23.446866,25.82472,21.163043,23.540858,133,98,20,29,21.1789,4,4,8,16,-2.377815,11.95663941980778,12.030819223685352
16,24.697426,27.72541,21.652306999999997,25.441548,138,109,22,33,22.0342,4,4,9,16,-3.789241,12.701837100995558,11.817241622292096
17,24.917578,28.92617,21.872458999999996,26.642308,141,114,22,36,22.537799999999997,4,4,10,16,-4.769849,13.02673503982914,11.624496314773454
18,25.349055,29.851335,22.303935999999997,27.567473,144,120,22,37,23.356499999999997,4,4,11,16,-5.2635369999999995,13.513632026036964,11.69031229820643
19,26.590365,30.763624999999998,23.545245999999995,28.479763,155,124,24,39,24.983199999999997,4,5,11,17,-4.934517,13.600450424735115,11.55079668329611
20,28.499785,32.636174999999994,25.454665999999996,30.352313,165,129,25,42,26.380999999999997,4,5,12,17,-4.897646999999999,13.78614326165249,11.762663507901056
21,31.267595,34.351285,28.222475999999997,32.067423,174,132,27,44,28.530299999999997,4,6,12,18,-3.8449469999999994,13.920864022486468,11.949587893905552
