,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.07521,0.766583,1.07521,0.766583,9,0,0,0,1.5825,d,2015-08-09 23:00:00,0,1,0,1,0.308627,9.347826086956522,36.916666666666664
1,a,0.738048,1.0359,0.738048,1.0359,2,4,1,0,1.06,w,2015-08-15 22:00:00,1,0,0,3,-0.297852,4.208333333333333,12.956521739130435
2,h,0.730806,0.42381,0.730806,0.42381,10,2,1,2,1.5873,l,2015-08-22 19:00:00,0,0,1,0,0.30699599999999994,6.0,15.08695652173913
3,a,1.09462,0.850493,1.09462,0.850493,2,5,4,0,1.563,w,2015-08-29 19:00:00,1,0,0,3,0.24412699999999987,4.205882352941177,16.3
4,h,0.850666,0.472192,0.850666,0.472192,7,3,0,0,1.7006,d,2015-09-12 19:00:00,0,1,0,1,0.37847400000000003,3.1315789473684212,8.46875
5,a,2.16016,1.04752,1.40006,1.04752,9,7,1,1,2.2218999999999998,d,2015-09-20 23:00:00,0,1,0,1,0.3525400000000001,8.176470588235293,10.517241379310345
6,h,2.50549,0.335527,2.50549,0.335527,5,1,2,0,2.8433,w,2015-09-23 21:00:00,1,0,0,3,2.169963,8.958333333333334,19.9
7,a,0.79393,1.5591,0.79393,1.5591,1,6,1,3,0.7142999999999999,l,2015-09-26 22:00:00,0,0,1,0,-0.7651699999999999,12.26086956521739,15.0
8,h,1.8412,0.482603,1.08111,0.482603,10,3,1,0,2.4845,w,2015-10-03 19:30:00,1,0,0,3,0.598507,6.033333333333333,28.7
9,a,1.29317,1.11571,1.29317,1.11571,8,1,1,1,1.4909,d,2015-10-16 22:30:00,0,1,0,1,0.17745999999999995,4.230769230769231,13.72
10,h,2.27945,0.726184,2.27945,0.726184,15,1,3,0,2.452,w,2015-10-23 22:30:00,1,0,0,3,1.5532660000000003,3.9210526315789473,20.0625
11,a,2.39165,0.36672,1.63156,0.36672,17,2,1,0,2.7279999999999998,w,2015-10-31 23:00:00,1,0,0,3,1.26484,6.0,18.666666666666668
12,h,2.31074,0.186858,2.31074,0.186858,7,2,3,0,2.7901,w,2015-11-09 00:00:00,1,0,0,3,2.123882,4.851851851851852,8.384615384615385
13,a,1.24162,2.33671,1.24162,2.33671,4,6,0,3,0.6405,l,2015-11-20 23:30:00,0,0,1,0,-1.0950900000000001,10.571428571428571,14.954545454545455
14,h,1.64889,3.42947,1.64889,3.42947,8,6,2,4,0.4144,l,2015-11-27 23:30:00,0,0,1,0,-1.7805799999999998,4.461538461538462,18.7
15,a,0.711974,0.878455,0.711974,0.878455,3,4,0,0,1.1881,d,2015-12-02 00:00:00,0,1,0,1,-0.166481,8.307692307692308,10.617647058823529
16,h,0.700009,0.69754,0.700009,0.69754,9,3,0,2,1.2936999999999999,l,2015-12-05 20:00:00,0,0,1,0,0.0024689999999999435,6.0,30.333333333333332
17,a,0.19264,2.93193,0.19264,2.17184,2,3,1,5,0.0433,l,2015-12-14 00:00:00,0,0,1,0,-1.9792,22.347826086956523,3.979591836734694
18,a,1.1915,1.49393,1.1915,1.49393,2,0,1,2,1.1366999999999998,l,2015-12-20 20:00:00,0,0,1,0,-0.30243,10.6,7.162162162162162
19,h,1.57896,0.281148,1.57896,0.281148,10,0,4,1,2.4176,w,2016-01-09 20:00:00,1,0,0,3,1.297812,5.34375,13.852941176470589
20,a,1.40956,0.629161,1.40956,0.629161,10,3,0,1,2.0325,l,2016-01-18 00:00:00,0,0,1,0,0.780399,4.857142857142857,11.766666666666667
21,h,2.48082,0.872984,2.48082,0.872984,14,1,1,1,2.4239,d,2016-01-25 00:00:00,0,1,0,1,1.607836,3.6136363636363638,14.5
22,a,0.408979,0.748198,0.408979,0.748198,11,0,0,1,0.8833,l,2016-01-30 23:00:00,0,0,1,0,-0.33921900000000005,2.8157894736842106,13.8
23,h,2.4848,1.10364,2.4848,1.10364,12,2,3,0,2.4189000000000003,w,2016-02-03 22:00:00,1,0,0,3,1.38116,4.527777777777778,10.583333333333334
24,a,0.586887,0.3307,0.586887,0.3307,8,3,3,0,1.5209,w,2016-02-06 20:00:00,1,0,0,3,0.25618700000000005,5.5,16.76923076923077
25,h,3.89327,1.10005,3.89327,1.10005,12,6,4,1,2.7978,w,2016-02-14 17:00:00,1,0,0,3,2.79322,4.025,13.833333333333334
26,a,0.633253,0.746493,0.633253,0.746493,5,5,0,1,1.1973,l,2016-02-22 00:00:00,0,0,1,0,-0.11324000000000001,4.578947368421052,9.23076923076923
27,h,1.44709,0.341938,1.44709,0.341938,9,7,2,1,2.3017000000000003,w,2016-02-29 00:00:00,1,0,0,3,1.105152,10.564102564102564,6.538461538461538
28,h,3.25493,1.7776,3.25493,1.7776,5,1,5,1,2.3337,w,2016-03-07 00:00:00,1,0,0,3,1.4773299999999998,4.4523809523809526,16.666666666666668
29,a,2.47073,1.3809,2.47073,1.3809,11,2,2,2,2.1238,d,2016-03-14 00:00:00,0,1,0,1,1.08983,4.5,9.142857142857142
30,h,2.33773,0.293893,1.57764,0.293893,6,4,2,0,2.8263,w,2016-03-20 00:00:00,1,0,0,3,1.283747,9.666666666666666,12.655172413793103
31,a,2.26934,0.840986,2.26934,0.840986,6,4,3,1,2.4637000000000002,w,2016-04-03 23:00:00,1,0,0,3,1.4283540000000001,6.515151515151516,13.419354838709678
32,a,2.96722,0.475991,2.96722,0.475991,14,9,2,0,2.8267,w,2016-04-08 22:30:00,1,0,0,3,2.491229,4.7,12.970588235294118
33,h,1.84228,0.694849,1.84228,0.694849,6,1,1,1,2.2836,d,2016-04-15 22:30:00,0,1,0,1,1.1474309999999999,7.536585365853658,14.166666666666666
34,a,1.08627,1.50107,1.08627,1.50107,9,1,3,2,0.9038999999999999,w,2016-04-23 19:30:00,1,0,0,3,-0.41479999999999984,3.25,7.564102564102564
35,h,0.492569,0.252836,0.492569,0.252836,2,2,2,1,1.556,w,2016-04-30 23:00:00,1,0,0,3,0.23973299999999997,3.325,13.575757575757576
36,h,4.30241,1.05363,4.30241,1.05363,10,2,6,1,2.8617,w,2016-05-07 23:00:00,1,0,0,3,3.24878,4.666666666666667,12.161290322580646
37,a,1.3093,2.4455,1.3093,1.68541,4,2,1,4,0.5792999999999999,l,2016-05-14 23:00:00,0,0,1,0,-0.37611000000000017,5.3125,12.612903225806452
