,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.6197,0.359012,0.876427,0.359012,0,3,2,1,2.5060000000000002,w,2016-08-20 00:00:00,1,0,0,3,0.517415,16.083333333333332,6.6875
1,a,0.590187,0.593093,0.590187,0.593093,3,2,0,0,1.2841,d,2016-08-26 22:45:00,0,1,0,1,-0.002905999999999964,10.136363636363637,4.666666666666667
2,h,0.708733,0.239631,0.708733,0.239631,4,3,0,1,1.7530999999999999,l,2016-09-11 22:30:00,0,0,1,0,0.4691019999999999,6.346153846153846,13.833333333333334
3,a,0.671784,0.45933,0.671784,0.45933,2,5,0,0,1.4809999999999999,d,2016-09-19 22:45:00,0,1,0,1,0.21245400000000003,13.875,11.521739130434783
4,h,1.64049,1.06372,1.64049,1.06372,5,3,1,2,1.8753000000000002,l,2016-09-22 22:00:00,0,0,1,0,0.57677,4.454545454545454,8.357142857142858
5,a,0.2328,2.13155,0.2328,2.13155,1,21,0,1,0.15760000000000002,l,2016-09-25 18:15:00,0,0,1,0,-1.8987499999999997,7.818181818181818,6.523809523809524
6,h,1.26977,0.234392,1.26977,0.234392,1,0,2,1,2.276,w,2016-10-01 22:45:00,1,0,0,3,1.0353780000000001,4.535714285714286,5.428571428571429
7,a,0.278286,4.85964,0.278286,4.85964,0,17,0,4,0.0054,l,2016-10-15 18:15:00,0,0,1,0,-4.581354,11.347826086956522,5.481481481481482
8,a,0.72415,1.82791,0.72415,1.08463,2,5,1,4,0.4953,l,2016-10-23 14:00:00,0,0,1,0,-0.36048,5.709677419354839,6.681818181818182
9,h,1.3997,1.03333,1.3997,1.03333,3,2,1,1,1.6483999999999999,d,2016-10-31 23:45:00,0,1,0,1,0.36636999999999986,8.142857142857142,5.482758620689655
10,a,1.71185,2.10437,1.71185,2.10437,5,5,1,1,1.0106,d,2016-11-05 16:00:00,0,1,0,1,-0.39251999999999976,11.631578947368421,6.625
