,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.46495,2.54329,1.46495,2.54329,2,13,3,4,0.6852,l,2017-08-11 19:45:00,0,0,1,0,-1.0783399999999999,13.545454545454545,5.444444444444445
1,h,1.88355,0.123075,1.88355,0.123075,4,2,2,0,2.7489,w,2017-08-19 15:00:00,1,0,0,3,1.760475,20.823529411764707,19.214285714285715
2,a,0.670573,2.73725,0.670573,1.97608,3,13,0,2,0.18280000000000002,l,2017-08-26 17:30:00,0,0,1,0,-1.305507,17.105263157894736,8.166666666666666
3,h,1.34903,1.03943,0.587861,1.03943,2,12,1,2,1.6922000000000001,l,2017-09-09 15:00:00,0,0,1,0,-0.4515690000000001,11.833333333333334,10.933333333333334
4,a,1.24181,0.700349,0.480681,0.700349,5,3,1,1,1.8998999999999997,d,2017-09-16 15:00:00,0,1,0,1,-0.21966799999999997,15.6,14.076923076923077
5,h,2.88766,1.92902,2.12649,1.92902,1,14,2,3,2.1074,l,2017-09-23 17:30:00,0,0,1,0,0.19747000000000003,11.947368421052632,8.421052631578947
6,a,0.594808,1.39901,0.594808,1.39901,1,18,0,0,0.6518999999999999,d,2017-09-30 15:00:00,0,1,0,1,-0.8042020000000001,11.0,11.0
7,h,0.964277,0.155254,0.964277,0.155254,7,2,1,1,2.1715,d,2017-10-16 20:00:00,0,1,0,1,0.809023,7.28,10.833333333333334
8,a,1.80814,0.559618,1.80814,0.559618,5,2,2,1,2.4387000000000003,w,2017-10-21 15:00:00,1,0,0,3,1.2485220000000001,13.444444444444445,13.25
9,h,1.36768,0.575236,1.36768,0.575236,4,5,2,0,2.1025,w,2017-10-29 16:00:00,1,0,0,3,0.792444,19.454545454545453,4.878787878787879
10,a,1.39563,1.22988,1.39563,1.22988,4,7,2,2,1.4755000000000003,d,2017-11-04 12:30:00,0,1,0,1,0.16574999999999984,12.357142857142858,11.952380952380953
11,h,0.0970457,2.40056,0.0970457,2.40056,1,18,0,2,0.0462,l,2017-11-18 15:00:00,0,0,1,0,-2.3035143000000002,27.055555555555557,5.88
12,a,0.453851,0.775297,0.453851,0.775297,1,4,1,1,0.9710000000000001,d,2017-11-24 20:00:00,0,1,0,1,-0.321446,7.3478260869565215,11.545454545454545
13,h,0.924575,2.50552,0.924575,2.50552,4,11,2,1,0.3806,w,2017-11-28 19:45:00,1,0,0,3,-1.5809450000000003,20.846153846153847,7.56
14,h,1.61269,0.789388,1.61269,0.789388,10,5,1,0,2.0231,w,2017-12-02 15:00:00,1,0,0,3,0.823302,19.0,9.55
15,a,0.444099,0.964657,0.444099,0.964657,4,5,3,2,0.7807,w,2017-12-09 17:30:00,1,0,0,3,-0.520558,10.117647058823529,9.484848484848484
16,a,2.24579,1.11749,2.24579,1.11749,1,3,4,1,2.2012,w,2017-12-13 19:45:00,1,0,0,3,1.1282999999999999,8.333333333333334,7.846153846153846
17,h,0.758241,2.25889,0.758241,2.25889,4,3,0,3,0.4244,l,2017-12-16 12:30:00,0,0,1,0,-1.5006490000000001,4.551724137931035,10.541666666666666
18,h,1.56465,2.15281,1.56465,2.15281,5,10,2,2,0.9202,d,2017-12-23 19:45:00,0,1,0,1,-0.58816,8.178571428571429,13.61111111111111
19,a,1.54771,1.43009,1.54771,1.43009,4,6,1,2,1.4689,l,2017-12-26 15:00:00,0,0,1,0,0.11761999999999984,7.368421052631579,5.90625
20,a,0.789667,2.56607,0.789667,2.56607,6,17,1,2,0.3166,l,2017-12-30 15:00:00,0,0,1,0,-1.7764029999999997,34.875,9.80952380952381
21,h,1.45074,0.226625,1.45074,0.226625,5,0,3,0,2.4737999999999998,w,2018-01-01 15:00:00,1,0,0,3,1.2241149999999998,13.571428571428571,9.066666666666666
22,a,1.36341,0.622946,1.36341,0.622946,8,8,0,0,2.0119,d,2018-01-13 15:00:00,0,1,0,1,0.740464,10.652173913043478,6.3428571428571425
23,h,1.51932,0.740795,0.758155,0.740795,6,4,2,0,2.0745,w,2018-01-20 15:00:00,1,0,0,3,0.017360000000000042,8.727272727272727,11.19047619047619
24,a,2.65018,1.53072,1.88901,1.53072,2,5,1,2,2.2156000000000002,l,2018-01-31 19:45:00,0,0,1,0,0.35829,9.823529411764707,8.2
25,h,1.48466,0.569943,1.48466,0.569943,8,2,1,1,2.1703,d,2018-02-03 15:00:00,0,1,0,1,0.9147170000000001,6.916666666666667,14.19047619047619
26,a,0.109716,2.59121,0.109716,2.59121,3,19,1,5,0.054000000000000006,l,2018-02-10 17:30:00,0,0,1,0,-2.4814939999999996,28.615384615384617,6.115384615384615
27,h,1.12487,0.166078,1.12487,0.166078,4,3,1,1,2.2457000000000003,d,2018-02-24 12:30:00,0,1,0,1,0.9587920000000001,3.730769230769231,7.333333333333333
28,h,2.97799,1.4035,2.97799,0.642327,10,1,1,1,2.4593000000000003,d,2018-03-03 15:00:00,0,1,0,1,2.3356630000000003,6.25,19.88888888888889
29,a,1.86524,0.360925,1.86524,0.360925,7,4,4,1,2.5364,w,2018-03-10 15:00:00,1,0,0,3,1.504315,11.875,10.4
30,a,1.26582,1.60322,1.26582,0.842047,6,4,2,0,0.9754,w,2018-03-31 15:00:00,1,0,0,3,0.42377299999999996,9.318181818181818,9.217391304347826
31,h,1.09224,0.285116,1.09224,0.285116,4,1,1,2,2.3392,l,2018-04-07 14:00:00,0,0,1,0,0.8071240000000002,7.733333333333333,17.625
32,a,1.99812,1.05951,1.99812,1.05951,8,4,1,2,2.0646,l,2018-04-14 14:00:00,0,0,1,0,0.9386099999999999,9.76923076923077,13.0
33,h,0.515248,0.651171,0.515248,0.651171,7,4,0,0,1.06,d,2018-04-19 18:45:00,0,1,0,1,-0.13592300000000002,6.714285714285714,9.434782608695652
34,a,0.941395,2.7876,0.941395,2.02643,2,10,0,5,0.2516,l,2018-04-28 14:00:00,0,0,1,0,-1.085035,21.11111111111111,9.541666666666666
35,h,0.391738,1.43027,0.391738,1.43027,2,7,0,2,0.4699,l,2018-05-05 15:00:00,0,0,1,0,-1.038532,7.478260869565218,9.208333333333334
36,h,2.19801,1.54443,1.43684,1.54443,9,10,3,1,1.8544,w,2018-05-09 19:45:00,1,0,0,3,-0.10759000000000007,11.782608695652174,8.470588235294118
37,a,1.27359,1.83248,1.27359,1.83248,14,9,4,5,0.9087,l,2018-05-13 15:00:00,0,0,1,0,-0.5588900000000001,9.310344827586206,5.571428571428571
