,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.50131,1.16592,1.50131,1.16592,7,3,2,3,1.6163000000000003,l,2016-08-13 19:00:00,0,0,1,0,0.33538999999999985,5.03125,11.5
1,h,1.58901,1.46843,1.58901,1.46843,5,1,3,1,1.4044999999999999,w,2016-08-21 19:00:00,1,0,0,3,0.12058000000000013,5.5625,10.357142857142858
2,h,0.920032,0.395826,0.920032,0.395826,6,0,0,0,1.8071000000000002,d,2016-08-28 19:00:00,0,1,0,1,0.524206,4.166666666666667,7.882352941176471
3,a,0.293162,1.93914,0.293162,1.17904,2,5,1,1,0.2019,d,2016-09-09 22:45:00,0,1,0,1,-0.8858780000000002,15.5625,15.947368421052632
4,h,2.2449,0.991511,0.72471,0.991511,11,3,1,0,2.3979,w,2016-09-18 19:00:00,1,0,0,3,-0.26680100000000007,3.2285714285714286,17.529411764705884
5,a,0.189906,2.22085,0.189906,1.46075,2,9,0,0,0.10149999999999999,d,2016-09-21 21:00:00,0,1,0,1,-1.270844,12.8125,7.518518518518518
6,h,1.25811,0.918539,1.25811,0.918539,8,7,3,1,1.6776,w,2016-09-25 17:00:00,1,0,0,3,0.33957100000000007,6.181818181818182,18.210526315789473
7,a,1.07715,1.74626,1.07715,1.74626,3,8,0,2,0.8864000000000001,l,2016-10-02 22:45:00,0,0,1,0,-0.6691099999999999,9.0,7.75
8,h,1.41682,0.581944,0.656791,0.581944,4,5,1,1,2.1516,d,2016-10-16 19:00:00,0,1,0,1,0.074847,6.4,27.285714285714285
9,a,1.04776,0.209806,1.04776,0.209806,2,2,2,0,2.1174,w,2016-10-23 17:00:00,1,0,0,3,0.8379540000000001,10.047619047619047,19.27777777777778
10,h,0.299166,1.24441,0.299166,1.24441,2,2,1,1,0.4938,d,2016-10-29 22:00:00,0,1,0,1,-0.945244,13.222222222222221,6.3125
11,a,0.521897,0.687109,0.521897,0.687109,4,8,0,0,1.1352,d,2016-11-06 20:00:00,0,1,0,1,-0.16521199999999991,10.666666666666666,10.347826086956522
12,h,1.61342,1.17968,1.61342,1.17968,5,5,0,1,1.7572999999999999,l,2016-11-20 23:45:00,0,0,1,0,0.43374,11.951219512195122,18.09090909090909
13,a,1.16621,1.96494,1.16621,1.20484,2,2,2,1,0.739,w,2016-11-27 18:00:00,1,0,0,3,-0.03862999999999994,9.88888888888889,9.576923076923077
14,h,0.767009,1.30811,0.767009,1.30811,4,5,0,0,0.8845999999999999,d,2016-11-30 22:00:00,0,1,0,1,-0.541101,15.857142857142858,5.225806451612903
15,a,0.444425,1.30398,0.444425,1.30398,2,9,0,2,0.6411,l,2016-12-04 18:00:00,0,0,1,0,-0.8595549999999998,20.5,8.64516129032258
16,h,0.62768,1.5297,0.62768,1.5297,1,6,1,0,0.6589,w,2016-12-11 20:00:00,1,0,0,3,-0.90202,12.25,6.5625
17,a,0.372589,2.16637,0.372589,2.16637,3,11,1,2,0.25329999999999997,l,2016-12-17 23:00:00,0,0,1,0,-1.793781,26.818181818181817,8.75
18,h,1.38219,0.16258,1.38219,0.16258,9,0,0,0,2.3943,d,2016-12-21 23:50:00,0,1,0,1,1.21961,4.3,7.275862068965517
