,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.01756,0.750184,1.01756,0.750184,2,3,0,1,1.5718,l,2014-08-09 20:00:00,0,0,1,0,0.26737600000000006,11.23076923076923,10.2
1,a,1.55953,1.10223,1.55953,1.10223,3,7,2,0,1.7690000000000001,w,2014-08-17 16:00:00,1,0,0,3,0.45730000000000004,7.083333333333333,5.185185185185185
2,h,1.59321,1.5187,1.59321,0.652707,6,3,2,0,1.3937,w,2014-08-23 19:00:00,1,0,0,3,0.940503,7.333333333333333,9.24
3,a,0.127161,1.27017,0.127161,1.27017,1,2,0,1,0.3321,l,2014-08-30 19:00:00,0,0,1,0,-1.143009,9.0,5.4
4,h,1.48717,0.37765,1.48717,0.37765,4,4,1,0,2.346,w,2014-09-13 19:00:00,1,0,0,3,1.10952,8.8125,7.214285714285714
5,a,0.349895,0.816887,0.349895,0.816887,3,7,0,0,0.8177000000000001,d,2014-09-21 13:00:00,0,1,0,1,-0.466992,9.75,6.7272727272727275
6,h,0.381379,0.821933,0.381379,0.821933,3,4,0,1,0.8677999999999999,l,2014-09-24 18:00:00,0,0,1,0,-0.440554,12.380952380952381,5.75
7,h,0.958,0.440641,0.958,0.440641,6,2,2,1,1.8372,w,2014-09-27 19:00:00,1,0,0,3,0.5173589999999999,7.458333333333333,5.620689655172414
8,a,0.520645,1.13335,0.520645,1.13335,2,1,1,1,0.6371,d,2014-10-04 19:00:00,0,1,0,1,-0.612705,6.461538461538462,5.36
9,a,1.23199,2.47834,1.23199,2.47834,1,10,1,5,0.5742,l,2014-10-19 20:00:00,0,0,1,0,-1.2463500000000003,10.333333333333334,5.846153846153846
10,a,0.705528,0.716961,0.705528,0.716961,3,0,0,1,1.3023,l,2014-10-25 19:00:00,0,0,1,0,-0.011432999999999915,9.785714285714286,5.724137931034483
11,h,2.13023,0.196777,2.13023,0.196777,8,6,2,0,2.7538,w,2014-11-01 19:00:00,1,0,0,3,1.933453,5.205882352941177,4.536585365853658
12,a,0.550295,1.50095,0.550295,1.50095,4,1,0,2,0.5395,l,2014-11-08 19:00:00,0,0,1,0,-0.950655,4.896551724137931,6.32
13,h,1.56753,0.796531,1.56753,0.796531,5,4,2,0,1.9608999999999999,w,2014-11-23 16:00:00,1,0,0,3,0.7709990000000001,11.65,4.333333333333333
14,a,0.618174,2.34821,0.618174,2.34821,4,5,1,1,0.2686,d,2014-11-29 19:00:00,0,1,0,1,-1.730036,8.541666666666666,6.68
15,h,0.402363,1.36398,0.402363,1.36398,1,5,0,2,0.4724,l,2014-12-03 18:00:00,0,0,1,0,-0.9616169999999999,9.31578947368421,6.466666666666667
16,a,4.23067,1.46084,4.23067,1.46084,8,8,4,0,2.8046,w,2014-12-06 19:00:00,1,0,0,3,2.76983,14.842105263157896,7.230769230769231
17,h,2.02229,1.3397,2.02229,1.3397,6,1,3,3,1.9554,d,2014-12-13 19:00:00,0,1,0,1,0.68259,5.6,2.923076923076923
18,a,0.0415991,0.514465,0.0415991,0.514465,1,13,0,0,0.6556000000000001,d,2014-12-20 16:00:00,0,1,0,1,-0.47286589999999995,12.9,4.512820512820513
19,h,0.160071,0.221183,0.160071,0.221183,1,4,2,1,1.0652,w,2015-01-09 19:30:00,1,0,0,3,-0.061112,5.884615384615385,5.0
20,a,2.64971,1.47552,1.88961,0.715422,7,1,3,2,2.2807999999999997,w,2015-01-17 19:00:00,1,0,0,3,1.174188,6.068965517241379,6.896551724137931
21,h,1.40846,0.557405,1.40846,0.557405,3,4,4,0,2.1595,w,2015-01-24 19:00:00,1,0,0,3,0.851055,9.35135135135135,5.025
22,a,0.135585,0.746701,0.135585,0.746701,2,4,0,0,0.6185,d,2015-01-31 19:00:00,0,1,0,1,-0.611116,9.04,4.475
