,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.47707,1.18459,1.71929,1.18459,17,2,2,2,2.3576,d,2019-08-16 19:30:00,0,1,0,1,0.5347,10.5,16.217391304347824
1,a,1.59729,1.08016,0.83951,1.08016,9,6,3,0,1.8269000000000002,w,2019-08-24 17:30:00,1,0,0,3,-0.24065000000000003,9.68421052631579,18.28
2,h,3.34597,0.72047,3.34597,0.72047,8,2,6,1,2.8148,w,2019-08-31 14:30:00,1,0,0,3,2.6254999999999997,5.354838709677419,20.35
3,a,1.6704,1.65427,1.6704,0.896496,10,7,1,1,1.3717000000000001,d,2019-09-14 16:30:00,0,1,0,1,0.7739040000000001,9.142857142857142,17.178571428571427
4,h,2.92351,1.03267,2.16573,1.03267,12,7,4,0,2.5456,w,2019-09-21 13:30:00,1,0,0,3,1.13306,7.92,14.5
5,a,3.47305,0.281111,3.47305,0.281111,17,2,3,2,2.9263999999999997,w,2019-09-28 13:30:00,1,0,0,3,3.191939,9.857142857142858,16.8
6,h,1.77327,0.723738,1.77327,0.723738,11,3,1,2,2.1699,l,2019-10-05 14:30:00,0,0,1,0,1.049532,8.206896551724139,21.473684210526315
7,a,3.06071,2.14428,3.06071,2.14428,20,3,2,2,1.9958000000000002,d,2019-10-19 14:30:00,0,1,0,1,0.9164299999999996,6.294117647058823,33.53846153846154
8,h,2.88476,1.7324,2.88476,0.216846,15,0,2,1,2.1713,w,2019-10-26 14:30:00,1,0,0,3,2.667914,8.863636363636363,15.535714285714286
9,a,1.08228,2.99704,1.08228,2.99704,5,7,1,5,0.2945,l,2019-11-02 14:30:00,0,0,1,0,-1.9147600000000002,15.0,9.953488372093023
10,h,3.90951,0.608676,3.90951,0.608676,8,1,4,0,2.9342,w,2019-11-09 17:30:00,1,0,0,3,3.300834,10.0,18.272727272727273
11,a,3.81728,0.443491,3.81728,0.443491,14,3,4,0,2.9464,w,2019-11-23 14:30:00,1,0,0,3,3.373789,5.565217391304348,32.38461538461539
12,h,2.24624,1.44804,2.24624,1.44804,16,3,1,2,1.8971,l,2019-11-30 17:30:00,0,0,1,0,0.7981999999999998,4.607142857142857,20.5
13,a,1.74378,1.33084,1.74378,0.573068,8,2,1,2,1.6604,l,2019-12-07 14:30:00,0,0,1,0,1.170712,5.575757575757576,9.96875
14,h,5.83554,0.536081,5.83554,0.536081,15,3,6,1,2.9933,w,2019-12-14 14:30:00,1,0,0,3,5.299459,4.838709677419355,33.083333333333336
15,a,4.41404,2.13825,4.41404,2.13825,15,8,3,1,2.5429,w,2019-12-18 19:30:00,1,0,0,3,2.2757899999999998,5.923076923076923,23.933333333333334
16,h,1.58412,0.889656,1.58412,0.889656,11,5,2,0,1.9157,w,2019-12-21 14:30:00,1,0,0,3,0.694464,7.75,19.833333333333332
17,a,2.96455,0.82925,2.20678,0.82925,12,3,4,0,2.7043,w,2020-01-19 14:30:00,1,0,0,3,1.3775300000000001,4.543478260869565,25.529411764705884
18,h,3.90217,0.401432,3.90217,0.401432,10,2,5,0,2.9461,w,2020-01-25 17:30:00,1,0,0,3,3.500738,8.428571428571429,35.61538461538461
19,a,2.03579,0.332903,2.03579,0.332903,9,3,3,1,2.5767,w,2020-02-01 14:30:00,1,0,0,3,1.702887,6.857142857142857,19.125
20,h,1.0745,1.76051,1.0745,1.76051,6,5,0,0,0.7958000000000001,d,2020-02-09 17:00:00,0,1,0,1,-0.68601,8.15,16.185185185185187
21,a,3.04216,2.03908,3.04216,2.03908,18,5,4,1,2.0169,w,2020-02-16 14:30:00,1,0,0,3,1.0030800000000002,7.592592592592593,14.083333333333334
22,h,3.2444,1.47195,3.2444,1.47195,19,0,3,2,2.4797,w,2020-02-21 19:30:00,1,0,0,3,1.77245,6.7727272727272725,32.666666666666664
23,a,4.77962,0.554679,4.77962,0.554679,13,2,6,0,2.9671000000000003,w,2020-02-29 14:30:00,1,0,0,3,4.224941,8.68,22.88235294117647
24,h,4.05804,1.0173,4.05804,1.0173,15,3,2,0,2.8626,w,2020-03-08 14:30:00,1,0,0,3,3.04074,5.454545454545454,21.047619047619047
25,a,1.39334,0.548769,0.635561,0.548769,10,4,2,0,2.1732,w,2020-05-17 16:00:00,1,0,0,3,0.08679200000000009,4.6,20.3
26,h,3.59062,1.03034,3.59062,1.03034,6,2,5,2,2.7155,w,2020-05-23 16:30:00,1,0,0,3,2.5602799999999997,6.2,23.944444444444443
27,a,0.769692,0.616596,0.769692,0.616596,6,8,1,0,1.4662,w,2020-05-26 16:30:00,1,0,0,3,0.153096,9.837837837837839,18.444444444444443
28,h,3.02763,0.723584,3.02763,0.723584,15,0,5,0,2.7247,w,2020-05-30 16:30:00,1,0,0,3,2.3040459999999996,8.043478260869565,30.846153846153847
29,a,2.6513,0.768558,2.6513,0.768558,11,3,4,2,2.5682,w,2020-06-06 13:30:00,1,0,0,3,1.882742,11.35483870967742,12.548387096774194
30,h,1.77878,0.983991,1.77878,0.983991,8,4,2,1,1.9950999999999999,w,2020-06-13 16:30:00,1,0,0,3,0.7947890000000001,13.5,20.6875
31,a,1.33112,0.274502,1.33112,0.274502,15,4,1,0,2.2906,w,2020-06-16 18:30:00,1,0,0,3,1.056618,7.909090909090909,25.0
32,h,2.14695,1.42671,2.14695,1.42671,16,5,3,1,1.9121000000000001,w,2020-06-20 13:30:00,1,0,0,3,0.72024,10.869565217391305,18.736842105263158
33,a,3.22208,0.745741,2.46431,0.745741,7,2,4,0,2.7664,w,2020-06-27 13:30:00,1,0,0,3,1.7185689999999998,10.31578947368421,15.238095238095237
