,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,4.34421,0.404253,4.34421,0.404253,16,3,4,0,2.9770999999999996,1,0,0,3,3.9399570000000006,8.03225806451613,25.1875
1,7.166040000000001,0.772861,6.404870000000001,0.772861,33,6,6,0,5.831199999999999,2,0,0,6,5.632009,7.730414746543779,27.635416666666664
2,8.980160000000001,1.308477,8.218990000000002,1.308477,46,8,7,0,8.175899999999999,3,0,0,9,6.910513,7.384379061798417,24.969065656565657
3,10.20738,2.289694,9.44621,2.289694,51,13,9,1,9.737999999999998,4,0,0,12,7.156516,8.010506518571034,21.976799242424242
4,13.21753,3.0778619999999997,12.45636,3.0778619999999997,58,21,11,2,12.471199999999998,5,0,0,15,9.378498,10.366299951698933,19.64810606060606
5,14.996459999999999,3.3883289999999997,14.235289999999999,3.3883289999999997,71,26,14,2,15.167399999999997,6,0,0,18,10.846961,11.538583293082445,20.434825225943644
6,16.73717,5.164709,15.975999999999999,5.164709,79,30,15,3,16.5325,6,1,0,19,10.811291,12.076549654940232,23.30921527303106
7,17.171163999999997,6.2395190000000005,16.409993999999998,5.47835,82,34,15,3,17.145999999999997,6,2,0,20,10.931644,13.45864761473937,22.28760881844763
8,17.834982999999998,6.87786,17.073812999999998,6.116690999999999,92,34,16,3,18.485999999999997,7,2,0,23,10.957122,14.068180595817712,21.338985616397892
9,20.136742999999996,7.520977,19.375572999999996,6.759808,108,35,20,4,21.125499999999995,8,2,0,26,12.615765,13.336362536235942,27.471753721424772
10,21.332322999999995,9.144187,20.571152999999995,8.383018,116,44,21,5,22.129099999999994,8,3,0,27,12.188134999999999,14.36032957839631,25.72053368614373
11,23.556492999999996,9.715488,22.795322999999996,8.954319,128,45,23,5,24.663699999999995,9,3,0,30,13.841003999999998,13.544587827815667,26.255727307536517
12,25.009632999999997,10.38887,24.248462999999997,9.627701,135,48,26,5,26.757499999999993,10,3,0,33,14.620761999999997,13.008613616208542,25.39310725823884
13,28.085372999999997,11.619010000000001,27.324202999999997,10.857841,143,53,27,5,29.378799999999995,11,3,0,36,16.466361999999997,12.516401719252471,24.789631342967812
14,30.824343,12.677100000000001,30.063173,11.915931,157,60,30,6,32.04299999999999,12,3,0,39,18.147242,12.326419382413416,24.620322586769955
15,32.630533,12.956242000000001,31.869363,12.195073,166,64,34,6,34.77879999999999,13,3,0,42,19.67429,12.231613409107815,23.938323258430167
16,35.234882999999996,13.614291000000001,34.473713000000004,12.853122,178,66,37,7,37.41309999999999,14,3,0,45,21.620590999999997,12.017297049402512,23.38139766883393
17,37.39844299999999,14.378112000000002,36.637273,13.616943000000001,188,69,39,7,39.78419999999999,15,3,0,48,23.020329999999998,12.197817583694965,22.868755918001273
18,40.64832299999999,14.834421,39.125983,14.073252,207,69,43,7,42.67979999999999,16,3,0,51,25.052730999999998,11.79793244771102,22.969230752726354
19,44.35362299999999,15.916281000000001,41.308943,15.155112,219,75,48,8,45.53379999999999,17,3,0,54,26.153830999999997,11.897321539611182,22.290124053799712
20,45.73372299999999,16.919851,42.689043,16.158682000000002,227,84,49,10,47.20449999999999,17,3,1,54,26.530360999999996,12.565476296228336,21.74095508731286
21,48.00022299999999,17.304049000000003,44.194373,16.542880000000004,243,88,50,10,49.93489999999999,18,3,1,57,27.651492999999995,12.717045555490683,21.834069568990024
22,50.83012299999999,17.999262,47.024273,17.238093000000003,257,91,54,13,52.67509999999999,19,3,1,60,29.786179999999995,12.43627223826323,22.480414370338284
23,51.40645899999999,19.126462,47.600609,18.365293,269,97,55,14,53.45389999999999,19,4,1,61,29.235315999999994,12.099545841238822,22.608834604907525
24,52.53120899999999,19.917781,48.725359,19.156612000000003,274,103,56,15,55.09809999999999,19,5,1,62,29.568746999999995,11.806868355415356,22.384481220711223
25,55.061238999999986,20.308776,51.255388999999994,19.547607000000003,291,108,59,15,57.81729999999999,20,5,1,65,31.707781999999995,11.625967583124845,22.925637537397158
26,55.441757999999986,20.783645,51.63590799999999,20.022476000000005,301,113,59,15,58.97469999999999,20,6,1,66,31.613431999999996,11.416403670249254,22.547650961938004
27,58.18441799999999,21.414068,54.378567999999994,20.652899000000005,312,116,64,15,61.670199999999994,21,6,1,69,33.725668999999996,11.424746396311779,22.635234856154504
