,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.24003,0.736026,1.24003,0.736026,3,2,1,2,1.8217999999999999,l,2019-08-18 20:00:00,0,0,1,0,0.504004,23.818181818181817,8.133333333333333
1,a,0.145785,2.85088,0.145785,2.85088,0,23,2,5,0.063,l,2019-08-25 20:00:00,0,0,1,0,-2.705095,21.058823529411764,4.978260869565218
2,h,2.52444,1.44559,2.52444,1.44559,16,5,2,1,2.138,w,2019-08-31 19:00:00,1,0,0,3,1.0788499999999999,4.0476190476190474,14.944444444444445
3,h,1.00209,1.49492,0.258813,0.751644,1,8,1,1,0.8828,d,2019-09-15 19:00:00,0,1,0,1,-0.49283099999999996,6.153846153846154,6.153846153846154
4,a,0.334273,2.20072,0.334273,2.20072,3,4,0,0,0.19069999999999998,d,2019-09-20 19:00:00,0,1,0,1,-1.866447,18.636363636363637,7.774193548387097
5,h,2.73836,1.93984,2.73836,1.93984,14,6,3,1,1.9511,w,2019-09-24 18:00:00,1,0,0,3,0.7985200000000001,10.545454545454545,23.666666666666668
6,a,0.667105,2.95644,0.667105,2.21316,7,5,1,5,0.1716,l,2019-09-27 19:00:00,0,0,1,0,-1.546055,11.210526315789474,9.862068965517242
7,h,1.74382,1.18435,1.74382,0.441072,7,1,1,1,1.8283,d,2019-10-04 20:00:00,0,1,0,1,1.3027479999999998,11.545454545454545,7.333333333333333
8,a,0.63684,1.32948,0.63684,1.32948,5,11,1,3,0.7596,l,2019-10-20 13:00:00,0,0,1,0,-0.69264,10.95,6.666666666666667
9,a,0.683829,1.61831,0.683829,1.61831,5,5,0,1,0.6164,l,2019-10-27 13:00:00,0,0,1,0,-0.9344809999999999,14.909090909090908,20.72222222222222
10,h,1.11761,1.59702,1.11761,0.853745,0,9,2,1,0.9621,w,2019-10-30 20:00:00,1,0,0,3,0.263865,14.31578947368421,6.24
11,a,0.437853,2.81646,0.437853,2.81646,3,9,0,0,0.1269,d,2019-11-02 20:00:00,0,1,0,1,-2.378607,20.571428571428573,8.96
12,h,1.56474,0.993088,1.56474,0.993088,5,2,1,2,1.8611,l,2019-11-10 20:00:00,0,0,1,0,0.571652,10.25,9.807692307692308
13,h,1.62946,0.910796,1.62946,0.910796,12,2,2,1,1.9174,w,2019-11-23 15:00:00,1,0,0,3,0.7186639999999999,5.25,14.5
14,a,2.27656,2.37108,1.53328,1.6278,6,10,2,1,1.3076999999999999,w,2019-11-30 17:30:00,1,0,0,3,-0.09451999999999994,9.285714285714286,10.25
15,h,1.98458,0.985449,1.98458,0.242299,4,1,3,2,2.1976,w,2019-12-08 13:00:00,1,0,0,3,1.742281,11.941176470588236,9.04
16,a,0.502557,1.58859,0.502557,1.58859,4,3,2,2,0.4354,d,2019-12-15 15:00:00,0,1,0,1,-1.086033,8.2,5.3023255813953485
17,h,0.922514,1.41727,0.922514,1.41727,4,3,1,2,0.8853,l,2019-12-22 15:00:00,0,0,1,0,-0.4947560000000001,7.2105263157894735,12.571428571428571
18,a,2.02653,0.304027,1.28338,0.304027,7,1,1,1,2.7097,d,2020-01-05 15:00:00,0,1,0,1,0.9793529999999999,5.666666666666667,8.432432432432432
19,h,2.26225,0.281591,2.26225,0.281591,9,8,3,0,2.7288,w,2020-01-19 13:00:00,1,0,0,3,1.980659,11.222222222222221,8.653846153846153
20,a,1.33797,1.45193,1.33797,0.708651,4,4,0,1,1.2098,l,2020-01-26 15:00:00,0,0,1,0,0.6293190000000001,7.444444444444445,10.409090909090908
