,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,3.01412,0.345435,3.01412,0.345435,5,0,2,0,2.8986,w,2014-08-24 22:00:00,1,0,0,3,2.668685,19.5625,10.5
1,h,1.10836,3.12545,1.10836,3.12545,5,11,0,1,0.207,l,2014-08-31 18:00:00,0,0,1,0,-2.0170899999999996,21.4,3.75
2,a,0.634854,0.421198,0.634854,0.421198,7,3,0,0,1.5026,d,2014-09-14 20:00:00,0,1,0,1,0.213656,9.052631578947368,8.3
3,h,4.38395,1.40506,4.38395,1.40506,12,3,4,2,2.8298,w,2014-09-21 16:00:00,1,0,0,3,2.97889,10.321428571428571,7.3478260869565215
4,a,0.662859,0.793018,0.662859,0.793018,8,3,1,1,1.1082999999999998,d,2014-09-24 19:00:00,0,1,0,1,-0.13015900000000002,4.75,10.68
5,h,0.951263,0.976346,0.951263,0.976346,9,4,0,2,1.2884,l,2014-09-27 15:00:00,0,0,1,0,-0.025083000000000077,12.857142857142858,20.166666666666668
6,a,2.02409,1.17846,2.02409,1.17846,5,8,3,1,2.0135,w,2014-10-05 16:00:00,1,0,0,3,0.8456300000000001,8.06060606060606,3.9
7,h,2.75077,0.336251,2.75077,0.336251,8,4,2,0,2.834,w,2014-10-19 20:00:00,1,0,0,3,2.4145190000000003,4.871794871794871,6.212121212121212
8,a,1.3659,1.03012,1.3659,0.286844,2,1,1,2,1.612,l,2014-10-26 18:00:00,0,0,1,0,1.079056,10.0,5.818181818181818
9,h,0.95333,0.339474,0.95333,0.339474,9,2,1,3,1.9396,l,2014-11-02 16:00:00,0,0,1,0,0.613856,5.62962962962963,10.107142857142858
10,a,2.12387,0.926317,2.12387,0.926317,3,5,1,1,2.2978,d,2014-11-09 16:00:00,0,1,0,1,1.197553,4.341463414634147,4.117647058823529
11,h,0.655779,0.580139,0.655779,0.580139,9,7,2,1,1.371,w,2014-11-23 20:00:00,1,0,0,3,0.07564000000000004,6.866666666666666,8.166666666666666
12,a,0.84254,0.541323,0.84254,0.541323,7,3,2,0,1.6259,w,2014-11-30 18:00:00,1,0,0,3,0.30121699999999996,8.36,12.6
13,h,1.76594,0.336566,1.76594,0.336566,9,1,4,0,2.4238,w,2014-12-07 18:00:00,1,0,0,3,1.4293740000000001,6.5,14.0
14,a,0.561906,1.01723,0.561906,1.01723,2,5,1,0,0.8673,w,2014-12-14 18:00:00,1,0,0,3,-0.45532400000000006,5.828571428571428,6.517241379310345
15,h,2.74975,0.669743,2.74975,0.669743,7,2,3,0,2.6699,w,2014-12-21 11:00:00,1,0,0,3,2.080007,10.285714285714286,9.387096774193548
16,a,2.90415,1.51945,2.90415,1.51945,10,2,2,2,2.2868,d,2015-01-03 19:00:00,0,1,0,1,1.3847,6.5588235294117645,7.466666666666667
17,a,0.732696,0.496312,0.732696,0.496312,1,5,1,1,1.5445000000000002,d,2015-01-10 17:00:00,0,1,0,1,0.23638400000000004,7.884615384615385,8.551724137931034
18,h,2.35698,0.646477,1.6137,0.646477,6,2,2,0,2.5911999999999997,w,2015-01-17 19:00:00,1,0,0,3,0.9672229999999999,10.714285714285714,8.791666666666666
19,h,1.30052,1.02925,1.30052,1.02925,7,6,1,0,1.5972000000000002,w,2015-01-24 21:00:00,1,0,0,3,0.2712699999999999,8.2,11.652173913043478
20,a,0.958569,3.1169,0.958569,3.1169,2,17,2,3,0.1714,l,2015-02-01 20:00:00,0,0,1,0,-2.1583309999999996,15.05,7.2
21,h,1.54408,0.377127,1.54408,0.377127,8,8,2,0,2.3533,w,2015-02-07 17:00:00,1,0,0,3,1.166953,11.52,4.238095238095238
22,a,2.06078,1.25027,2.06078,1.25027,8,1,0,2,2.0297,l,2015-02-15 18:00:00,0,0,1,0,0.8105099999999998,6.0625,5.961538461538462
23,h,1.86055,0.231931,1.86055,0.231931,9,2,1,0,2.6121,w,2015-02-22 18:00:00,1,0,0,3,1.628619,20.363636363636363,17.75
24,a,0.830645,2.94269,0.830645,2.19941,5,7,1,1,0.22110000000000002,d,2015-03-01 20:00:00,0,1,0,1,-1.3687649999999998,9.074074074074074,7.3478260869565215
25,h,1.56688,0.979286,1.56688,0.979286,11,4,4,1,1.8306000000000002,w,2015-03-08 18:00:00,1,0,0,3,0.5875940000000001,10.275862068965518,5.264705882352941
26,a,1.39493,1.3378,1.39493,1.3378,4,5,0,0,1.3658,d,2015-03-15 11:00:00,0,1,0,1,0.0571299999999999,4.875,10.0
27,h,1.9763,0.561801,1.9763,0.561801,8,4,0,2,2.4153000000000002,l,2015-03-22 16:00:00,0,0,1,0,1.414499,5.333333333333333,9.478260869565217
28,a,0.278552,1.26916,0.278552,1.26916,7,5,0,0,0.4534,d,2015-04-05 16:00:00,0,1,0,1,-0.990608,6.090909090909091,5.153846153846154
29,h,0.259097,1.95758,0.259097,1.95758,5,6,0,3,0.14629999999999999,l,2015-04-09 21:00:00,0,0,1,0,-1.698483,6.225806451612903,8.285714285714286
30,a,1.11289,1.41544,0.369609,1.41544,3,6,1,1,1.0577999999999999,d,2015-04-12 11:00:00,0,1,0,1,-1.045831,7.2592592592592595,9.117647058823529
31,h,2.31812,0.270253,2.31812,0.270253,10,0,0,0,2.7001,d,2015-04-19 18:00:00,0,1,0,1,2.047867,6.15625,12.421052631578947
32,a,1.91558,0.648718,1.91558,0.648718,9,2,0,0,2.3091,d,2015-04-25 21:00:00,0,1,0,1,1.2668620000000002,15.846153846153847,7.2
33,h,0.75045,1.64341,0.75045,1.64341,4,4,0,1,0.6401,l,2015-04-29 21:00:00,0,0,1,0,-0.8929600000000001,15.588235294117647,7.8
