,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,h,1.94951,1.4995,1.94951,0.739407,5,4,1,2,1.6836,l,2021-01-17 12:00:00,0,0,1,0,1.2101030000000002,31.75,13.047619047619047
20,a,1.01943,1.18806,1.01943,1.18806,3,5,0,1,1.1961,l,2021-01-24 14:00:00,0,0,1,0,-0.16862999999999984,8.5,18.055555555555557
21,h,1.8688,1.50555,1.8688,0.745454,9,4,2,4,1.6263999999999998,l,2021-01-31 14:00:00,0,0,1,0,1.1233460000000002,7.653846153846154,14.407407407407407
22,a,0.710748,0.610074,0.710748,0.610074,9,1,2,2,1.4247,d,2021-02-03 18:00:00,0,1,0,1,0.10067400000000004,7.538461538461538,11.448275862068966
23,h,2.03597,0.635508,2.03597,0.635508,12,3,2,1,2.3863000000000003,w,2021-02-07 12:00:00,1,0,0,3,1.4004619999999999,12.962962962962964,7.9655172413793105
24,a,0.0883755,0.62514,0.0883755,0.62514,2,8,0,0,0.6362,d,2021-02-14 16:00:00,0,1,0,1,-0.5367645000000001,24.333333333333332,6.310344827586207
25,h,1.46003,3.47483,1.46003,2.71474,10,10,2,3,0.3684,l,2021-02-19 20:00:00,0,0,1,0,-1.25471,17.8,9.0
26,a,0.429681,2.19231,0.429681,1.43222,1,8,0,2,0.2005,l,2021-02-28 12:00:00,0,0,1,0,-1.002539,40.6,9.538461538461538
27,h,1.56287,0.716104,1.56287,0.716104,4,7,3,1,2.0532999999999997,w,2021-03-03 18:00:00,1,0,0,3,0.846766,16.333333333333332,12.833333333333334
28,a,0.409173,1.72148,0.409173,1.72148,6,7,1,3,0.38570000000000004,l,2021-03-13 16:00:00,0,0,1,0,-1.312307,7.464285714285714,13.357142857142858
29,h,0.480151,0.757882,0.480151,0.757882,4,6,0,0,1.026,d,2021-03-21 14:00:00,0,1,0,1,-0.27773099999999995,8.564102564102564,17.944444444444443
30,a,0.231613,1.76108,0.231613,1.76108,5,3,0,1,0.2332,l,2021-04-04 13:00:00,0,0,1,0,-1.529467,6.1875,14.15
31,h,1.98561,0.804029,1.98561,0.804029,11,5,1,1,2.257,d,2021-04-11 13:00:00,0,1,0,1,1.181581,5.6923076923076925,15.2
32,h,0.391745,1.06491,0.391745,0.304812,8,5,1,1,0.5804,d,2021-04-18 13:00:00,0,1,0,1,0.08693299999999998,14.470588235294118,9.833333333333334
33,a,0.920463,1.12226,0.920463,1.12226,10,2,2,1,1.1515,w,2021-04-24 11:00:00,1,0,0,3,-0.201797,7.304347826086956,9.884615384615385
34,h,1.63517,2.61836,1.63517,1.85826,12,5,1,4,0.6858,l,2021-05-02 13:00:00,0,0,1,0,-0.22309,7.8,17.473684210526315
35,a,1.02622,2.95697,1.02622,2.95697,5,14,2,3,0.2723,l,2021-05-09 13:00:00,0,0,1,0,-1.9307500000000002,30.75,10.3
36,a,1.96696,0.408081,1.96696,0.408081,13,2,0,0,2.4974999999999996,d,2021-05-16 19:00:00,0,1,0,1,1.5588790000000001,11.105263157894736,11.090909090909092
37,h,0.574713,2.0167,0.574713,1.25661,4,6,0,2,0.3025,l,2021-05-23 19:00:00,0,0,1,0,-0.681897,26.53846153846154,11.5
