,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.2781,1.27123,0.534823,1.27123,4,8,4,2,1.3900000000000001,1,0,0,3,-0.736407,12.842105263157896,4.551020408163265
1,4.06177,1.703087,3.318493,1.703087,13,10,9,3,4.1906,2,0,0,6,1.615406,11.489234449760765,6.650510204081632
2,4.7045010000000005,5.241897,3.961224,4.498747,18,15,10,5,4.2333,2,0,1,6,-0.537523,13.305322966507177,6.048256802721088
3,5.573752000000001,5.887124,4.087197,5.143974,26,20,11,5,5.8358,3,0,1,9,-1.0567769999999999,11.591492224880383,7.055929444146079
4,6.6008320000000005,8.703674,5.1142769999999995,6.4739640000000005,28,35,12,9,6.1245,3,0,2,9,-1.3596869999999999,15.40652711323764,7.262925373498682
5,7.916152,11.455573999999999,6.429596999999999,9.225864000000001,32,40,14,11,6.5479,3,1,2,10,-2.796267,15.0637725943647,7.958687811248901
6,9.287302,12.444052999999998,7.800746999999999,9.471065000000001,42,41,16,13,8.192400000000001,3,2,2,11,-1.6703179999999997,13.260544576682348,8.52502911293862
7,10.361932,12.762781999999998,8.875377,9.789794,53,41,16,13,10.2634,3,3,2,12,-0.9144169999999998,12.440939467560018,8.808665179703645
8,10.897632,14.435721999999998,9.411077,10.719461,61,50,17,15,10.6851,3,3,3,12,-1.3083839999999998,12.637977939418427,8.705585979842393
9,12.973192,15.672691999999998,10.743357,11.956431,67,55,20,18,12.697700000000001,3,4,3,13,-1.2130739999999998,11.643410914707355,9.503209200039972
10,14.565921999999999,16.655715999999998,11.592807,12.939455,76,58,21,18,14.5654,4,4,3,16,-1.3466479999999996,11.256636185087494,9.442311393975732
11,14.924641,17.246022999999997,11.951526000000001,13.529762,80,60,21,20,15.5741,4,4,4,16,-1.5782359999999995,10.776916502996869,9.350487572137329
12,15.983951,18.979432999999997,13.010836000000001,14.519892,86,66,24,21,16.3298,5,4,4,19,-1.5090559999999995,10.360743438663777,9.142208308346545
13,16.479114,20.051232999999996,13.505999000000001,15.591692,91,68,25,22,17.115499999999997,5,5,4,20,-2.0856929999999996,10.179696547082203,9.74074622420999
14,17.368132,21.314452999999997,14.395017000000001,16.111638,96,71,26,23,18.060499999999998,5,6,4,21,-1.7166209999999995,9.796605666165613,10.175978527211377
15,17.884681,22.176833,14.911566,16.974018,104,78,26,24,19.043699999999998,5,6,5,21,-2.0624519999999995,9.573206700919151,10.251376928084195
16,20.390031,22.892395999999998,17.416916,17.689581,111,80,27,24,21.648199999999996,6,6,5,24,-0.2726649999999995,9.388228155486932,10.084416136918117
17,20.796899,26.846615999999997,17.823784,21.643801,112,99,27,29,21.690399999999997,6,6,6,24,-3.8200169999999996,9.857887994801985,9.859047339188098
18,21.307684,27.175727,18.334569,21.972912,119,100,28,30,23.150799999999997,6,7,6,25,-3.6383429999999994,10.015743513872557,10.140150110809776
19,22.172127,28.160715,19.199012,22.957900000000002,127,104,31,31,24.359699999999997,7,7,6,28,-3.7588879999999993,9.824633757533768,10.406059271935955
20,22.969132,28.706701,19.996017,23.503886,140,104,31,32,25.928699999999996,7,7,7,28,-3.5078689999999995,9.574481129623997,10.251273380679745
21,23.810779999999998,30.122260999999998,20.837664999999998,24.919446,142,112,31,33,26.854299999999995,7,7,8,28,-4.081780999999999,9.479497827588746,10.145046668570926
