,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.29511,1.52399,1.29511,1.52399,3,4,1,3,1.2036,0,0,1,0,-0.22887999999999997,10.956521739130435,9.5
1,2.0809860000000002,2.207421,2.0809860000000002,2.207421,4,9,2,4,2.5829,0,1,1,1,-0.12643499999999996,8.828260869565218,9.89864864864865
2,2.707167,2.442322,2.707167,2.442322,7,12,4,4,4.263999999999999,1,1,1,4,0.264845,8.770923913043479,9.884813384813386
3,3.6694050000000002,3.447402,3.6694050000000002,3.447402,14,14,5,5,5.5371999999999995,1,2,1,5,0.22200300000000006,9.730366847826087,10.134763884763885
4,5.184585,4.392144,5.184585,4.392144,18,20,7,5,7.359299999999999,2,2,1,8,0.7924410000000001,9.54540458937198,9.914262720714333
5,6.748995000000001,5.776624,6.748995000000001,5.776624,22,34,9,7,8.844,2,3,1,9,0.9723710000000002,10.160386177417827,11.964266552976232
6,7.411686,7.107294,7.411686,7.107294,25,36,12,8,9.5358,3,3,1,12,0.3043920000000002,10.337473866358138,11.88773867806126
7,7.516352,9.941834,7.516352,9.941834,25,58,12,9,9.576600000000001,3,3,2,12,-2.4254819999999997,12.086956299730037,11.145361086893345
8,8.596272,10.787865,8.596272,10.787865,30,60,15,10,11.1483,4,3,2,15,-2.1915929999999997,11.278352689707123,11.22643207723853
9,9.495085000000001,11.656921,9.495085000000001,10.896826,32,61,15,11,12.4145,4,3,3,15,-1.4017409999999997,10.813850754069744,11.201288869514675
10,9.789087000000002,13.223661,9.789087000000002,11.703467000000002,34,69,15,14,12.7155,4,3,4,15,-1.9143799999999997,10.558046140063404,10.99612119450829
11,10.618014000000002,14.016653,10.618014000000002,12.496459000000002,39,73,17,14,14.0896,5,3,4,18,-1.8784449999999997,10.923579332095159,10.85446911965729
12,12.355344000000002,15.571373,11.595246000000003,14.051179000000001,41,77,18,15,15.602300000000001,5,4,4,19,-2.455933,10.682371597924668,10.972889909986684
13,13.838744000000002,17.005043,12.318552000000004,15.484849,44,84,20,16,17.0086,6,4,4,22,-3.166297,11.075595055215762,10.847120717282008
14,14.053363000000003,18.167393,12.533171000000005,16.647199,46,86,21,17,17.453000000000003,6,5,4,23,-4.114028,10.907592421905083,10.893423780574318
15,16.152963000000003,18.360162,14.632771000000005,16.839968,51,89,27,17,20.184300000000004,7,5,4,26,-2.207197,10.660391705059824,11.950680032383662
16,16.311143000000005,20.408172,14.790951000000005,18.887978,53,98,28,20,20.337000000000003,7,5,5,26,-4.097027,10.786251016526894,11.795598013672018
17,17.597063000000006,20.935508,16.076871000000004,19.415314000000002,58,101,28,21,22.400900000000004,7,5,6,26,-3.338443,10.656711818639037,13.232879605505055
18,18.137776000000006,22.014477999999997,16.617584000000004,20.494284,61,108,28,22,23.219100000000005,7,5,7,26,-3.8766999999999996,10.391707071427595,13.091967813402448
19,18.852196000000006,24.445088,17.332004000000005,22.924894000000002,64,121,29,24,23.534700000000004,7,5,8,26,-5.59289,10.856496717856214,12.812369422732326
20,19.602645000000006,24.646181,18.082453000000005,23.125987000000002,65,121,30,24,25.467000000000006,8,5,8,29,-5.043533999999999,10.730325281373734,12.911251302073115
21,20.754405000000006,25.059813,19.234213000000004,23.539619000000002,66,124,30,24,27.544100000000007,8,6,8,30,-4.305406,10.552347532893783,12.68958000464346
22,21.844565000000006,26.878152999999998,20.324373000000005,24.597869000000003,70,127,31,25,28.30580000000001,8,7,8,31,-4.273496,10.494170932084737,12.601069837217489
23,23.962705000000007,27.550790999999997,22.442513000000005,25.270507000000002,77,129,33,26,30.769900000000007,9,7,8,34,-2.827994,10.243642204976268,14.164566927333427
24,25.630855000000007,28.499119999999998,24.110663000000006,26.218836000000003,80,131,35,28,32.790600000000005,9,8,8,35,-2.108173,10.082646516777217,14.623866603181266
25,27.522085000000008,34.080569999999994,26.001893000000006,31.800286000000003,82,146,38,32,32.87610000000001,9,8,9,35,-5.798393,10.115666899616103,14.2378027683109
26,29.54429500000001,34.487587999999995,28.024103000000007,32.207304,89,149,39,33,35.49060000000001,9,9,9,36,-4.183201,10.136779765767889,14.059479588857789
27,30.46877400000001,35.199265999999994,28.94858200000001,32.918982,91,156,40,34,37.05780000000001,9,10,9,37,-3.9704000000000006,10.152499169737718,13.91449817497001
