,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,a,0.870324,1.33557,0.870324,0.574404,5,4,1,1,0.9134,d,2014-12-13 15:00:00,0,1,0,1,0.29591999999999996,8.964285714285714,8.2
16,h,1.45134,0.659983,1.45134,0.659983,9,11,2,0,2.0821,w,2014-12-20 15:00:00,1,0,0,3,0.7913570000000001,9.055555555555555,5.7272727272727275
17,a,0.45944,3.56764,0.45944,3.56764,4,14,0,2,0.028399999999999998,l,2014-12-26 12:45:00,0,0,1,0,-3.1082,16.526315789473685,8.227272727272727
18,h,1.1084,3.35886,1.1084,2.59769,7,7,1,2,0.2303,l,2014-12-28 15:00:00,0,0,1,0,-1.48929,5.076923076923077,10.555555555555555
19,h,1.13586,1.1226,1.13586,1.1226,4,11,1,1,1.3677000000000001,d,2015-01-01 15:00:00,0,1,0,1,0.01326000000000005,30.333333333333332,11.631578947368421
20,a,0.731228,1.54943,0.731228,1.54943,2,6,1,1,0.6996,d,2015-01-10 15:00:00,0,1,0,1,-0.8182020000000001,16.09090909090909,11.105263157894736
21,h,2.68629,0.423719,2.68629,0.423719,6,6,3,0,2.7849,w,2015-01-18 13:30:00,1,0,0,3,2.262571,9.291666666666666,11.782608695652174
22,a,0.383092,2.28203,0.383092,2.28203,2,7,0,2,0.23049999999999998,l,2015-01-31 15:00:00,0,0,1,0,-1.8989379999999998,9.870967741935484,5.0
23,h,0.86518,1.21344,0.86518,1.21344,3,10,1,1,1.0522,d,2015-02-08 16:15:00,0,1,0,1,-0.3482600000000001,10.5,5.863636363636363
24,a,0.125464,1.68446,0.125464,1.68446,0,14,0,0,0.22790000000000002,d,2015-02-11 19:45:00,0,1,0,1,-1.558996,16.125,7.0
25,a,2.20831,2.17554,2.20831,1.26191,4,11,2,2,1.3891,d,2015-02-22 12:00:00,0,1,0,1,0.9463999999999999,14.263157894736842,5.260869565217392
26,h,1.28506,0.851359,1.28506,0.851359,16,3,1,3,1.7005000000000001,l,2015-02-28 12:45:00,0,0,1,0,0.4337010000000001,5.294117647058823,7.739130434782608
27,h,1.46324,2.38358,1.46324,2.38358,7,11,0,1,0.7564000000000001,l,2015-03-04 19:45:00,0,0,1,0,-0.9203399999999997,12.529411764705882,8.411764705882353
28,a,0.478172,3.19619,0.478172,3.19619,2,23,0,3,0.0863,l,2015-03-14 15:00:00,0,0,1,0,-2.7180180000000003,15.944444444444445,3.4857142857142858
29,h,0.99619,0.536562,0.99619,0.536562,8,4,1,0,1.7348999999999999,w,2015-03-21 17:30:00,1,0,0,3,0.45962800000000004,5.916666666666667,8.0
30,a,1.93553,3.43561,1.93553,2.67444,12,11,1,2,0.5532,l,2015-04-04 15:00:00,0,0,1,0,-0.7389100000000002,6.6521739130434785,7.9523809523809526
31,h,0.604708,0.587985,0.604708,0.587985,6,12,1,1,1.3042,d,2015-04-11 15:00:00,0,1,0,1,0.016723000000000043,9.818181818181818,5.055555555555555
32,a,0.738105,2.05138,0.738105,2.05138,3,28,0,2,0.5035000000000001,l,2015-04-19 13:30:00,0,0,1,0,-1.313275,22.333333333333332,6.777777777777778
33,a,0.824309,2.28143,0.824309,1.52026,4,15,0,0,0.3728,d,2015-04-25 15:00:00,0,1,0,1,-0.695951,4.7727272727272725,4.9
34,h,3.23925,0.758485,2.47808,0.758485,10,8,1,0,2.745,w,2015-05-02 15:00:00,1,0,0,3,1.719595,9.823529411764707,10.857142857142858
35,a,0.149381,1.26585,0.149381,1.26585,2,9,0,1,0.3139,l,2015-05-09 15:00:00,0,0,1,0,-1.116469,12.11111111111111,12.857142857142858
36,h,0.813296,2.07078,0.813296,2.07078,12,6,1,2,0.4802,l,2015-05-16 15:00:00,0,0,1,0,-1.257484,17.642857142857142,7.7272727272727275
37,a,0.416396,1.64216,0.416396,1.64216,4,3,0,2,0.4233,l,2015-05-24 15:00:00,0,0,1,0,-1.225764,7.578947368421052,10.1
