,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.264026,1.88829,0.264026,1.88829,1,9,0,1,0.2314,0,0,1,0,-1.6242640000000002,10.666666666666666,6.620689655172414
1,1.478516,3.58556,1.478516,3.58556,7,14,3,2,1.2584000000000002,1,0,1,3,-2.107044,10.316091954022987,9.95320197044335
2,2.8113859999999997,4.2698160000000005,2.8113859999999997,4.2698160000000005,16,17,4,5,3.1318,1,0,2,3,-1.4584300000000001,9.2831917374646,11.159277504105091
3,3.316045,6.272606000000001,3.316045,6.272606000000001,19,30,4,7,3.5298000000000003,1,0,3,3,-2.956561,11.887393803098451,11.844458128078818
4,4.822065,6.778069,4.0607679999999995,6.778069,23,33,5,7,5.8271,2,0,3,6,-2.717301,10.926936319074505,10.475566502463055
5,8.092445,8.477299,6.5698479999999995,7.716005,29,40,8,9,8.308,3,0,3,9,-1.146157,10.99466915478431,10.562972085385878
6,8.331387,9.785369000000001,6.808789999999999,9.024075,29,44,8,10,8.7201,3,0,4,9,-2.215285,10.919240227910361,10.776198295410117
7,10.930287,11.684479000000001,9.407689999999999,10.923185,37,54,13,11,10.5888,4,0,4,12,-1.5154950000000003,11.568224088310455,10.222923508483852
8,11.8806,14.101349,10.358002999999998,13.340055,42,68,15,13,11.0411,4,1,4,13,-2.9820520000000004,12.560643634053738,9.707413489022683
9,13.051559999999998,14.473687,11.528962999999997,13.712392999999999,47,72,15,14,13.0856,4,1,5,13,-2.1834300000000004,12.504579270648364,9.624172140120415
10,13.755517,15.842357,12.232919999999998,15.081062999999999,47,80,16,15,13.8898,4,2,5,14,-2.8481430000000003,12.276890246043967,9.278468179330247
11,15.053777,16.813496999999998,13.531179999999999,16.052203,51,90,18,15,15.507,5,2,5,17,-2.5210230000000005,11.929741984799563,9.078980446437342
12,16.350447,17.508809,14.82785,16.747515,63,99,20,17,17.375999999999998,5,3,5,18,-1.9196650000000006,12.030384542745384,8.796551751127346
13,16.549215999999998,19.644469,15.026619,18.883175,68,111,20,18,17.5585,5,3,6,18,-3.8565560000000008,12.061181251230604,8.482898440718637
14,17.151822,20.836779,15.629225,20.075485,72,115,21,18,18.4014,6,3,6,21,-4.4462600000000005,12.557102501148563,8.414594100226283
15,18.444592,22.719409,16.921995,21.958115,77,128,23,19,19.388099999999998,7,3,6,24,-5.03612,13.34311692816011,8.244660229831705
16,19.264606,24.709909,17.742009,23.948615,79,133,24,20,19.896399999999996,7,4,6,25,-6.206606000000001,12.951736824880914,8.206739039841604
17,19.39195,27.112369,17.869353,26.351075,79,137,24,25,19.999599999999997,7,4,7,25,-8.481722000000001,13.005344038313456,8.171749264123909
18,21.53809,27.916101,20.015493,27.154807,85,147,26,25,22.400499999999997,8,4,7,28,-7.1393140000000015,12.784349700133971,8.320604566012124
19,21.744593000000002,29.264401,20.221996,28.503107,95,150,27,27,22.783699999999996,8,4,8,28,-8.281111000000001,13.16572045042139,8.292074337711517
20,23.171063,31.140641,21.648466,30.379347,107,158,29,27,23.852599999999995,9,4,8,31,-8.730881,12.98184556354832,8.535308893058588
21,25.379063000000002,33.906621,23.856465999999998,32.384026999999996,114,161,31,29,24.859499999999997,9,5,8,32,-8.527561,12.736589260503022,8.653022125192289
22,26.093523,35.576461,24.570925999999996,34.053867,116,169,31,30,25.509399999999996,9,5,9,32,-9.482941,12.67620825295752,8.765934206705667
23,26.912821,36.968741,25.390223999999996,35.446146999999996,120,186,32,30,26.345699999999997,10,5,9,35,-10.055923,12.680641604736465,8.604212589118573
24,28.302631,38.103181,26.780033999999997,35.81928799999999,126,189,32,31,27.895699999999998,10,5,10,35,-9.039254,12.414497021628087,8.667663133172878
25,28.523265000000002,40.992411,27.000667999999997,37.94721799999999,128,195,33,32,27.952799999999996,10,6,10,36,-10.94655,12.24196142189514,8.699676089589305
26,30.309555000000003,43.068850999999995,28.786958,38.50106499999999,140,199,37,33,29.082399999999996,11,6,10,39,-9.714107,12.190036924787911,8.792280678863776
27,31.313685000000003,45.52183099999999,29.791088,40.954044999999994,146,215,38,35,29.545099999999998,11,6,11,39,-11.162957,12.53215099066087,8.683627797475783
28,32.519285,47.04407099999999,30.996688,41.71498999999999,151,221,40,38,30.6239,11,6,12,39,-10.718302000000001,12.962076818569116,8.703532686018598
29,33.825265,49.77417099999999,31.541413,42.92260999999999,160,225,41,40,31.005699999999997,11,6,13,39,-11.381197000000002,12.821033232309121,8.858414929817977
30,34.939405,53.07682099999999,31.89425,46.22525999999999,160,237,42,42,31.223,11,6,14,39,-14.331010000000003,13.058477908099736,8.761848798690457
31,36.305715,53.70953199999999,33.26056,46.85797099999999,165,241,44,44,33.2526,11,7,14,40,-13.597411000000003,12.874907052418987,8.673137177577534
32,37.016692,55.47813199999999,33.971537,48.62657099999999,171,255,45,47,33.879200000000004,11,7,15,40,-14.655034000000002,12.980302025875096,8.674063435944992
33,38.168382,57.13260199999999,35.123227,50.281040999999995,178,266,47,50,34.840500000000006,11,7,16,40,-15.157814000000002,12.913887914002954,8.688551766260337
34,40.181962,58.65829199999999,35.614207,51.04543699999999,179,279,49,51,36.68220000000001,12,7,16,43,-15.431230000000001,13.837776830745726,8.644116953890993
35,42.020142,60.35289199999999,37.452387,52.740036999999994,185,285,51,52,38.15930000000001,13,7,16,46,-15.287650000000001,13.742867825213317,8.745882935941031
36,43.582502,61.49342199999999,39.014747,53.88056699999999,190,295,52,54,39.873900000000006,13,7,17,46,-14.865820000000001,13.67610726974072,8.774372586321004
37,47.123382,64.12507199999999,42.555627,56.51221699999999,202,304,56,57,41.83030000000001,14,7,17,49,-13.956590000000002,13.84050120798641,8.943925710479604
