,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,a,1.12526,0.243455,1.12526,0.243455,6,5,0,1,2.1414,l,2018-12-08 17:30:00,0,0,1,0,0.881805,6.869565217391305,8.75
14,h,3.59588,0.744745,3.59588,0.744745,10,4,2,1,2.8495000000000004,w,2018-12-16 17:00:00,1,0,0,3,2.851135,6.052631578947368,9.409090909090908
15,a,1.09488,1.61471,1.09488,1.61471,3,5,2,2,0.9747,d,2018-12-19 19:30:00,0,1,0,1,-0.51983,6.884615384615385,7.206896551724138
16,h,1.31242,2.04036,1.31242,2.04036,3,12,0,3,0.7919,l,2018-12-22 17:30:00,0,0,1,0,-0.7279400000000003,17.285714285714285,14.0
17,h,2.9107,1.54911,2.9107,1.54911,5,5,3,1,2.3025,w,2019-01-19 14:30:00,1,0,0,3,1.3615899999999999,8.64516129032258,15.125
18,a,1.64974,2.6,0.891959,2.6,2,10,2,2,0.7107,d,2019-01-26 17:30:00,0,1,0,1,-1.7080410000000001,7.36,15.25
19,h,1.44338,1.8842,1.44338,1.8842,3,11,1,1,1.042,d,2019-02-02 14:30:00,0,1,0,1,-0.44082,8.842105263157896,18.0
20,a,0.501519,1.59427,0.501519,1.59427,6,6,0,0,0.5162,d,2019-02-09 14:30:00,0,1,0,1,-1.092751,8.0,11.0
21,h,1.16069,1.17016,1.16069,1.17016,3,9,1,1,1.3501999999999998,d,2019-02-17 14:30:00,0,1,0,1,-0.00947000000000009,13.458333333333334,10.210526315789474
22,a,2.33768,0.392236,2.33768,0.392236,5,6,3,0,2.6775,w,2019-02-24 14:30:00,1,0,0,3,1.9454440000000002,11.157894736842104,9.565217391304348
23,h,2.30575,1.76367,2.30575,1.76367,12,5,3,2,1.7721999999999998,w,2019-03-02 14:30:00,1,0,0,3,0.5420800000000001,6.5675675675675675,9.571428571428571
24,a,2.76254,0.837274,2.76254,0.837274,2,3,3,0,2.7155,w,2019-03-11 19:30:00,1,0,0,3,1.9252660000000001,8.931034482758621,16.5625
25,h,2.58949,0.702802,2.58949,0.702802,17,2,1,0,2.6119,w,2019-03-17 14:30:00,1,0,0,3,1.886688,6.7272727272727275,14.5
26,h,2.00509,0.569489,2.00509,0.569489,6,4,3,0,2.456,w,2019-03-31 16:00:00,1,0,0,3,1.4356010000000001,7.384615384615385,12.833333333333334
27,a,2.24621,1.19525,1.48843,1.19525,2,3,2,1,2.2461,w,2019-04-06 14:30:00,1,0,0,3,0.29318,5.304347826086956,9.642857142857142
28,h,2.09741,2.22016,2.09741,2.22016,8,8,1,3,1.3072,l,2019-04-14 17:00:00,0,0,1,0,-0.12274999999999991,10.083333333333334,9.166666666666666
29,a,1.62116,2.01024,1.62116,2.01024,2,6,1,1,1.0891,d,2019-04-22 19:30:00,0,1,0,1,-0.3890800000000001,13.15,8.2
30,h,2.16123,1.17855,2.16123,1.17855,6,3,0,0,2.1168000000000005,d,2019-04-27 14:30:00,0,1,0,1,0.9826800000000002,8.035714285714286,4.878787878787879
31,a,0.17067,2.78767,0.17067,2.78767,1,16,1,6,0.0543,l,2019-05-05 17:00:00,0,0,1,0,-2.617,24.64516129032258,5.444444444444445
32,h,1.71254,1.2497,1.71254,1.2497,9,7,0,2,1.773,l,2019-05-12 17:00:00,0,0,1,0,0.4628399999999999,5.6521739130434785,7.5
33,a,0.954021,4.62869,0.954021,4.62869,1,13,1,5,0.0193,l,2019-05-18 13:30:00,0,0,1,0,-3.6746689999999997,15.705882352941176,8.0
