,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.25264,0.190301,2.25264,0.190301,19,1,2,0,2.7818,w,2017-08-05 16:15:00,1,0,0,3,2.062339,6.741935483870968,19.0
1,a,2.51121,0.0609477,2.51121,0.0609477,17,1,3,0,2.8876,w,2017-08-13 20:00:00,1,0,0,3,2.4502623000000003,5.956521739130435,31.466666666666665
2,h,3.19678,0.338766,2.43668,0.338766,18,3,6,2,2.8941,w,2017-08-20 20:00:00,1,0,0,3,2.097914,3.7777777777777777,14.478260869565217
3,h,2.36555,0.621197,1.60546,0.621197,7,1,3,0,2.6548,w,2017-08-25 19:45:00,1,0,0,3,0.9842630000000001,5.8108108108108105,16.428571428571427
4,a,4.87729,1.20793,4.87729,1.20793,19,1,5,1,2.9274999999999998,w,2017-09-08 19:45:00,1,0,0,3,3.66936,7.666666666666667,16.65
5,h,1.77327,0.928593,1.01317,0.928593,12,2,2,0,2.0848,w,2017-09-17 20:00:00,1,0,0,3,0.0845769999999999,5.814814814814815,24.75
6,a,0.664671,0.156853,0.664671,0.156853,13,0,0,0,1.8034000000000001,d,2017-09-23 16:00:00,0,1,0,1,0.507818,4.875,15.571428571428571
7,h,2.40637,2.19609,1.64628,1.43599,6,9,6,2,1.5249,w,2017-09-30 16:00:00,1,0,0,3,0.21028999999999987,19.0,16.551724137931036
8,a,2.55828,0.704259,2.55828,0.704259,14,4,2,1,2.5579,w,2017-10-14 16:00:00,1,0,0,3,1.854021,7.2631578947368425,17.38095238095238
9,a,0.324335,1.31442,0.324335,1.31442,6,1,2,2,0.45399999999999996,d,2017-10-22 20:00:00,0,1,0,1,-0.9900849999999999,5.384615384615385,8.952380952380953
10,h,3.30483,0.198721,3.30483,0.198721,9,2,3,0,2.9722,w,2017-10-27 19:45:00,1,0,0,3,3.106109,9.392857142857142,28.105263157894736
11,a,2.78391,0.663491,2.78391,0.663491,10,3,5,0,2.7091,w,2017-11-04 16:00:00,1,0,0,3,2.120419,6.724137931034483,22.25
12,h,2.15231,0.855253,2.15231,0.855253,11,2,4,1,2.2831,w,2017-11-18 16:00:00,1,0,0,3,1.297057,4.714285714285714,18.53846153846154
13,a,4.41005,0.379619,3.64995,0.379619,10,4,2,1,2.977,w,2017-11-26 20:00:00,1,0,0,3,3.270331,16.1,12.93939393939394
14,h,1.70266,0.446889,0.942563,0.446889,11,2,2,0,2.4114,w,2017-11-29 20:00:00,1,0,0,3,0.49567400000000006,5.133333333333334,15.714285714285714
15,a,2.27373,0.38814,2.27373,0.38814,15,0,1,2,2.639,l,2017-12-02 16:00:00,0,0,1,0,1.88559,6.526315789473684,15.181818181818182
16,h,1.621,0.509177,1.621,0.509177,12,4,3,1,2.2692,w,2017-12-09 16:00:00,1,0,0,3,1.111823,5.775,13.933333333333334
17,a,3.94333,2.20762,3.94333,1.44752,24,2,4,1,2.4993000000000003,w,2017-12-16 16:00:00,1,0,0,3,2.49581,7.8,17.44
18,h,2.4519,1.01868,2.4519,0.258584,22,1,3,1,2.3246,w,2017-12-20 19:50:00,1,0,0,3,2.1933160000000003,6.6521739130434785,15.92
19,a,2.45162,0.703414,2.45162,0.703414,12,6,1,0,2.5708,w,2018-01-14 20:00:00,1,0,0,3,1.7482060000000001,13.416666666666666,12.421052631578947
20,h,4.27396,0.154688,3.51386,0.154688,15,3,8,0,2.9932,w,2018-01-17 20:00:00,1,0,0,3,3.359172,4.8,18.09090909090909
21,a,0.67226,0.502457,0.67226,0.502457,3,0,1,2,1.4726,l,2018-01-21 20:00:00,0,0,1,0,0.16980299999999993,8.185185185185185,11.441176470588236
22,h,4.24887,0.680381,3.48877,0.680381,10,0,4,0,2.957,w,2018-01-27 19:00:00,1,0,0,3,2.808389,6.6521739130434785,13.787878787878787
23,a,1.95356,0.275223,1.95356,0.275223,18,1,3,0,2.6382,w,2018-02-03 16:00:00,1,0,0,3,1.678337,8.391304347826088,26.764705882352942
24,a,2.03292,0.143229,2.03292,0.143229,14,0,1,0,2.7807,w,2018-02-10 16:00:00,1,0,0,3,1.8896909999999998,2.787878787878788,13.74074074074074
25,h,4.62554,0.536092,4.62554,0.536092,14,5,5,2,2.9715,w,2018-02-17 16:00:00,1,0,0,3,4.089448,9.461538461538462,12.294117647058824
26,h,0.971169,0.990539,0.971169,0.990539,5,5,3,0,1.3016,w,2018-02-25 20:00:00,1,0,0,3,-0.01937,6.515151515151516,10.5
27,a,2.02971,0.285736,2.02971,0.285736,13,5,2,0,2.62,w,2018-03-03 16:00:00,1,0,0,3,1.7439740000000001,4.424242424242424,24.105263157894736
28,h,3.85034,0.31453,3.85034,0.31453,16,6,5,0,2.9513999999999996,w,2018-03-10 16:00:00,1,0,0,3,3.53581,20.818181818181817,20.88235294117647
29,h,1.9662,2.0685,1.9662,2.0685,13,7,2,1,1.3064,w,2018-03-14 16:00:00,1,0,0,3,-0.10229999999999984,9.761904761904763,14.027777777777779
30,a,2.51648,1.0998,2.51648,1.0998,11,6,2,1,2.3383000000000003,w,2018-03-18 12:00:00,1,0,0,3,1.41668,10.916666666666666,25.714285714285715
31,a,1.19571,2.9457,1.19571,2.1856,4,9,1,1,0.3085,d,2018-04-06 18:45:00,0,1,0,1,-0.9898899999999999,12.45,26.181818181818183
32,h,3.21957,1.62801,3.21957,1.62801,13,2,7,1,2.3737999999999997,w,2018-04-15 19:00:00,1,0,0,3,1.59156,10.833333333333334,11.636363636363637
