,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.44678,0.333556,1.7035,0.333556,5,2,1,0,2.8418,1,0,0,3,1.369944,6.894736842105263,11.571428571428571
1,3.84104,0.713434,3.09776,0.713434,12,12,2,0,5.1152,2,0,0,6,2.384326,8.590225563909774,11.211640211640212
2,5.65244,1.5614,4.90916,1.5614,19,15,5,2,7.3424,3,0,0,9,3.34776,8.203007518796992,10.954426807760141
3,6.71989,3.6499099999999998,5.97661,3.6499099999999998,33,21,5,4,7.950799999999999,3,0,1,9,2.3267,9.74436090225564,10.608677248677248
4,8.43983,4.232474,7.69655,4.232474,43,24,5,4,10.2562,3,1,1,10,3.4640760000000004,9.625118351434143,12.070275132275132
5,9.655280000000001,4.905951,8.912,4.905951,53,27,7,4,12.0392,4,1,1,13,4.006049,9.476060164656657,13.39189594356261
6,10.474692000000001,5.285708,9.731412,5.285708,57,31,7,4,13.820799999999998,4,2,1,14,4.445704,10.122337283991419,12.791954764811907
7,11.242889000000002,6.255256999999999,10.499609000000001,5.5124949999999995,62,33,7,4,14.890699999999999,4,3,1,15,4.987114,9.736355468320077,12.891489830975125
8,12.786329000000002,7.013164,11.299772,6.270402,69,45,8,5,16.936999999999998,4,4,1,16,5.02937,9.70268634221044,12.72453417074332
9,14.735299000000001,7.341195,13.248742,6.598433,73,49,10,5,19.654999999999998,5,4,1,19,6.650309,9.665751041322729,13.029003830592066
10,16.460459,7.783942,14.973902,7.04118,79,51,11,6,22.088699999999996,5,5,1,20,7.932722,9.265052266305121,12.501891594244535
11,18.912569,8.672361,16.667322000000002,7.929599,88,54,12,7,24.643999999999995,5,6,1,21,8.737723,9.310672910779694,11.987845072501935
12,21.964179,9.052354000000001,19.718932000000002,8.309592,99,61,15,8,27.535099999999996,6,6,1,24,11.40934,9.221686237169422,11.396264474409271
13,24.023779,9.722347000000001,21.778532000000002,8.979585,109,62,16,9,29.920099999999998,6,7,1,25,12.798947,9.005851505943035,11.40367415480861
14,25.187309000000003,10.910767000000002,22.942062000000004,10.168005,117,76,16,10,31.219699999999996,6,7,2,25,12.774056999999999,9.545143945229372,11.054923464028265
15,26.906179,12.323947000000002,24.660932000000003,11.581185000000001,129,82,16,10,32.809599999999996,6,8,2,26,13.079747,9.597610910190998,10.869850122526499
16,29.471079000000003,12.852038000000002,27.225832000000004,12.109276000000001,140,86,18,10,35.4922,7,8,2,29,15.116556,9.469478200103861,10.781249313180021
17,30.888349,13.774552000000002,28.643102000000003,13.03179,143,90,20,11,37.3225,8,8,2,32,15.611312,9.641808776288567,10.582875813324991
18,32.451429000000005,14.510836000000001,30.206182000000002,13.768074,150,92,22,12,39.3337,9,8,2,35,16.438108,9.738464149618917,10.55804609215584
19,33.488279000000006,15.545766,31.243032000000003,14.803004,155,92,22,14,40.662,9,8,3,35,16.440027999999998,9.536957608804638,10.636665526678481
20,34.478576000000004,15.921046,32.233329000000005,15.178284,159,94,22,14,42.5756,9,9,3,36,17.055045,9.442816770290133,10.550225671666581
21,34.932977,17.003316,32.68773,16.260554,159,99,22,15,43.297200000000004,9,9,4,36,16.427176,9.564917474279877,10.351919959318101
22,35.858737,17.898326,33.61349,17.155564,165,102,23,15,44.6392,10,9,4,39,16.457926,9.425863091340172,10.138029197279593
23,36.930657,19.460516000000002,34.68541,18.717754,171,114,25,17,45.558400000000006,10,10,4,40,15.967656,9.477084313109044,9.987277980726278
24,39.109817,19.900737000000003,36.86457,19.157975,181,117,28,18,48.18840000000001,11,10,4,43,17.706595,9.568527256374157,9.917786861497227
25,39.871292,21.192017000000003,37.626045,20.449255,187,120,29,19,49.01740000000001,11,11,4,44,17.17679,9.389609541385408,9.903197425995852
26,41.919551999999996,22.807397,38.931025,21.321362,191,124,31,21,50.69250000000001,11,12,4,45,17.609663,9.373984815240906,9.829622212687365
27,43.103531999999994,23.170270000000002,40.115005,21.684235,198,126,32,22,52.83570000000001,11,13,4,46,18.430770000000003,9.477975153472098,10.186897609853292
28,45.505821999999995,24.031168,42.517295,22.545133,203,130,37,22,55.36260000000001,12,13,4,49,19.972162,9.422512741883105,10.192992049638915
29,46.273942999999996,24.312554000000002,43.285416,22.826519,208,130,38,22,57.141200000000005,13,13,4,52,20.458897,9.319181671992377,10.500284471513698
30,47.299043,25.060992000000002,44.310516,23.574957,213,138,39,22,58.72410000000001,14,13,4,55,20.735559,9.268138460162403,10.389596763311365
31,49.168073,26.186762,45.436266,23.957453,220,140,41,23,60.730000000000004,15,13,4,58,21.478813,9.138665383282328,11.028864172150193
32,50.949353,27.994052000000003,45.730991,25.021463,223,144,43,25,62.081900000000005,15,14,4,59,20.709528,9.36113006863741,10.95490572130072
33,53.601103,28.589557000000003,47.639591,25.616968,241,148,46,25,64.7872,16,14,4,62,22.022623,9.361664782643002,11.06459115674234
34,54.693903,28.871411000000002,48.732391,25.898822,246,150,47,26,67.0087,16,15,4,63,22.833569,9.399778708107862,10.969624001999438
35,55.457473,30.040811,49.495961,27.068222,250,159,48,26,68.0111,17,15,4,66,22.427739,9.466863044405278,11.015606668610566
36,57.200883,31.179541,51.239371,28.206951999999998,258,162,50,26,69.8933,18,15,4,69,23.032418999999997,9.385966319165306,11.001671353242712
37,58.700962999999994,31.515192,52.739450999999995,28.542602999999996,264,162,51,27,72.3506,18,16,4,70,24.196847999999996,9.686664573924112,10.994450336769818
