,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.586002,1.93344,0.586002,1.17214,3,5,0,2,0.3531,l,2015-08-23 22:45:00,0,0,1,0,-0.5861379999999999,10.137931034482758,6.15625
1,h,1.05099,1.01877,1.05099,1.01877,1,6,2,1,1.3938,w,2015-08-29 22:45:00,1,0,0,3,0.03222000000000014,7.483870967741935,8.32
2,a,0.825596,1.85902,0.825596,1.85902,5,3,0,1,0.6085,l,2015-09-13 22:45:00,0,0,1,0,-1.033424,7.8,8.526315789473685
3,h,1.29857,1.34984,1.29857,1.34984,5,4,3,2,1.2635999999999998,w,2015-09-19 22:45:00,1,0,0,3,-0.05126999999999993,5.026315789473684,8.5
4,a,0.650335,1.06772,0.650335,1.06772,2,6,3,2,0.9095,w,2015-09-22 22:45:00,1,0,0,3,-0.417385,5.258064516129032,6.485714285714286
5,a,0.947572,0.656301,0.947572,0.656301,6,6,0,1,1.6073,l,2015-09-27 14:30:00,0,0,1,0,0.29127099999999995,5.814814814814815,4.59375
6,h,0.380343,1.8145,0.380343,1.8145,7,8,0,4,0.3238,l,2015-10-04 22:45:00,0,0,1,0,-1.434157,14.10344827586207,9.789473684210526
7,a,0.794492,0.336416,0.794492,0.336416,8,5,1,1,1.8064,d,2015-10-17 22:45:00,0,1,0,1,0.458076,9.909090909090908,10.037037037037036
8,h,1.94453,0.104562,1.18323,0.104562,12,0,2,1,2.7841,w,2015-10-25 18:00:00,1,0,0,3,1.078668,6.625,9.821428571428571
9,h,1.5031,0.182518,1.5031,0.182518,8,3,1,0,2.4541999999999997,w,2015-10-28 23:45:00,1,0,0,3,1.3205820000000001,12.904761904761905,7.9393939393939394
10,a,1.97816,0.370329,1.97816,0.370329,2,2,3,1,2.6527,w,2015-11-01 23:45:00,1,0,0,3,1.607831,9.241379310344827,3.8157894736842106
11,h,0.444823,1.2934,0.444823,1.2934,4,5,0,0,0.5097,d,2015-11-07 23:45:00,0,1,0,1,-0.8485770000000001,15.2,3.8260869565217392
12,a,0.579847,1.00993,0.579847,1.00993,2,6,0,1,0.9382,l,2015-11-21 23:45:00,0,0,1,0,-0.430083,10.88,6.2368421052631575
13,h,3.69609,1.14859,2.93479,0.387288,8,2,4,1,2.8396999999999997,w,2015-11-28 23:45:00,1,0,0,3,2.547502,6.027027027027027,7.4
14,a,0.859272,0.413865,0.859272,0.413865,3,3,0,0,1.7290999999999999,d,2015-12-06 23:45:00,0,1,0,1,0.44540700000000005,3.5161290322580645,7.333333333333333
15,h,1.44621,1.06932,1.44621,0.308019,7,4,1,1,1.6618,d,2015-12-13 18:00:00,0,1,0,1,1.138191,9.61111111111111,11.304347826086957
16,a,3.94009,1.03341,3.94009,1.03341,15,5,4,2,2.8642,w,2015-12-20 21:00:00,1,0,0,3,2.90668,4.913043478260869,11.380952380952381
17,h,1.77385,1.25169,1.77385,1.25169,7,4,0,1,1.7681,l,2016-01-06 18:00:00,0,0,1,0,0.52216,6.8,10.464285714285714
18,a,1.19666,1.03182,1.19666,1.03182,5,4,1,1,1.4720000000000002,d,2016-01-09 23:45:00,0,1,0,1,0.1648400000000001,7.666666666666667,15.0625
19,h,1.04719,0.821998,1.04719,0.821998,3,5,2,0,1.6321999999999999,w,2016-01-17 23:45:00,1,0,0,3,0.22519200000000006,9.21951219512195,3.8055555555555554
20,a,1.18014,1.30659,1.18014,1.30659,5,9,2,2,1.2309,d,2016-01-23 23:45:00,0,1,0,1,-0.12644999999999995,8.439024390243903,7.25
21,h,2.31764,1.75777,2.31764,0.996551,7,4,3,0,1.8197,w,2016-01-31 23:45:00,1,0,0,3,1.321089,6.0,10.095238095238095
22,a,2.3384,0.69714,1.5771,0.69714,5,6,2,0,2.569,w,2016-02-03 23:45:00,1,0,0,3,0.87996,5.846153846153846,19.470588235294116
23,h,1.9269,1.45441,1.9269,1.45441,17,3,1,1,1.7418,d,2016-02-07 18:00:00,0,1,0,1,0.4724900000000001,5.681818181818182,17.0
24,h,0.743611,1.08215,0.743611,1.08215,6,3,2,1,0.8183,w,2016-02-14 15:30:00,1,0,0,3,-0.3385389999999999,4.309523809523809,10.44
25,a,0.593696,1.40477,0.593696,1.40477,1,7,1,1,0.6971,d,2016-02-23 00:00:00,0,1,0,1,-0.8110740000000001,18.94736842105263,5.361111111111111
26,h,1.34094,0.678004,1.34094,0.678004,4,3,1,0,1.9289,w,2016-02-27 23:45:00,1,0,0,3,0.662936,9.24,11.818181818181818
27,a,1.19852,1.65735,1.19852,1.65735,9,8,0,2,0.9830000000000001,l,2016-03-06 18:00:00,0,0,1,0,-0.45883000000000007,8.6,5.804878048780488
28,a,0.744968,0.988176,0.744968,0.988176,6,3,0,0,1.1437,d,2016-03-13 15:30:00,0,1,0,1,-0.2432080000000001,6.1,9.970588235294118
29,h,1.50818,0.71528,1.50818,0.71528,7,3,1,1,2.065,d,2016-03-20 23:45:00,0,1,0,1,0.7929,6.433333333333334,7.057142857142857
30,a,1.52411,1.34093,0.762815,1.34093,7,7,1,2,1.5328000000000002,l,2016-04-03 17:00:00,0,0,1,0,-0.5781149999999999,6.323529411764706,9.52
31,h,1.46082,0.769122,1.46082,0.769122,3,5,1,2,2.0233,l,2016-04-09 22:45:00,0,0,1,0,0.691698,7.162162162162162,7.5
32,a,1.43637,0.354318,1.43637,0.354318,3,4,1,0,2.3676000000000004,w,2016-04-17 22:45:00,1,0,0,3,1.082052,6.7272727272727275,11.954545454545455
33,h,1.03038,0.26311,1.03038,0.26311,13,2,0,0,2.048,d,2016-04-21 22:45:00,0,1,0,1,0.7672700000000001,2.25,12.733333333333333
34,a,1.41824,2.66469,1.41824,1.90339,11,9,1,2,0.6269,l,2016-04-25 19:00:00,0,0,1,0,-0.48514999999999997,5.6521739130434785,12.25
35,h,3.58716,0.647214,2.03168,0.647214,7,2,3,3,2.9069,d,2016-05-01 17:00:00,0,1,0,1,1.3844660000000002,2.4642857142857144,12.882352941176471
36,a,1.2377,1.08305,0.476398,1.08305,6,3,1,0,1.4849999999999999,w,2016-05-07 22:45:00,1,0,0,3,-0.6066520000000001,5.194444444444445,10.96
37,h,1.37488,2.27757,1.37488,2.27757,2,16,1,3,0.7307,l,2016-05-14 22:45:00,0,0,1,0,-0.9026899999999998,13.758620689655173,9.761904761904763
