,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,4.53263,0.185791,3.7751,0.185791,22,0,6,0,2.9868,w,2016-08-26 22:30:00,1,0,0,3,3.589309,7.392857142857143,46.4
1,a,2.2266,0.965209,2.2266,0.965209,19,3,2,0,2.2984,w,2016-09-09 22:30:00,1,0,0,3,1.261391,5.8076923076923075,12.0625
2,h,0.446972,1.54672,0.446972,1.54672,9,5,3,1,0.4988,w,2016-09-17 17:30:00,1,0,0,3,-1.0997480000000002,4.083333333333333,10.793103448275861
3,h,2.71721,0.153422,2.71721,0.153422,18,4,3,0,2.8801,w,2016-09-21 22:00:00,1,0,0,3,2.563788,6.333333333333333,26.6
4,a,2.12276,0.304936,2.12276,0.304936,7,1,1,0,2.6862,w,2016-09-24 17:30:00,1,0,0,3,1.8178239999999999,3.3076923076923075,24.5
5,h,2.20563,0.899194,2.20563,0.899194,12,1,1,1,2.3080000000000003,d,2016-10-01 17:30:00,0,1,0,1,1.3064360000000002,10.470588235294118,42.75
6,a,1.4782,2.01559,1.4782,2.01559,7,6,2,2,0.9165,d,2016-10-15 17:30:00,0,1,0,1,-0.53739,5.72,9.666666666666666
7,h,1.73353,0.49977,1.73353,0.49977,7,6,2,0,2.3381000000000003,w,2016-10-22 20:30:00,1,0,0,3,1.23376,9.625,17.03846153846154
8,a,3.47304,0.724858,3.47304,0.724858,11,3,3,1,2.8565,w,2016-10-29 17:30:00,1,0,0,3,2.748182,6.230769230769231,20.24
9,h,1.49595,0.24666,1.49595,0.24666,15,2,1,1,2.4083,d,2016-11-05 18:30:00,0,1,0,1,1.2492899999999998,7.206896551724138,11.65625
10,a,0.929514,1.55352,0.929514,1.55352,14,7,0,1,0.8367,l,2016-11-19 21:30:00,0,0,1,0,-0.6240060000000001,5.15625,18.25
11,h,1.68783,1.26793,1.68783,1.26793,12,5,2,1,1.693,w,2016-11-26 21:30:00,1,0,0,3,0.41989999999999994,13.117647058823529,15.333333333333334
12,a,1.67552,0.47533,1.67552,0.47533,12,3,3,1,2.3251999999999997,w,2016-12-02 23:30:00,1,0,0,3,1.2001899999999999,5.304347826086956,16.703703703703702
13,h,2.18433,0.422847,2.18433,0.422847,6,3,5,0,2.6409999999999996,w,2016-12-10 18:30:00,1,0,0,3,1.7614830000000001,6.2,56.375
14,a,1.21772,0.869666,1.21772,0.869666,8,6,1,0,1.6582,w,2016-12-18 18:30:00,1,0,0,3,0.34805399999999986,6.8,21.136363636363637
15,h,4.92205,0.135897,4.16427,0.135897,13,1,3,0,2.9976,w,2016-12-21 23:00:00,1,0,0,3,4.028373,5.666666666666667,20.73913043478261
16,a,0.60487,0.696302,0.60487,0.696302,8,3,2,1,1.1965999999999999,w,2017-01-20 19:30:00,1,0,0,3,-0.09143199999999996,3.7222222222222223,19.24137931034483
17,a,0.664364,0.740585,0.664364,0.740585,11,6,2,1,1.2381,w,2017-01-28 17:30:00,1,0,0,3,-0.0762210000000001,6.166666666666667,14.04
18,h,1.20803,0.933229,1.20803,0.933229,8,7,1,1,1.5804999999999998,d,2017-02-04 14:30:00,0,1,0,1,0.27480099999999996,7.25,11.793103448275861
19,a,1.89105,0.436757,1.89105,0.436757,11,2,2,0,2.4933,w,2017-02-11 14:30:00,1,0,0,3,1.4542929999999998,4.428571428571429,12.8125
20,a,1.28308,0.925318,1.28308,0.925318,10,1,1,1,1.6819,d,2017-02-18 14:30:00,0,1,0,1,0.357762,6.904761904761905,16.4
21,h,3.61743,0.228928,2.85966,0.228928,12,1,8,0,2.9584,w,2017-02-25 14:30:00,1,0,0,3,2.630732,5.653846153846154,21.47826086956522
22,a,1.609,0.184391,1.609,0.184391,18,4,3,0,2.5085,w,2017-03-04 14:30:00,1,0,0,3,1.424609,5.6521739130434785,17.227272727272727
23,h,2.93121,0.753534,2.93121,0.753534,7,4,3,0,2.7538,w,2017-03-11 14:30:00,1,0,0,3,2.177676,4.5,19.833333333333332
24,a,2.21621,0.75605,2.21621,0.75605,17,4,1,0,2.3865,w,2017-03-19 16:30:00,1,0,0,3,1.4601599999999997,7.107142857142857,26.875
25,h,3.67736,0.186673,3.67736,0.186673,29,0,6,0,2.9772,w,2017-04-01 14:30:00,1,0,0,3,3.4906870000000003,5.5,29.75
26,a,1.89107,0.972676,1.89107,0.972676,19,5,0,1,2.1352,l,2017-04-04 19:00:00,0,0,1,0,0.918394,5.052631578947368,11.0
27,h,1.9556,0.696828,1.19782,0.696828,12,4,4,1,2.3591,w,2017-04-08 17:30:00,1,0,0,3,0.5009920000000001,5.333333333333333,21.458333333333332
28,a,2.14432,0.380752,2.14432,0.380752,12,7,0,0,2.6332,d,2017-04-15 17:30:00,0,1,0,1,1.763568,4.333333333333333,18.954545454545453
29,h,0.916519,1.75151,0.916519,0.993735,14,5,2,2,0.6738,d,2017-04-22 14:30:00,0,1,0,1,-0.07721600000000006,4.84,31.76923076923077
30,a,2.26407,0.364748,2.26407,0.364748,4,2,6,0,2.6864999999999997,w,2017-04-29 17:30:00,1,0,0,3,1.8993219999999997,8.884615384615385,23.352941176470587
31,h,2.4342,1.1907,2.4342,0.432925,17,2,1,0,2.2249000000000003,w,2017-05-06 14:30:00,1,0,0,3,2.001275,10.642857142857142,18.27777777777778
32,a,3.61687,2.0471,2.85909,1.28932,15,6,5,4,2.3548,w,2017-05-13 14:30:00,1,0,0,3,1.56977,8.346153846153847,17.5
33,h,3.93385,1.52892,3.93385,1.52892,17,14,4,1,2.5905,w,2017-05-20 14:30:00,1,0,0,3,2.4049300000000002,7.16,19.470588235294116
