,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.07885,1.81984,1.07885,1.06206,5,3,1,2,0.7826000000000001,l,2016-08-27 17:30:00,0,0,1,0,0.016790000000000083,13.028571428571428,5.4
1,h,0.788235,2.26684,0.788235,2.26684,5,8,4,4,0.4333,d,2016-09-11 19:30:00,0,1,0,1,-1.4786050000000002,13.92,4.7272727272727275
2,a,1.54386,0.82866,1.54386,0.82866,3,2,3,1,2.0037000000000003,w,2016-09-18 17:30:00,1,0,0,3,0.7152000000000001,9.333333333333334,5.323529411764706
3,a,1.38592,0.916,1.38592,0.916,6,3,2,1,1.7607,w,2016-09-21 22:00:00,1,0,0,3,0.46992,5.379310344827586,10.25
4,h,1.73915,1.73598,1.73915,1.73598,2,19,2,3,1.4055000000000002,l,2016-09-24 17:30:00,0,0,1,0,0.003169999999999895,9.304347826086957,4.32
5,a,0.256465,1.32308,0.256465,1.32308,7,8,0,0,0.4277,d,2016-10-02 17:30:00,0,1,0,1,-1.066615,11.413793103448276,7.88
6,h,2.86526,1.93127,2.10748,0.415715,7,4,2,1,2.0577,w,2016-10-16 17:30:00,1,0,0,3,1.6917649999999997,8.0,4.818181818181818
7,a,0.987414,1.21196,0.987414,1.21196,4,9,0,3,1.1439,l,2016-10-23 19:30:00,0,0,1,0,-0.2245459999999999,9.307692307692308,6.96875
8,h,2.21072,0.216935,1.45294,0.216935,5,0,2,0,2.7978,w,2016-10-29 17:30:00,1,0,0,3,1.236005,4.903225806451613,9.363636363636363
9,a,0.510631,2.98005,0.510631,2.98005,3,9,1,3,0.1457,l,2016-11-06 18:30:00,0,0,1,0,-2.469419,6.171428571428572,6.648648648648648
10,h,2.51061,2.46211,1.75284,2.46211,4,11,4,2,1.4578,w,2016-11-19 18:30:00,1,0,0,3,-0.7092700000000001,8.485714285714286,6.238095238095238
11,a,1.52234,1.63472,1.52234,1.63472,4,5,1,2,1.2845,l,2016-11-27 20:30:00,0,0,1,0,-0.11237999999999992,11.064516129032258,7.777777777777778
12,h,0.47533,1.67552,0.47533,1.67552,3,12,1,3,0.46099999999999997,l,2016-12-02 23:30:00,0,0,1,0,-1.2001899999999999,16.703703703703702,5.304347826086956
13,a,0.530834,0.355797,0.530834,0.355797,7,2,0,1,1.4346,l,2016-12-11 18:30:00,0,0,1,0,0.17503700000000005,9.142857142857142,7.178571428571429
14,h,1.36545,0.900534,1.36545,0.900534,3,2,3,1,1.7159,w,2016-12-17 18:30:00,1,0,0,3,0.4649160000000001,3.933333333333333,8.458333333333334
15,a,1.05038,1.76293,1.05038,1.76293,2,5,0,3,0.6953,l,2016-12-20 23:00:00,0,0,1,0,-0.71255,11.125,5.705882352941177
16,h,0.489561,0.407808,0.489561,0.407808,5,6,0,0,1.3542999999999998,d,2017-01-22 19:30:00,0,1,0,1,0.08175300000000002,7.921052631578948,8.423076923076923
17,h,0.681513,1.16864,0.681513,1.16864,2,3,1,1,0.9255,d,2017-01-29 19:30:00,0,1,0,1,-0.48712699999999987,12.916666666666666,5.76
18,a,0.895123,2.43327,0.895123,2.43327,3,4,0,4,0.4026,l,2017-02-04 14:30:00,0,0,1,0,-1.538147,9.378378378378379,7.1
19,h,1.63564,0.427462,0.877863,0.427462,6,3,2,0,2.4616,w,2017-02-10 19:30:00,1,0,0,3,0.45040099999999994,6.55,5.363636363636363
20,h,0.855557,0.560453,0.855557,0.560453,3,1,0,2,1.6085000000000003,l,2017-02-18 14:30:00,0,0,1,0,0.29510400000000003,4.21875,16.11111111111111
21,a,1.36951,1.00907,1.36951,1.00907,2,7,2,0,1.6618,w,2017-02-25 14:30:00,1,0,0,3,0.3604400000000001,7.391304347826087,1.8974358974358974
22,h,0.943015,0.753265,0.943015,0.753265,6,1,1,1,1.4991,d,2017-03-04 14:30:00,0,1,0,1,0.18975000000000009,11.2,14.1
23,a,1.29857,1.66213,1.29857,0.904358,6,6,1,2,1.0535,l,2017-03-11 14:30:00,0,0,1,0,0.394212,4.821428571428571,8.666666666666666
24,h,0.645262,1.04603,0.645262,1.04603,9,2,0,1,0.9411,l,2017-03-19 14:30:00,0,0,1,0,-0.400768,9.363636363636363,4.931818181818182
25,a,0.767112,1.5092,0.767112,1.5092,5,7,1,2,0.7393,l,2017-04-02 14:30:00,0,0,1,0,-0.7420880000000001,3.769230769230769,6.714285714285714
26,h,2.90081,1.62551,2.14303,1.62551,6,9,2,3,2.225,l,2017-04-05 19:00:00,0,0,1,0,0.51752,7.5,5.296296296296297
27,a,0.851206,0.937258,0.851206,0.937258,7,3,0,1,1.1966999999999999,l,2017-04-08 14:30:00,0,0,1,0,-0.08605200000000002,5.851851851851852,8.733333333333333
28,h,1.02606,0.261043,1.02606,0.261043,10,4,1,0,2.0282,w,2017-04-15 14:30:00,1,0,0,3,0.765017,6.9393939393939394,10.421052631578947
29,a,1.75151,0.916519,0.993735,0.916519,5,14,2,2,2.0925,d,2017-04-22 14:30:00,0,1,0,1,0.07721600000000006,31.76923076923077,4.84
30,h,2.1399,1.22816,2.1399,1.22816,5,3,1,2,2.1370999999999998,l,2017-04-29 14:30:00,0,0,1,0,0.91174,7.2,13.882352941176471
31,a,1.37521,0.327514,1.37521,0.327514,5,6,0,0,2.3853,d,2017-05-07 14:30:00,0,1,0,1,1.047696,4.217391304347826,3.6842105263157894
32,h,1.77492,1.64384,1.01715,1.64384,6,2,4,2,1.4176,w,2017-05-13 14:30:00,1,0,0,3,-0.62669,5.333333333333333,11.523809523809524
33,a,0.141602,1.29204,0.141602,1.29204,3,6,0,2,0.33740000000000003,l,2017-05-20 14:30:00,0,0,1,0,-1.150438,7.695652173913044,8.206896551724139
