,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.400974,1.29518,0.400974,1.29518,1,6,1,1,0.5357,d,2020-08-22 19:00:00,0,1,0,1,-0.8942060000000001,16.5,23.071428571428573
1,a,0.906784,0.206627,0.906784,0.206627,0,0,1,0,2.0387000000000004,w,2020-08-30 11:00:00,1,0,0,3,0.700157,16.391304347826086,10.8125
2,h,0.814528,0.736721,0.814528,0.736721,9,2,1,0,1.3336000000000001,w,2020-09-13 11:00:00,1,0,0,3,0.07780700000000007,6.029411764705882,13.08695652173913
3,a,1.49471,0.865098,1.49471,0.865098,7,5,1,1,1.9018,d,2020-09-20 19:00:00,0,1,0,1,0.629612,11.461538461538462,8.115384615384615
4,h,2.09387,0.660348,1.33378,0.660348,9,2,2,0,2.4891999999999994,w,2020-09-25 19:00:00,1,0,0,3,0.6734319999999999,8.0,10.10344827586207
5,a,1.95685,0.844783,1.95685,0.844783,8,10,3,0,2.2827,w,2020-10-04 13:00:00,1,0,0,3,1.1120670000000001,10.217391304347826,11.862068965517242
6,h,2.90262,0.254965,2.90262,0.254965,4,1,4,0,2.8791,w,2020-10-18 19:00:00,1,0,0,3,2.6476550000000003,10.952380952380953,11.592592592592593
7,a,0.890546,0.866315,0.890546,0.866315,5,3,1,1,1.3437999999999999,d,2020-10-25 16:00:00,0,1,0,1,0.024231000000000003,13.551724137931034,13.173913043478262
8,h,0.444747,0.421049,0.444747,0.421049,9,6,1,1,1.2546,d,2020-11-01 20:00:00,0,1,0,1,0.023697999999999997,7.935483870967742,13.8
9,a,2.97059,1.47256,2.2105,1.47256,15,6,2,3,2.3310000000000004,l,2020-11-08 12:00:00,0,0,1,0,0.73794,5.147058823529412,30.3
10,h,3.37221,0.462287,3.37221,0.462287,17,2,4,0,2.8644,w,2020-11-22 20:00:00,1,0,0,3,2.909923,7.90625,19.63157894736842
11,a,0.391883,0.982356,0.391883,0.222261,7,1,1,1,0.592,d,2020-11-29 20:00:00,0,1,0,1,0.169622,5.6,11.592592592592593
12,h,1.38745,0.669039,1.38745,0.669039,4,5,2,1,2.0195,w,2020-12-06 12:00:00,1,0,0,3,0.718411,12.32258064516129,8.444444444444445
13,h,1.34583,0.804147,1.34583,0.804147,8,5,2,1,1.7934999999999999,w,2020-12-13 16:00:00,1,0,0,3,0.5416830000000001,6.604651162790698,14.0
14,a,1.10314,0.171789,1.10314,0.171789,7,4,2,0,2.2422,w,2020-12-16 18:00:00,1,0,0,3,0.931351,8.545454545454545,12.173913043478262
15,h,0.394389,0.552443,0.394389,0.552443,1,3,0,0,1.0883,d,2020-12-20 20:00:00,0,1,0,1,-0.15805400000000003,17.5,6.533333333333333
16,a,1.70435,1.19046,0.944256,1.19046,5,7,3,2,1.8219,w,2020-12-23 20:00:00,1,0,0,3,-0.2462040000000001,11.95,20.0
17,h,0.285307,0.413017,0.285307,0.413017,6,4,1,2,1.0765,l,2021-01-06 20:00:00,0,0,1,0,-0.12771000000000005,6.333333333333333,21.058823529411764
18,a,1.01419,0.34513,1.01419,0.34513,4,4,1,0,1.9842999999999997,w,2021-01-09 20:00:00,1,0,0,3,0.66906,11.214285714285714,14.181818181818182
19,h,1.37991,0.265034,1.37991,0.265034,9,0,2,1,2.519,w,2021-01-17 16:00:00,1,0,0,3,1.114876,12.523809523809524,21.666666666666668
20,a,0.796039,0.550276,0.796039,0.550276,4,4,1,0,1.5655999999999999,w,2021-01-24 16:00:00,1,0,0,3,0.24576300000000006,23.941176470588236,6.0
