,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.03815,2.01129,1.27685,1.24999,15,5,1,3,1.3898,l,2014-08-31 17:00:00,0,0,1,0,0.026860000000000106,6.857142857142857,11.826086956521738
1,h,1.55271,0.154651,1.55271,0.154651,7,0,3,0,2.5260000000000002,w,2014-09-14 14:00:00,1,0,0,3,1.398059,5.173913043478261,23.083333333333332
2,a,1.97129,1.18602,1.97129,1.18602,8,2,0,1,1.936,l,2014-09-21 14:00:00,0,0,1,0,0.7852699999999999,4.175,12.631578947368421
3,h,0.940274,1.062,0.940274,1.062,3,1,0,1,1.1964000000000001,l,2014-09-25 19:45:00,0,0,1,0,-0.121726,2.806451612903226,34.375
4,a,2.43959,1.5751,2.43959,1.5751,2,4,4,0,2.0199,w,2014-09-29 20:00:00,1,0,0,3,0.86449,7.137931034482759,8.448275862068966
5,h,1.60341,1.67343,1.60341,0.912128,7,6,3,2,1.2899,w,2014-10-05 14:00:00,1,0,0,3,0.691282,7.0,9.0
6,a,1.86,0.570608,1.86,0.570608,4,4,2,0,2.5032,w,2014-10-19 11:30:00,1,0,0,3,1.289392,13.380952380952381,7.76
7,h,1.17164,0.495408,1.17164,0.495408,9,4,2,1,2.0414,w,2014-10-26 17:00:00,1,0,0,3,0.6762319999999999,6.818181818181818,12.043478260869565
8,a,0.888443,1.74791,0.888443,0.98661,4,1,1,1,0.6073999999999999,d,2014-10-30 19:45:00,0,1,0,1,-0.098167,7.5,11.208333333333334
9,h,2.21147,1.37643,2.21147,1.37643,7,5,4,2,2.0536,w,2014-11-03 20:00:00,1,0,0,3,0.8350399999999998,4.94,8.037037037037036
10,a,0.370879,0.482375,0.370879,0.482375,7,0,1,2,1.1351,l,2014-11-09 14:00:00,0,0,1,0,-0.11149599999999998,7.56,5.911764705882353
11,h,0.592174,1.28853,0.592174,1.28853,2,14,0,3,0.7482,l,2014-11-22 19:45:00,0,0,1,0,-0.696356,9.555555555555555,9.153846153846153
12,a,0.559908,0.340276,0.559908,0.340276,3,5,0,0,1.5018000000000002,d,2014-11-29 19:45:00,0,1,0,1,0.21963199999999994,6.333333333333333,9.035714285714286
13,a,1.77716,1.3355,1.77716,1.3355,4,5,2,1,1.732,w,2014-12-07 14:00:00,1,0,0,3,0.44166000000000016,5.485714285714286,7.866666666666666
14,h,2.32549,0.223893,2.32549,0.223893,18,4,3,0,2.7799,w,2014-12-13 19:45:00,1,0,0,3,2.101597,6.72972972972973,9.130434782608695
15,a,0.262502,1.06596,0.262502,1.06596,3,10,2,2,0.5245,d,2014-12-21 19:45:00,0,1,0,1,-0.803458,15.208333333333334,6.375
