,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,a,0.143306,1.83072,0.143306,1.83072,0,13,0,0,0.188,d,2018-12-02 14:00:00,0,1,0,1,-1.687414,15.761904761904763,6.068965517241379
14,h,0.901408,2.26187,0.901408,2.26187,2,9,1,3,0.41500000000000004,l,2018-12-09 14:00:00,0,0,1,0,-1.360462,20.85,11.4
15,a,0.32005,2.20046,0.32005,1.43916,4,10,0,1,0.1659,l,2018-12-15 17:00:00,0,0,1,0,-1.11911,36.36363636363637,8.285714285714286
16,h,0.369281,1.22269,0.369281,0.461432,5,3,1,1,0.4706,d,2018-12-22 14:00:00,0,1,0,1,-0.09215099999999998,15.4375,11.04
17,a,0.198335,0.664209,0.198335,0.664209,3,6,0,0,0.7552,d,2018-12-26 14:00:00,0,1,0,1,-0.465874,10.28,11.1
18,h,1.99558,0.328,1.23428,0.328,12,7,2,0,2.6451000000000002,w,2018-12-29 14:00:00,1,0,0,3,0.90628,9.161290322580646,11.571428571428571
19,h,1.46714,2.41069,1.46714,1.64939,12,4,1,2,0.6393000000000001,l,2019-01-19 17:00:00,0,0,1,0,-0.1822499999999998,5.264705882352941,10.4
20,a,0.265724,3.5041,0.265724,1.98151,1,9,0,4,0.0268,l,2019-01-26 17:00:00,0,0,1,0,-1.715786,11.826086956521738,6.542857142857143
21,h,1.42071,0.591374,1.42071,0.591374,3,1,1,1,2.1751,d,2019-02-03 14:00:00,0,1,0,1,0.829336,14.9,5.766666666666667
22,a,1.72917,2.45948,0.967914,2.45948,8,10,0,1,0.8448,l,2019-02-10 14:00:00,0,0,1,0,-1.4915660000000002,7.724137931034483,5.896551724137931
23,h,1.28773,1.78672,0.359179,1.78672,4,6,1,0,0.9109,w,2019-02-17 14:00:00,1,0,0,3,-1.4275410000000002,8.88,5.931034482758621
24,h,1.75105,1.74101,0.989752,1.74101,1,8,2,1,1.3618999999999999,w,2019-03-03 14:00:00,1,0,0,3,-0.751258,6.411764705882353,3.225806451612903
25,a,0.099705,2.73414,0.099705,1.97285,3,8,1,4,0.04189999999999999,l,2019-03-08 19:30:00,0,0,1,0,-1.873145,17.291666666666668,12.428571428571429
26,a,0.740408,1.5191,0.740408,1.5191,4,5,2,4,0.7215,l,2019-03-17 17:00:00,0,0,1,0,-0.7786919999999999,30.933333333333334,10.5
27,h,2.46425,2.06541,2.46425,2.06541,4,9,2,0,1.6509,w,2019-03-30 14:00:00,1,0,0,3,0.39883999999999986,11.789473684210526,6.321428571428571
28,a,1.37576,2.03815,1.37576,2.03815,3,9,1,1,0.8314999999999999,d,2019-04-02 18:00:00,0,1,0,1,-0.6623899999999998,13.380952380952381,5.186046511627907
29,h,2.21919,1.84227,1.45789,1.84227,6,13,3,2,1.6669999999999998,w,2019-04-07 14:00:00,1,0,0,3,-0.38438000000000017,15.294117647058824,7.571428571428571
30,a,0.561648,1.30438,0.561648,1.30438,3,5,0,1,0.7186999999999999,l,2019-04-13 17:00:00,0,0,1,0,-0.7427320000000001,10.722222222222221,10.55
31,a,1.28089,0.891528,0.510352,0.891528,4,8,0,2,1.7629000000000001,l,2019-04-17 18:00:00,0,0,1,0,-0.38117599999999996,15.333333333333334,10.954545454545455
32,h,0.907616,0.747252,0.907616,0.747252,4,1,1,1,1.4857,d,2019-04-20 14:00:00,0,1,0,1,0.16036399999999995,6.942857142857143,7.208333333333333
33,a,0.120965,2.01335,0.120965,1.25205,1,15,0,2,0.0863,l,2019-04-29 18:00:00,0,0,1,0,-1.1310850000000001,10.476190476190476,11.133333333333333
34,h,0.362542,2.27962,0.362542,2.27962,6,7,0,0,0.1414,d,2019-05-04 19:30:00,0,1,0,1,-1.917078,17.652173913043477,5.75
35,a,2.53456,1.64928,2.53456,1.64928,8,10,3,1,2.0361999999999996,w,2019-05-12 14:00:00,1,0,0,3,0.8852799999999998,11.333333333333334,6.4375
36,h,1.38841,1.16875,1.38841,1.16875,2,1,3,2,1.5702,w,2019-05-18 13:00:00,1,0,0,3,0.21965999999999997,9.538461538461538,6.190476190476191
37,a,0.74405,2.44976,0.74405,2.44976,4,10,2,1,0.3077,w,2019-05-26 18:30:00,1,0,0,3,-1.7057099999999998,13.529411764705882,7.083333333333333
