,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.618173,1.48651,0.618173,1.48651,6,12,1,2,0.6406,0,0,1,0,-0.868337,66.8,10.76923076923077
1,1.314178,2.9295999999999998,1.314178,2.9295999999999998,7,19,1,4,1.4079,0,0,2,0,-1.6154220000000001,49.63076923076923,11.984615384615385
2,2.4591979999999998,5.88423,2.4591979999999998,5.88423,8,28,2,5,1.7468,0,1,2,1,-3.425032,38.503846153846155,10.484367245657568
3,3.048485,7.62496,3.048485,7.62496,12,34,3,7,2.1921999999999997,0,1,3,1,-4.576475,30.970741758241758,9.746087934243176
4,3.915725,8.406212,3.915725,8.406212,15,38,5,7,3.5989999999999998,1,1,3,4,-4.490487,28.150506450071667,9.12812034739454
5,4.404772,8.655975,4.404772,8.655975,18,45,6,8,5.0914,1,2,3,5,-4.251203,25.828320592451025,8.888376151564417
6,5.348656,11.128285,5.348656,11.128285,23,61,7,11,5.5254,1,2,4,5,-5.779629,25.267131936386594,9.1364652727695
7,6.608316,12.413245,6.608316,11.653148,28,63,8,12,6.827100000000001,1,3,4,6,-5.0448319999999995,24.076131748686095,9.108990447006645
8,8.255186,14.123664999999999,8.255186,12.603468,37,67,8,14,8.0703,1,3,5,6,-4.348281999999999,22.710184742793437,8.763547064005907
9,9.677266,14.636997999999998,9.677266,13.116800999999999,42,72,9,14,10.2298,2,3,5,9,-3.4395349999999993,22.209166268514092,8.49052569093865
10,10.352324999999999,15.658748,10.352324999999999,14.138551,45,76,11,15,11.2343,3,3,5,12,-3.786225999999999,21.214944541624384,8.555023355398772
11,12.152384999999999,17.172197999999998,12.152384999999999,15.652001,53,87,13,17,12.825399999999998,3,4,5,13,-3.499615999999999,20.81161582982235,8.369882520226652
12,12.689872999999999,20.340287999999997,12.689872999999999,18.820091,54,96,13,21,12.936499999999999,3,4,6,13,-6.130217999999999,21.226106919836017,8.32106802772053
13,13.880812999999998,21.580607999999998,13.880812999999998,20.060411000000002,56,99,13,22,14.2251,3,4,7,13,-6.1795979999999995,20.749638965244554,8.499433298467764
14,14.026680999999998,22.733838,14.026680999999998,21.213641000000003,57,103,13,23,14.6463,3,4,8,13,-7.186959999999999,20.083663034228252,8.63002663412547
15,15.148460999999998,23.167506,15.148460999999998,21.647309000000003,61,106,15,23,16.6322,4,4,8,16,-6.498847999999999,19.476871594588985,8.937240878583536
16,15.438410999999997,24.961565999999998,15.438410999999997,23.441369,66,113,16,25,16.8813,4,4,9,16,-8.002958,18.75425018857244,9.004113419494743
17,16.707600999999997,26.101495999999997,16.707600999999997,24.581299,74,117,17,27,18.2942,4,4,10,16,-7.873697999999999,18.116387804358816,9.402577706646998
18,17.766810999999997,26.762580999999997,17.766810999999997,25.242384,80,118,18,28,20.0143,4,5,10,17,-7.475572999999999,17.497630551497828,10.82349466945505
