,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.14869,1.23291,1.14869,0.475136,3,4,0,1,1.2159,l,2015-08-15 17:30:00,0,0,1,0,0.673554,9.733333333333333,10.5
1,a,1.26112,0.945278,1.26112,0.945278,5,8,1,1,1.5781,d,2015-08-22 17:30:00,0,1,0,1,0.31584200000000007,6.242424242424242,5.866666666666666
2,h,0.832315,1.24787,0.832315,1.24787,2,3,0,1,1.0005,l,2015-08-29 17:30:00,0,0,1,0,-0.415555,4.761904761904762,15.65
3,a,0.15319,3.85642,0.15319,3.09864,1,15,1,2,0.0088,l,2015-09-12 17:30:00,0,0,1,0,-2.94545,33.0,3.037037037037037
4,h,2.24649,0.56218,1.48871,0.56218,6,6,2,0,2.6057,w,2015-09-20 19:30:00,1,0,0,3,0.92653,15.68421052631579,11.291666666666666
5,a,1.92244,2.84575,0.406889,2.84575,2,6,2,4,0.7775,l,2015-09-23 22:00:00,0,0,1,0,-2.4388609999999997,10.642857142857142,9.4375
6,h,1.94324,1.5923,1.94324,0.834528,8,5,1,3,1.597,l,2015-09-26 17:30:00,0,0,1,0,1.1087120000000001,5.130434782608695,12.64
7,a,0.119117,1.98173,0.119117,1.22395,1,12,1,1,0.1105,d,2015-10-04 19:30:00,0,1,0,1,-1.1048330000000002,20.066666666666666,3.972972972972973
8,h,1.42706,2.54284,1.42706,2.54284,7,1,0,2,0.5467,l,2015-10-17 17:30:00,0,0,1,0,-1.11578,6.083333333333333,20.38888888888889
9,a,0.293643,4.21104,0.293643,4.21104,3,18,1,5,0.0049,l,2015-10-25 18:30:00,0,0,1,0,-3.917397,11.033333333333333,9.909090909090908
10,h,2.98084,1.72651,2.22306,1.72651,7,9,3,3,2.2272,d,2015-10-31 18:30:00,0,1,0,1,0.4965499999999998,3.5185185185185186,11.153846153846153
11,h,1.70717,1.31037,0.949392,1.31037,5,5,1,2,1.6879,l,2015-11-08 20:30:00,0,0,1,0,-0.360978,5.04,9.89655172413793
12,a,2.23123,0.921864,2.23123,0.921864,9,6,4,0,2.2908,w,2015-11-21 18:30:00,1,0,0,3,1.309366,11.275862068965518,7.678571428571429
13,h,1.26639,0.559526,1.26639,0.559526,3,4,0,0,1.9687,d,2015-11-29 20:30:00,0,1,0,1,0.7068639999999999,9.621621621621621,13.384615384615385
14,a,2.1005,2.36543,2.1005,1.60766,3,10,1,0,1.1951999999999998,w,2015-12-05 18:30:00,1,0,0,3,0.4928399999999997,8.541666666666666,8.333333333333334
15,h,1.2358,1.45492,1.2358,1.45492,2,10,2,1,1.198,w,2015-12-13 18:30:00,1,0,0,3,-0.21911999999999998,13.545454545454545,7.25
16,a,2.50129,1.24397,2.50129,1.24397,8,7,1,0,2.2346,w,2015-12-19 18:30:00,1,0,0,3,1.25732,14.9,8.590909090909092
17,a,0.704125,0.638542,0.704125,0.638542,0,4,0,0,1.3584,d,2016-01-23 18:30:00,0,1,0,1,0.06558299999999995,12.65625,7.0
18,h,0.609193,1.25574,0.609193,1.25574,3,8,0,0,0.7772,d,2016-01-30 18:30:00,0,1,0,1,-0.6465470000000001,7.285714285714286,10.571428571428571
19,a,0.232784,2.8596,0.232784,2.10182,1,7,1,2,0.0504,l,2016-02-06 18:30:00,0,0,1,0,-1.869036,3.9655172413793105,6.2727272727272725
20,h,0.310362,2.21151,0.310362,2.21151,3,12,1,3,0.2094,l,2016-02-14 20:30:00,0,0,1,0,-1.901148,17.285714285714285,8.391304347826088
21,a,1.17413,0.433505,1.17413,0.433505,2,8,1,0,2.0492999999999997,w,2016-02-21 20:30:00,1,0,0,3,0.7406249999999999,6.911764705882353,14.210526315789474
22,h,1.80948,1.80962,1.80948,1.80962,7,6,2,2,1.3381,d,2016-02-28 18:30:00,0,1,0,1,-0.000140000000000029,11.758620689655173,13.391304347826088
23,a,1.8142,1.60086,1.05642,1.60086,4,5,1,2,1.5257,l,2016-03-02 23:00:00,0,0,1,0,-0.54444,10.777777777777779,11.304347826086957
24,h,1.63701,1.46029,1.63701,0.702678,1,7,3,3,1.4837,d,2016-03-05 18:30:00,0,1,0,1,0.934332,16.11111111111111,6.911764705882353
25,a,1.28135,1.35865,0.52357,1.35865,3,0,2,2,1.2322,d,2016-03-12 18:30:00,0,1,0,1,-0.8350799999999999,3.5555555555555554,7.764705882352941
26,h,1.01768,1.52542,1.01768,1.52542,4,13,1,3,0.9164000000000001,l,2016-03-20 20:30:00,0,0,1,0,-0.5077400000000001,25.32,11.0
27,a,0.784999,3.6054,0.784999,3.6054,5,11,2,4,0.1122,l,2016-04-02 17:30:00,0,0,1,0,-2.820401,9.892857142857142,7.59375
28,a,0.923628,0.716015,0.923628,0.716015,0,6,2,1,1.5623,w,2016-04-09 17:30:00,1,0,0,3,0.20761300000000005,7.172413793103448,6.461538461538462
29,h,1.28148,0.428691,1.28148,0.428691,5,6,1,0,2.182,w,2016-04-16 17:30:00,1,0,0,3,0.852789,10.1,10.857142857142858
30,a,0.967552,1.38162,0.967552,1.38162,0,7,2,0,1.0247,w,2016-04-23 17:30:00,1,0,0,3,-0.4140680000000001,13.096774193548388,6.153846153846154
31,h,0.88211,0.257362,0.88211,0.257362,4,0,0,0,1.9167,d,2016-04-29 22:30:00,0,1,0,1,0.624748,8.363636363636363,19.666666666666668
32,a,0.557159,1.4111,0.557159,1.4111,0,14,1,1,0.6435,d,2016-05-07 17:30:00,0,1,0,1,-0.8539410000000001,11.40625,6.083333333333333
33,h,1.03269,2.0985,1.03269,2.0985,2,6,1,3,0.5466,l,2016-05-14 17:30:00,0,0,1,0,-1.06581,6.764705882352941,7.361111111111111
