,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.02214,0.739709,2.02214,0.739709,6,5,1,0,2.3819000000000004,w,2020-08-22 15:00:00,1,0,0,3,1.2824309999999999,24.125,22.0
1,h,0.511549,2.28529,0.511549,2.28529,6,2,0,2,0.24159999999999998,l,2020-08-30 13:00:00,0,0,1,0,-1.7737409999999998,8.32258064516129,7.9743589743589745
2,h,2.14867,0.324767,1.38857,0.324767,2,3,1,0,2.6885,w,2020-09-13 13:00:00,1,0,0,3,1.063803,15.11111111111111,18.05263157894737
3,a,0.772287,1.94396,0.772287,1.94396,5,4,1,4,0.5516,l,2020-09-20 13:00:00,0,0,1,0,-1.171673,17.166666666666668,17.95
4,h,1.11753,2.36408,1.11753,1.60398,3,7,3,2,0.5361,w,2020-09-27 13:00:00,1,0,0,3,-0.48645000000000005,8.5,7.75
5,a,0.943753,2.9145,0.943753,2.9145,2,15,1,6,0.2883,l,2020-10-02 19:00:00,0,0,1,0,-1.9707469999999998,33.22222222222222,10.387096774193548
6,h,1.09118,1.16356,0.331149,1.16356,4,5,1,1,1.1692,d,2020-10-18 13:00:00,0,1,0,1,-0.8324109999999999,10.5,10.173913043478262
7,a,1.20512,1.21675,1.20512,1.21675,4,8,2,1,1.3068,w,2020-10-23 19:00:00,1,0,0,3,-0.01163000000000003,28.214285714285715,8.4375
8,h,0.395203,2.78036,0.395203,2.02027,7,6,0,3,0.0653,l,2020-11-01 14:00:00,0,0,1,0,-1.625067,7.846153846153846,13.95
9,a,2.03947,1.66648,1.27938,1.66648,6,5,5,1,1.6379000000000001,w,2020-11-08 14:00:00,1,0,0,3,-0.3871,15.125,7.052631578947368
10,h,0.948811,1.12013,0.948811,1.12013,1,5,0,1,1.1592,l,2020-11-22 16:00:00,0,0,1,0,-0.1713190000000001,11.0,10.041666666666666
11,a,2.62737,1.3761,2.62737,1.3761,6,8,3,1,2.2742,w,2020-11-29 14:00:00,1,0,0,3,1.2512699999999999,15.625,10.045454545454545
12,h,1.91353,0.33512,1.91353,0.33512,6,4,2,0,2.5763000000000003,w,2020-12-06 14:00:00,1,0,0,3,1.5784099999999999,9.7,7.054054054054054
13,a,0.751779,1.15801,0.751779,1.15801,3,4,0,0,1.0101,d,2020-12-11 20:00:00,0,1,0,1,-0.406231,15.25,9.041666666666666
14,h,0.215122,0.510882,0.215122,0.510882,5,2,0,2,0.8747999999999999,l,2020-12-16 18:00:00,0,0,1,0,-0.2957599999999999,11.142857142857142,14.26086956521739
15,a,0.942065,0.573136,0.942065,0.573136,4,9,1,1,1.6594,d,2020-12-20 14:00:00,0,1,0,1,0.36892900000000006,9.257142857142858,7.36
16,h,0.780388,1.49756,0.780388,0.737461,3,2,2,1,0.6709,w,2020-12-23 20:00:00,1,0,0,3,0.04292699999999994,17.095238095238095,7.785714285714286
17,a,0.413017,0.285307,0.413017,0.285307,4,6,2,1,1.3702,w,2021-01-06 20:00:00,1,0,0,3,0.12771000000000005,21.058823529411764,6.333333333333333
18,a,0.689403,2.30803,0.689403,2.30803,3,4,0,3,0.3053,l,2021-01-09 20:00:00,0,0,1,0,-1.618627,17.181818181818183,8.027777777777779
19,h,0.937183,1.48664,0.937183,1.48664,1,9,0,1,0.9158,l,2021-01-16 20:00:00,0,0,1,0,-0.549457,13.84375,11.380952380952381
20,a,1.71363,1.1096,1.71363,1.1096,7,4,1,2,1.8458999999999999,l,2021-01-24 12:00:00,0,0,1,0,0.6040300000000001,10.387096774193548,12.36
21,h,1.59464,0.9424,1.59464,0.182305,5,1,3,1,1.8868000000000003,w,2021-01-31 14:00:00,1,0,0,3,1.4123350000000001,18.17391304347826,13.529411764705882
22,a,0.251964,0.556903,0.251964,0.556903,0,4,0,0,0.9077999999999999,d,2021-02-03 18:00:00,0,1,0,1,-0.304939,21.11764705882353,12.842105263157896
23,a,0.620413,1.30901,0.620413,1.30901,4,7,0,3,0.759,l,2021-02-07 14:00:00,0,0,1,0,-0.688597,13.12,11.291666666666666
24,h,1.72075,1.75357,0.960852,0.993474,3,4,1,3,1.3316,l,2021-02-14 14:00:00,0,0,1,0,-0.03262199999999993,6.391304347826087,12.692307692307692
25,a,0.325105,1.41894,0.325105,1.41894,3,5,0,0,0.454,d,2021-02-21 14:00:00,0,1,0,1,-1.0938350000000001,15.894736842105264,4.857142857142857
26,h,1.71598,1.0798,0.955884,1.0798,2,3,2,2,1.924,d,2021-02-28 14:00:00,0,1,0,1,-0.12391600000000014,11.136363636363637,4.923076923076923
27,a,1.0704,0.688591,0.310308,0.688591,5,3,1,0,1.8025,w,2021-03-03 18:00:00,1,0,0,3,-0.378283,24.875,4.5675675675675675
28,h,0.226499,0.872327,0.226499,0.872327,2,2,0,1,0.5983,l,2021-03-13 12:00:00,0,0,1,0,-0.645828,11.28,10.366666666666667
29,a,0.757882,0.480151,0.757882,0.480151,6,4,0,0,1.5737999999999999,d,2021-03-21 14:00:00,0,1,0,1,0.27773099999999995,17.944444444444443,8.564102564102564
30,h,0.995445,1.75167,0.995445,1.75167,3,3,1,1,0.7667,d,2021-04-04 11:00:00,0,1,0,1,-0.756225,7.8,16.12
31,a,1.02157,2.84942,1.02157,2.84942,5,6,0,3,0.29910000000000003,l,2021-04-11 19:00:00,0,0,1,0,-1.8278499999999998,26.615384615384617,8.378378378378379
32,h,0.453458,1.4232,0.453458,1.4232,3,10,0,3,0.5153,l,2021-04-17 11:00:00,0,0,1,0,-0.969742,19.857142857142858,13.909090909090908
33,h,0.100339,1.35311,0.100339,1.35311,2,5,0,1,0.28049999999999997,l,2021-04-25 15:05:00,0,0,1,0,-1.252771,16.8,8.28
34,a,0.584175,2.41491,0.584175,1.65481,3,7,0,2,0.184,l,2021-05-02 13:00:00,0,0,1,0,-1.0706349999999998,16.40909090909091,17.8
35,h,1.71976,0.2674,1.71976,0.2674,7,2,3,0,2.5711,w,2021-05-09 13:00:00,1,0,0,3,1.4523599999999999,16.576923076923077,20.6
36,a,1.84288,2.93056,1.84288,2.17046,3,7,2,3,0.6444,l,2021-05-16 19:00:00,0,0,1,0,-0.32757999999999976,18.857142857142858,14.45
37,h,0.736956,1.56192,0.736956,0.80182,2,0,1,2,0.6128,l,2021-05-23 19:00:00,0,0,1,0,-0.06486399999999992,16.333333333333332,15.928571428571429
