,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.54079,0.160985,1.54079,0.160985,7,7,2,0,2.7168,1,0,0,3,1.3798050000000002,12.173913043478262,19.42105263157895
1,3.8818099999999998,0.426579,3.8818099999999998,0.426579,13,9,8,0,5.454700000000001,2,0,0,6,3.455231,12.50695652173913,28.66885964912281
2,5.05382,1.066984,5.05382,1.066984,20,10,12,1,7.241900000000001,3,0,0,9,3.986836,13.723935926773455,21.621832358674464
3,7.32318,1.7170299999999998,7.32318,1.7170299999999998,31,14,14,2,9.7322,4,0,0,12,5.6061499999999995,11.869875022003168,20.541374269005846
4,9.46705,3.2419599999999997,9.46705,2.4806609999999996,40,16,14,4,11.529300000000001,4,0,1,12,6.986389,12.731614303316821,21.47754385964912
5,10.87288,3.971008,10.87288,3.2097089999999997,45,21,15,4,13.4589,5,0,1,15,7.663171,13.370095252764017,19.69160401002506
6,12.75758,5.807648,12.75758,5.046348999999999,59,30,16,7,14.8603,5,0,2,15,7.711231,12.680319740464396,18.28544412980503
7,14.81625,6.122281,14.81625,5.360981999999999,63,35,20,7,17.6366,6,0,2,18,9.455268,13.454654772906347,18.136668375484163
8,16.75426,6.631163,16.75426,5.869863999999999,70,35,24,7,20.1078,7,0,2,21,10.884396,13.115248687027865,19.095339209580693
9,18.27261,7.344967,18.27261,6.5836679999999985,78,37,26,8,22.1199,8,0,2,24,11.688942,12.937057151658411,19.266757669575004
10,21.52842,8.662937,21.52842,7.140342999999999,88,43,26,9,24.737000000000002,8,0,3,24,14.388077000000001,13.605116891118035,18.924325154159092
11,22.510983,9.364514,22.510983,7.841919999999999,95,48,26,11,26.334000000000003,8,0,4,24,14.669063000000001,13.259551594635978,18.451464724645835
12,23.407341,9.754718,23.407341,8.232123999999999,96,51,27,12,28.113800000000005,8,1,4,25,15.175217000000002,12.87343224120244,18.716331810604252
13,28.656240999999998,10.615301,27.894941,9.092706999999999,121,54,31,13,31.090600000000006,9,1,4,28,18.802234000000002,12.882472795402267,18.752466840005535
14,32.669351,12.542281000000001,31.908051,10.258386999999999,140,55,32,15,33.66420000000001,9,1,5,28,21.649664,12.65830794237545,18.600715082417867
15,34.431851,14.766741000000001,32.909261,12.482847,144,61,34,16,34.74970000000001,10,1,5,31,20.426414,13.011394465207754,18.730933547661486
16,36.673241000000004,15.907041000000001,34.389351,13.623147,149,68,40,16,36.98390000000001,11,1,5,34,20.766204000000002,13.304841849607298,18.400607139880496
17,37.576785,18.258131000000002,35.292894999999994,15.974236999999999,158,72,41,19,37.40980000000001,11,1,6,34,19.318658000000003,13.151542554932144,17.952425261738984
18,38.634465,18.7985,36.35057499999999,16.514605999999997,160,76,43,19,39.24760000000001,12,1,6,37,19.835969000000002,13.060082057485625,17.615981826910616
19,40.727295,19.89219,38.44340499999999,17.608295999999996,171,79,44,21,41.324700000000014,12,1,7,37,20.835109000000003,12.708744621278012,17.51918273556509
20,41.783725,21.90712,38.73853899999999,19.623225999999995,173,87,45,21,41.99270000000001,13,1,7,40,19.115313000000004,13.0464234488362,17.011466550878314
21,42.40845899999999,24.5916,39.363272999999985,22.307705999999996,175,99,47,25,42.17110000000002,13,1,8,40,17.055567000000003,13.030676928434554,16.67721328660394
22,44.75703899999999,25.021779,41.711852999999984,22.737884999999995,180,101,49,25,44.93870000000002,14,1,8,43,18.973968000000003,12.842052179037733,16.696078409408596
23,47.30045899999999,27.494179,43.49397299999998,23.687688999999995,187,108,52,28,46.363700000000016,14,2,8,44,19.806284,13.181966671577827,16.38662642440119
24,48.52507899999999,28.264274,44.718592999999984,24.457783999999997,190,113,55,29,48.12210000000002,15,2,8,47,20.260809000000002,13.123021338048048,16.065976182239957
25,49.87466899999999,29.747914,46.06818299999998,25.941423999999998,197,116,56,29,49.36040000000002,16,2,8,50,20.126759000000003,13.187520517353892,15.95574632907688
26,50.948708999999994,30.48121,47.14222299999999,26.674719999999997,203,124,58,29,50.999200000000016,17,2,8,53,20.467503000000004,13.149025244420345,15.950330680204544
27,54.39884899999999,31.65286,50.592362999999985,27.846369999999997,223,126,62,32,53.63130000000002,18,2,8,56,22.745993000000006,12.995351265910829,16.11939781756566
28,55.76319899999999,33.26337,51.19541599999999,29.456879999999998,229,130,63,34,54.806500000000014,18,2,9,56,21.738536000000007,12.980733241963165,15.991717433051901
29,57.662018999999994,34.168266,53.09423599999999,30.361776,240,138,65,34,56.881900000000016,19,2,9,59,22.732460000000007,13.014708800564392,15.748783642073628
30,58.246160999999994,35.188166,53.67837799999999,31.381676,244,142,66,35,57.739300000000014,19,3,9,60,22.296702000000007,13.150057752668427,15.844701015626809
31,59.84055099999999,36.627636,54.51146899999999,32.821146,247,154,71,37,59.250200000000014,20,3,9,63,21.690323000000006,13.745368447897539,15.616098226535529
32,62.89105099999999,37.675426,57.56196899999999,33.868936,257,157,73,37,61.772300000000016,21,3,9,66,23.693033000000007,13.693921496373948,15.50651949239809
33,65.79765099999999,39.560896,60.46856899999999,35.754405999999996,272,163,74,38,63.79760000000002,21,4,9,67,24.714163000000006,13.596785697887245,15.551993377296597
34,68.11862099999999,40.832506,62.78953899999999,37.026016,278,166,78,39,65.97740000000002,22,4,9,70,25.763523000000006,13.655448963661895,15.4735847753079
35,71.500351,41.019339,66.171269,37.212849,286,168,83,40,68.93990000000002,23,4,9,73,28.958420000000007,13.580760566523137,15.568454334018485
36,73.408091,41.363822,67.185099,37.557331999999995,289,169,85,40,71.59290000000003,24,4,9,76,29.627767000000006,13.434843204774355,15.834171784450417
37,74.979411,41.880852,68.756419,38.074361999999994,294,172,86,41,73.83300000000003,24,5,9,77,30.682057000000007,13.296694309522008,15.615250198416234
