,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.991901,1.68343,0.991901,0.92226,3,6,2,2,0.6965999999999999,d,2014-08-16 15:00:00,0,1,0,1,0.06964100000000006,13.6875,5.935483870967742
1,h,0.666489,0.941557,0.666489,0.941557,4,2,1,1,0.9735,d,2014-08-24 16:00:00,0,1,0,1,-0.275068,12.714285714285714,11.0
2,a,0.964343,1.27277,0.964343,1.27277,7,7,0,1,1.1136,l,2014-08-30 15:00:00,0,0,1,0,-0.308427,7.904761904761905,12.384615384615385
3,h,0.338966,2.03694,0.338966,2.03694,7,6,2,2,0.2008,d,2014-09-13 15:00:00,0,1,0,1,-1.6979739999999999,8.0,5.9375
4,a,0.643512,0.710673,0.643512,0.710673,4,13,0,0,1.2449999999999999,d,2014-09-20 15:00:00,0,1,0,1,-0.06716100000000003,11.266666666666667,8.4
5,h,1.39649,0.156398,1.39649,0.156398,4,0,0,0,2.4667,d,2014-09-27 15:00:00,0,1,0,1,1.240092,10.32,6.857142857142857
6,h,1.40551,0.478187,1.40551,0.478187,1,2,3,1,2.2364,w,2014-10-04 15:00:00,1,0,0,3,0.9273230000000001,7.580645161290323,4.821428571428571
7,a,0.92175,3.71097,0.92175,3.71097,3,16,0,8,0.1274,l,2014-10-18 15:00:00,0,0,1,0,-2.7892200000000003,24.727272727272727,10.36
8,h,0.441491,1.47081,0.441491,1.47081,6,10,0,2,0.4918,l,2014-10-25 15:00:00,0,0,1,0,-1.0293189999999999,7.612903225806452,4.7317073170731705
9,a,0.727981,0.766023,0.727981,0.766023,5,7,3,1,1.2447000000000001,w,2014-11-03 20:00:00,1,0,0,3,-0.03804200000000002,5.566666666666666,7.5
10,h,0.508326,1.31898,0.508326,0.557814,4,7,1,1,0.5645,d,2014-11-09 13:30:00,0,1,0,1,-0.04948800000000009,11.478260869565217,8.32
11,a,0.889971,0.685893,0.889971,0.685893,6,9,0,0,1.5276999999999998,d,2014-11-22 15:00:00,0,1,0,1,0.20407799999999998,5.5,8.608695652173912
12,h,1.03133,0.761171,1.03133,0.761171,1,11,0,0,1.6220999999999999,d,2014-11-29 17:30:00,0,1,0,1,0.27015900000000004,13.6,5.451612903225806
13,h,0.412004,1.0386,0.412004,1.0386,2,8,1,4,0.7567999999999999,l,2014-12-03 19:45:00,0,0,1,0,-0.6265959999999999,13.96,7.586206896551724
14,a,0.268395,0.663875,0.268395,0.663875,4,13,0,0,0.8378,d,2014-12-06 15:00:00,0,1,0,1,-0.39548,7.958333333333333,6.903225806451613
15,h,1.33557,0.870324,0.574404,0.870324,4,5,1,1,1.7945000000000002,d,2014-12-13 15:00:00,0,1,0,1,-0.29591999999999996,8.2,8.964285714285714
16,a,2.18418,0.900259,2.18418,0.900259,5,6,1,0,2.3178,w,2014-12-21 13:30:00,1,0,0,3,1.2839209999999999,7.222222222222222,9.6
17,h,1.35551,0.85573,1.35551,0.85573,5,1,1,3,1.8048999999999997,l,2014-12-26 15:00:00,0,0,1,0,0.49978,9.25,13.4
18,a,0.845626,0.650993,0.845626,0.650993,6,7,0,0,1.4964,d,2014-12-28 15:00:00,0,1,0,1,0.19463299999999994,13.1,18.0
19,a,0.979558,3.63333,0.218389,3.63333,1,20,2,3,0.1389,l,2015-01-01 15:00:00,0,0,1,0,-3.414941,23.727272727272727,6.607142857142857
20,h,0.250077,2.16251,0.250077,2.16251,1,9,0,1,0.1831,l,2015-01-10 12:45:00,0,0,1,0,-1.912433,15.578947368421053,11.625
21,a,1.19577,0.931537,1.19577,0.931537,5,12,1,2,1.6494999999999997,l,2015-01-17 15:00:00,0,0,1,0,0.26423300000000005,13.833333333333334,5.65625
22,h,1.89994,1.34786,1.89994,1.34786,6,7,2,0,1.8754,w,2015-01-31 15:00:00,1,0,0,3,0.5520799999999999,12.823529411764707,6.277777777777778
23,a,0.143279,1.86428,0.143279,1.86428,1,9,1,1,0.1622,d,2015-02-07 15:00:00,0,1,0,1,-1.721001,21.571428571428573,6.357142857142857
24,h,1.80831,1.26883,1.80831,1.26883,4,4,0,2,1.8252,l,2015-02-10 19:45:00,0,0,1,0,0.5394800000000002,8.074074074074074,8.4
25,h,0.699828,0.107318,0.699828,0.107318,6,0,0,0,1.9139,d,2015-02-21 15:00:00,0,1,0,1,0.59251,4.086956521739131,13.625
26,a,0.272806,3.03534,0.272806,2.27417,0,10,0,2,0.0572,l,2015-02-28 15:00:00,0,0,1,0,-2.0013639999999997,13.947368421052632,5.809523809523809
27,a,1.23136,1.3938,1.23136,1.3938,2,5,1,1,1.2275,d,2015-03-03 19:45:00,0,1,0,1,-0.16243999999999992,7.555555555555555,11.421052631578947
28,h,0.472898,1.50195,0.472898,1.50195,9,3,0,4,0.5128999999999999,l,2015-03-14 15:00:00,0,0,1,0,-1.0290519999999999,8.088235294117647,10.31578947368421
29,a,0.536562,0.99619,0.536562,0.99619,4,8,0,1,0.9096,l,2015-03-21 17:30:00,0,0,1,0,-0.45962800000000004,8.0,5.916666666666667
30,h,0.829443,0.798234,0.829443,0.798234,6,8,1,0,1.3103,w,2015-04-05 16:00:00,1,0,0,3,0.031209000000000042,4.419354838709677,6.071428571428571
31,h,0.617079,2.34787,0.617079,2.34787,4,7,1,4,0.274,l,2015-04-11 15:00:00,0,0,1,0,-1.730791,5.32258064516129,5.146341463414634
32,a,2.17523,2.15079,2.17523,2.15079,5,12,1,1,1.399,d,2015-04-25 15:00:00,0,1,0,1,0.024439999999999795,7.8,5.2727272727272725
33,h,1.97694,0.906357,0.454598,0.906357,2,2,2,1,2.2896,w,2015-05-02 15:00:00,1,0,0,3,-0.45175899999999997,11.041666666666666,10.1
34,a,1.19799,1.14341,1.19799,1.14341,2,18,2,0,1.4524,w,2015-05-09 12:45:00,1,0,0,3,0.05458000000000007,15.571428571428571,4.705882352941177
35,h,0.935248,0.682972,0.935248,0.682972,7,1,0,0,1.5598,d,2015-05-16 15:00:00,0,1,0,1,0.25227599999999994,5.166666666666667,4.68
36,a,1.50177,1.68909,1.50177,1.68909,6,25,0,0,1.2984,d,2015-05-20 19:45:00,0,1,0,1,-0.18731999999999993,27.818181818181817,5.75
37,a,1.39272,2.52912,1.39272,1.76796,1,17,1,3,0.6242,l,2015-05-24 15:00:00,0,0,1,0,-0.37524,19.933333333333334,10.421052631578947
