,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.670022,0.855516,0.670022,0.855516,7,5,0,3,1.0922,l,2019-08-10 15:00:00,0,0,1,0,-0.18549400000000005,9.785714285714286,11.5
1,a,1.17279,0.832913,1.17279,0.832913,3,4,0,1,1.663,l,2019-08-17 15:00:00,0,0,1,0,0.339877,3.925,8.863636363636363
2,h,2.29348,3.45768,2.29348,2.69651,20,10,1,3,0.6389,l,2019-08-24 15:00:00,0,0,1,0,-0.4030299999999998,9.285714285714286,12.947368421052632
3,a,1.1068,1.04131,1.1068,1.04131,6,2,1,1,1.3860999999999999,d,2019-08-31 15:00:00,0,1,0,1,0.06549000000000005,12.0,19.6
4,h,2.83209,1.00616,2.07092,1.00616,12,7,2,2,2.5551,d,2019-09-15 15:30:00,0,1,0,1,1.0647600000000002,9.071428571428571,21.416666666666668
5,a,0.344718,6.63049,0.344718,5.86932,1,13,0,8,0.0004,l,2019-09-21 14:00:00,0,0,1,0,-5.524602,35.833333333333336,11.333333333333334
6,a,1.06615,1.16363,1.06615,1.16363,10,5,0,2,1.1868,l,2019-09-28 14:00:00,0,0,1,0,-0.09748000000000001,11.380952380952381,22.9375
7,h,1.44318,0.353724,1.44318,0.353724,2,5,0,0,2.3876,d,2019-10-05 15:00:00,0,1,0,1,1.089456,19.375,6.7272727272727275
8,a,0.846851,0.891617,0.846851,0.891617,2,10,1,1,1.2518,d,2019-10-19 15:00:00,0,1,0,1,-0.04476599999999997,18.894736842105264,7.434782608695652
9,h,0.674903,0.899526,0.674903,0.899526,5,3,0,0,1.1381999999999999,d,2019-10-26 15:00:00,0,1,0,1,-0.22462300000000002,13.153846153846153,9.368421052631579
10,h,1.4744,2.18313,0.713228,2.18313,6,8,1,2,0.8637,l,2019-11-02 17:30:00,0,0,1,0,-1.4699019999999998,20.2,11.263157894736842
11,a,1.36017,0.62104,1.36017,0.62104,3,11,2,0,1.9645,w,2019-11-08 20:00:00,1,0,0,3,0.7391300000000001,15.545454545454545,7.578947368421052
12,h,0.902384,2.66281,0.902384,1.90164,5,2,0,3,0.275,l,2019-11-23 15:00:00,0,0,1,0,-0.999256,5.947368421052632,11.625
13,a,0.504005,1.9671,0.504005,1.9671,5,8,1,2,0.23099999999999998,l,2019-11-30 17:30:00,0,0,1,0,-1.463095,14.2,7.555555555555555
14,a,0.199733,2.28735,0.199733,1.52619,4,9,0,2,0.0991,l,2019-12-04 19:30:00,0,0,1,0,-1.326457,13.541666666666666,7.190476190476191
15,h,1.57132,0.210746,1.57132,0.210746,7,2,0,0,2.5715000000000003,d,2019-12-07 15:00:00,0,1,0,1,1.3605740000000002,10.5,9.05
16,a,1.01166,1.56674,1.01166,1.56674,7,10,0,2,0.9172,l,2019-12-14 12:30:00,0,0,1,0,-0.55508,17.772727272727273,5.038461538461538
17,h,1.59291,1.5309,0.83174,1.5309,8,8,2,0,1.4184,w,2019-12-22 14:00:00,1,0,0,3,-0.6991599999999999,8.875,5.416666666666667
18,a,0.596611,2.04481,0.596611,1.28364,6,6,1,1,0.32389999999999997,d,2019-12-26 15:00:00,0,1,0,1,-0.6870289999999999,20.428571428571427,13.2
19,h,3.25314,0.610997,2.49197,0.610997,8,6,3,0,2.8371,w,2019-12-28 15:00:00,1,0,0,3,1.8809729999999998,8.76,16.0
20,h,1.07053,1.23252,1.07053,1.23252,7,7,2,1,1.2322,w,2020-01-01 15:00:00,1,0,0,3,-0.16199000000000008,20.11764705882353,8.45
21,a,2.29827,0.320447,2.29827,0.320447,7,5,3,0,2.7243,w,2020-01-12 14:00:00,1,0,0,3,1.977823,11.44,13.066666666666666
22,h,2.39174,1.76697,1.63057,1.76697,9,13,0,0,1.8391,d,2020-01-18 12:30:00,0,1,0,1,-0.13639999999999985,9.166666666666666,7.294117647058823
23,a,1.81101,1.06739,1.81101,1.06739,1,6,1,2,2.0249,l,2020-01-21 19:30:00,0,0,1,0,0.74362,9.272727272727273,6.173913043478261
24,h,0.919248,2.70178,0.919248,2.70178,2,5,2,3,0.2358,l,2020-02-01 15:00:00,0,0,1,0,-1.7825319999999998,9.24,8.285714285714286
25,a,0.280048,0.76201,0.280048,0.76201,3,7,1,1,0.7739,d,2020-02-08 17:30:00,0,1,0,1,-0.48196199999999995,15.363636363636363,7.15
26,a,0.294956,2.5042,0.294956,1.74303,3,8,0,3,0.13119999999999998,l,2020-02-23 14:00:00,0,0,1,0,-1.448074,9.18421052631579,9.181818181818182
27,h,2.71351,0.206031,2.71351,0.206031,6,12,3,0,2.8941999999999997,w,2020-02-29 17:30:00,1,0,0,3,2.507479,33.18181818181818,11.545454545454545
28,a,0.449161,0.856107,0.449161,0.856107,7,10,0,1,0.8918999999999999,l,2020-03-07 15:00:00,0,0,1,0,-0.406946,5.838709677419355,10.318181818181818
29,h,1.00765,1.05245,1.00765,1.05245,5,3,1,1,1.3024,d,2020-06-20 11:30:00,0,1,0,1,-0.04480000000000017,13.380952380952381,3.8
30,a,0.495542,0.964774,0.495542,0.964774,3,5,0,1,0.8478000000000001,l,2020-06-25 17:00:00,0,0,1,0,-0.46923200000000004,10.3,6.722222222222222
31,h,0.365347,1.3364,0.365347,1.3364,6,5,1,3,0.5199,l,2020-06-28 15:30:00,0,0,1,0,-0.971053,9.0,9.238095238095237
