,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.20744,0.309707,1.20744,0.309707,3,2,1,1,2.1924,0,1,0,1,0.8977330000000001,7.791666666666667,8.0
1,2.1941170000000003,1.163803,2.1941170000000003,1.163803,10,7,1,3,3.6506,0,1,1,1,1.0303140000000002,6.215277777777779,9.195652173913043
2,3.7408370000000004,1.6107749999999998,3.7408370000000004,1.6107749999999998,15,16,2,6,5.9197,0,1,2,1,2.1300620000000006,7.741219667943806,7.491545893719806
3,4.522912000000001,1.9628709999999998,4.522912000000001,1.9628709999999998,24,17,2,8,7.6434,0,1,3,1,2.5600410000000005,6.755914750957855,7.185967112597547
4,5.058031000000001,3.144641,5.058031000000001,3.144641,27,22,2,10,8.3818,0,1,4,1,1.9133900000000006,7.6323180076628345,7.187483367497393
5,7.2756110000000005,6.456261,6.517841000000001,6.456261,31,27,3,12,9.0811,0,1,5,1,0.061580000000000634,7.439212374806748,7.128458361803383
6,8.348261,10.437531,6.8327160000000005,9.679761,36,34,4,14,9.1662,0,1,6,1,-2.847044999999999,8.18070055406716,6.8872500244029
7,10.041511,12.953891,8.525966,12.196121,39,44,7,17,9.972999999999999,0,2,6,2,-3.6701549999999994,9.783112984808765,6.424491919500685
8,10.258446,15.164611,8.742901,13.649061,39,49,7,19,10.095099999999999,0,2,7,2,-4.90616,9.736504471345164,6.255462351384121
9,10.845844999999999,16.322531,9.3303,14.806981,44,53,7,21,10.8828,0,2,8,2,-5.476681,9.645462719862822,6.65491611624571
10,12.029934999999998,18.248001000000002,10.514389999999999,16.732451,49,60,8,21,11.6764,1,2,8,5,-6.2180610000000005,9.319107523107617,6.5466769887948
11,15.717844999999999,18.752028000000003,13.444519999999999,17.236478,59,62,9,22,14.5776,1,3,8,6,-3.791958,9.468110467610552,6.424197496138824
12,16.814885,20.987608,14.541559999999999,19.472058,65,70,10,24,15.2146,1,3,9,6,-4.930498,9.252614790614869,6.582336150281991
13,17.392271,22.500658,15.118946,20.985108,69,74,11,24,15.779100000000001,2,3,9,9,-5.866162,9.207259952629773,6.314550234785658
14,19.684801,23.072125,17.411476,21.556575,79,78,13,25,18.322300000000002,3,3,9,12,-4.145099,9.095525955787789,6.2491357746888365
15,20.969101000000002,24.620825,18.695776000000002,22.347503,86,81,14,27,19.430600000000002,3,3,10,12,-3.651727,8.917680583551052,6.724636217342213
16,21.491836000000003,26.642375,19.218511000000003,24.369053,97,91,14,28,19.790300000000002,3,3,11,12,-5.150542,8.744581725695108,6.753905982335155
17,22.907696,27.133479,19.876590000000004,24.860157,100,97,17,29,22.029100000000003,4,3,11,15,-4.983567,8.658344279395806,6.6953556499832025
18,23.430753000000003,27.944163,20.399647000000005,25.670841,107,102,17,30,22.992900000000002,4,3,12,15,-5.2711939999999995,8.663694580480236,6.6399609917134095
19,23.867510000000003,29.835213,20.836404000000005,27.561891,109,113,17,32,23.3259,4,3,13,15,-6.725486999999999,8.871134851456224,6.52939151355631
20,25.240520000000004,31.955113,21.451640000000005,28.894751,110,121,19,32,24.0925,5,3,13,18,-7.443110999999999,9.076676049005929,6.560619783633875
21,26.116694000000003,33.113683,22.327814000000004,30.053321,116,123,19,34,25.119100000000003,5,3,14,18,-7.7255069999999995,8.988551275618512,6.783940893947167
22,26.872259000000003,35.119933,23.083379000000004,32.059571,121,127,21,39,25.618100000000002,5,3,15,18,-8.976192,8.913214870308506,6.692353000942452
23,28.302209000000005,36.401483000000006,24.513329000000006,32.58334,137,129,23,41,27.044300000000003,5,4,15,19,-8.070011,8.727436977985045,6.653584324315882
24,29.678289000000007,36.975548,25.889409000000008,33.157405,144,133,23,42,29.110200000000003,5,4,16,19,-7.267995999999999,8.614810087100938,6.635862003974825
25,31.187489000000006,37.74266,27.398609000000008,33.924516999999994,151,138,25,43,31.099600000000002,6,4,16,22,-6.525907999999999,8.541712995838814,6.52560695648467
26,32.952999000000005,39.10434,29.164119000000007,34.52842199999999,157,140,28,45,32.792300000000004,7,4,16,25,-5.364303,8.491260187825791,6.498423982787706
27,36.611619000000005,40.084479,32.822739000000006,34.75078499999999,172,141,31,47,35.602000000000004,8,4,16,28,-1.9280459999999997,8.377656067817234,6.837765983402432
28,36.76706300000001,41.692829,32.97818300000001,36.359134999999995,175,147,31,50,35.8031,8,4,17,28,-3.3809519999999997,8.410610456283306,6.883590144894301
29,38.993263000000006,43.898619000000004,34.44660300000001,37.80714499999999,184,155,33,54,37.1626,8,4,18,28,-3.3605419999999997,8.383343194160283,7.004137140064491
30,39.58688500000001,45.403549000000005,35.040225000000014,39.31207499999999,190,166,33,54,37.8067,8,5,18,29,-4.27185,8.349779127989214,6.873776682738635
31,40.01915200000001,46.785859,35.47249200000002,40.69438499999999,193,170,34,55,38.3312,8,6,18,30,-5.221893,8.380515196906217,7.01313782806972
32,41.90980200000001,48.057819,37.36314200000002,41.96634499999999,209,171,35,56,40.108900000000006,8,7,18,31,-4.603203,8.246394901683162,6.93581663514453
33,44.510902000000016,49.189039,38.448692000000015,43.09756499999999,224,177,36,57,42.537000000000006,8,8,18,32,-4.648873,8.215791591426045,7.226474434645627
