,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.98558,1.85087,2.22781,1.0931,11,4,1,3,2.1390000000000002,0,0,1,0,1.1347099999999999,5.928571428571429,14.2
1,4.88107,3.17201,4.1232999999999995,2.41424,14,13,3,6,3.9745,0,0,2,0,1.7090599999999998,4.8125,9.84074074074074
2,7.40344,5.13211,6.645669999999999,3.61657,23,17,4,10,5.8331,0,0,3,0,3.0290999999999997,4.8439922480620154,9.188698955365622
3,8.4307,6.60897,7.672929999999999,5.09343,31,20,5,12,6.796,0,0,4,0,2.5794999999999995,5.847279900332226,9.051524216524216
4,11.74335,7.70256,10.985579999999999,6.1870199999999995,39,25,5,13,9.4458,0,0,5,0,4.798559999999999,5.570131612573474,9.099552706552705
5,13.56149,8.510269000000001,12.803719999999998,6.9947289999999995,44,27,8,14,11.6059,1,0,5,3,5.808990999999999,5.856062058096942,8.641293922127256
6,16.020719999999997,9.695609000000001,14.505249999999998,8.180069,54,28,9,17,13.8646,1,0,6,3,6.325180999999999,5.864379723266767,8.401721321007035
7,18.387199999999996,11.604899000000001,16.87173,9.331589,66,31,11,19,15.5594,1,1,6,4,7.540140999999998,5.886540591191754,8.468172822547823
8,19.719759999999997,13.238259000000001,18.20429,10.186202999999999,70,39,12,19,16.6491,2,1,6,7,8.018086999999998,5.847559890583146,8.16726473115362
9,22.122669999999996,16.109799000000002,20.6072,13.057742999999999,76,50,15,23,17.7284,2,1,7,7,7.549456999999998,5.895303901524832,7.624222468564575
10,24.254699999999996,17.196069,22.73923,14.144013,80,55,17,23,19.913600000000002,3,1,7,10,8.595216999999998,5.638364048408155,7.662171941119311
11,24.539582999999997,21.906899000000003,23.024113,18.854843,84,73,17,27,19.9215,3,1,8,10,4.169269999999998,6.997865457072554,7.569490946026035
12,25.461446999999996,24.138129000000003,23.945977,21.086073,90,82,17,31,20.450100000000003,3,1,9,10,2.8599039999999984,7.05022745488016,7.85459641702138
13,26.162028999999997,26.262469000000003,24.646559,23.210413,95,88,18,35,20.887900000000002,3,1,10,10,1.4361459999999984,7.773680595858108,7.743864374811778
14,27.661768999999996,27.149147000000003,26.146299,24.097091,100,93,19,36,22.791400000000003,3,2,10,11,2.0492079999999984,7.7141018894675675,8.241641837543625
15,28.263562999999998,27.896295000000002,26.748093,24.844238999999998,107,97,19,36,23.925200000000004,3,3,10,12,1.9038539999999984,7.910211262116585,8.097372556030482
16,30.039063,29.223915,28.523593,26.171858999999998,112,107,22,37,25.648800000000005,4,3,10,15,2.3517339999999987,9.73902236434502,8.039741644430073
17,32.675683,31.557975000000003,31.160213000000002,27.748139,119,116,25,38,27.260400000000004,5,3,10,18,3.4120739999999987,9.873179241539528,8.164848590109884
18,35.375253,33.332855,33.859783,29.523018999999998,130,120,27,39,29.219900000000003,6,3,10,21,4.336763999999999,9.737439157619491,8.079249271602077
19,38.739273,35.700375,36.466023,31.890538999999997,136,127,31,41,31.233300000000003,7,3,10,24,4.575483999999999,9.98390053307185,8.198363731098896
20,40.011483,36.827905,37.738233,33.018069,142,132,33,41,32.666900000000005,8,3,10,27,4.720164,10.134850324537293,8.383723033947
21,41.694613,37.817707,39.421363,34.007870999999994,152,135,34,42,34.627100000000006,8,4,10,28,5.413492,9.984520137371804,8.757190168767591
22,44.828243,39.412836999999996,42.554992999999996,35.60300099999999,164,135,35,44,37.01140000000001,8,4,11,28,6.951992,9.779243518126806,9.185621514086874
23,45.109555,42.64959699999999,42.836304999999996,38.83976099999999,166,147,35,48,37.04400000000001,8,4,12,28,3.996544,9.879215514395332,9.22144789039386
24,48.935125,43.567823999999995,46.661874999999995,39.75798799999999,172,156,40,49,39.84960000000001,9,4,12,31,6.903887,10.200237370009994,9.156937800865062
25,52.049065,45.436893999999995,49.018044999999994,41.62705799999999,177,161,43,52,42.05250000000001,9,5,12,32,7.390987,10.00484362500961,8.997055577754868
26,52.689885,47.727014,49.65886499999999,43.91717799999999,182,167,43,54,42.38850000000001,9,5,13,32,5.741687,9.825090718583887,8.950868334134316
27,53.170457,49.943963999999994,50.139436999999994,46.13412799999999,184,175,45,56,42.624300000000005,9,6,13,33,4.005309,9.60098033577732,8.894741263087647
28,54.130027999999996,50.672700999999996,51.09900799999999,46.86286499999999,185,184,46,59,44.224000000000004,9,6,14,33,4.236142999999999,10.141559557915267,8.73140172769987
29,54.558718999999996,51.954181,51.52769899999999,48.144344999999994,191,189,46,60,44.77760000000001,9,6,15,33,3.3833539999999993,10.165412334556185,8.777021670109876
30,55.038154,55.489391,52.00713399999999,51.67955499999999,194,203,46,63,44.838100000000004,9,6,16,33,0.3275789999999992,10.052745074497189,8.876589886030086
31,55.853031,58.364270999999995,52.822010999999996,54.55443499999999,202,214,48,69,45.07790000000001,9,6,17,33,-1.7324240000000009,9.918284290919152,8.865798014591645
32,56.726459,62.26194099999999,53.69543899999999,58.45210499999999,203,222,49,72,45.162000000000006,9,6,18,33,-4.756666000000001,9.784396888164025,8.77993316761966
33,57.699662,65.055421,54.66864199999999,61.24558499999999,208,229,50,75,45.4759,9,6,19,33,-6.576943000000001,9.745846515292328,9.086825889580426
