,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.24014,0.377616,2.24014,0.377616,5,3,2,0,2.6843000000000004,1,0,0,3,1.8625239999999998,8.571428571428571,16.5
1,3.6133499999999996,0.9706619999999999,3.6133499999999996,0.9706619999999999,12,10,3,0,4.8506,2,0,0,6,2.6426879999999997,8.665024630541872,14.21875
2,5.1356399999999995,1.4646299999999999,5.1356399999999995,1.4646299999999999,18,14,5,0,7.1797,3,0,0,9,3.67101,9.675233811665596,16.637896825396826
3,5.961049999999999,1.799313,5.961049999999999,1.799313,31,18,7,1,8.9718,4,0,0,12,4.161737,8.706425358749197,16.191385582010582
4,8.6539,2.152684,8.6539,2.152684,42,20,9,1,11.7631,5,0,0,15,6.501215999999999,7.88927821803384,17.881679894179893
5,10.42028,5.201224,9.65898,3.6787039999999998,45,24,11,4,12.2918,5,0,1,15,5.980276,9.141065181694866,17.576003086419753
6,11.81377,5.525295,10.291173,4.002775,51,25,14,4,14.680900000000001,6,0,1,18,6.288398,8.855606890432336,17.49881897203326
7,13.04643,6.750175,11.523833,5.2276549999999995,56,29,14,4,15.9968,6,1,1,19,6.296178,8.754906029128293,17.223966600529103
8,15.982650000000001,6.917291,14.460053,5.3947709999999995,66,31,16,4,18.9309,7,1,1,22,9.065282,8.644883790597698,18.125007348618464
9,16.653625,9.564461,15.131028,8.041941,70,40,16,6,19.162200000000002,7,1,2,22,7.089086999999999,8.732569324581407,17.828506613756616
10,17.527169,10.067127,16.004572,8.544607,78,42,19,6,20.8469,8,1,2,25,7.4599649999999995,8.938699385983098,17.848229153001885
11,17.847381000000002,10.938502999999999,16.324784,9.415982999999999,83,46,21,7,21.605400000000003,9,1,2,28,6.9088009999999995,8.808391103817838,16.87307184553628
12,19.827351000000004,11.661245999999998,18.304754000000003,10.138725999999998,89,50,25,9,23.912600000000005,10,1,2,31,8.166027999999999,8.847745634293391,16.217053056357095
13,21.978151000000004,12.346179999999999,19.694254,10.823659999999999,100,55,27,11,26.370200000000004,10,2,2,32,8.870593999999999,8.467086554595186,16.412263552331588
14,25.473911000000005,12.639338999999998,22.428724000000003,11.116818999999998,111,57,28,11,29.308100000000003,11,2,2,35,11.311905,8.19975697476503,16.52144598217615
15,26.528981000000005,12.865087999999998,23.483794000000003,11.342567999999998,123,60,28,11,31.487700000000004,11,3,2,36,12.141226,7.9962007352707865,16.068182531367064
16,27.425594000000004,13.725886999999998,24.380407,12.203366999999998,131,71,29,11,32.84,12,3,2,39,12.17704,7.8652025019743155,15.946524735404296
17,28.058703000000005,15.202917,25.013516000000003,13.680397,132,73,31,13,33.46210000000001,12,4,2,40,11.333119,7.875006066679445,15.67727336121517
18,28.966754000000005,16.216777,25.921567000000003,14.694256999999999,136,75,32,14,34.69720000000001,12,5,2,41,11.22731,7.756584694748948,15.720574763256476
19,30.217294000000006,17.340717,27.172107000000004,15.818196999999998,139,81,33,15,36.16860000000001,12,6,2,42,11.353909999999999,7.701447767703809,15.393474596522225
20,30.926797000000008,18.413257,27.881610000000006,16.129433999999996,153,84,34,16,37.057600000000015,12,7,2,43,11.752175999999999,7.844028929904248,15.176325012560849
21,32.12680700000001,20.328377000000003,29.081620000000004,18.044553999999998,160,89,36,17,37.908200000000015,13,7,2,46,11.037066,7.860522912714242,15.077401148353538
22,33.538777,20.433642000000003,30.493590000000005,18.149818999999997,176,90,36,17,40.422500000000014,13,8,2,47,12.343771,7.763978438248405,15.565674677020441
23,34.252808,21.110275,31.207621000000003,18.826451999999996,182,94,37,18,41.71310000000001,13,9,2,48,12.381169,7.593812669988055,15.617625732144589
24,34.608437,21.744335000000003,31.563250000000004,19.460511999999998,184,98,38,19,42.70900000000001,13,10,2,49,12.102738,7.61775247088084,15.480193430131532
25,35.331810000000004,22.441349000000002,32.286623000000006,20.157525999999997,192,104,38,19,44.04270000000001,13,11,2,50,12.129097,7.473113639583226,15.225257215582314
26,37.143350000000005,23.576909,34.09816300000001,21.293085999999995,200,112,38,21,45.95230000000001,13,11,3,50,12.805077,7.422786679387021,15.070190709022286
27,38.17121,23.80889,35.126023,21.525066999999996,206,117,39,21,48.12220000000001,14,11,3,53,13.600956,7.514830012266056,14.766663489822509
28,39.39853,24.784658,36.353343,22.500834999999995,211,127,40,21,49.718,15,11,3,56,13.852508,7.499540307409592,14.609192335001044
29,41.299350000000004,25.922268,37.492863,23.638444999999994,219,134,41,22,51.697900000000004,15,12,3,57,13.854418,7.511460392400701,14.664441479389897
30,42.864380000000004,26.841414999999998,38.296599,23.796292999999995,225,136,42,23,53.643100000000004,15,13,3,58,14.500306,7.547530367795182,14.536308131419503
31,43.339360000000006,28.153834999999997,38.771579,25.108712999999995,229,143,43,25,54.271100000000004,15,13,4,58,13.662866000000001,7.561670043801582,14.284727073741214
32,44.140668000000005,28.601663999999996,39.572887,25.556541999999993,236,149,46,25,55.9714,16,13,4,61,14.016345000000001,7.613112141239694,14.076262780761342
33,45.01269200000001,29.043982999999997,40.444911000000005,25.998860999999994,239,160,48,25,57.720400000000005,17,13,4,64,14.446050000000001,7.6286928765813835,13.867086984688529
