,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.19326,1.57861,1.19326,0.835327,12,1,0,1,0.9923000000000001,l,2021-08-13 19:00:00,0,0,1,0,0.35793299999999995,4.4375,10.15
1,h,0.391853,0.813891,0.391853,0.813891,5,5,0,1,0.8192999999999999,l,2021-08-23 18:00:00,0,0,1,0,-0.422038,11.709677419354838,10.307692307692308
2,a,0.283315,1.05122,0.283315,1.05122,3,4,1,2,0.5781999999999999,l,2021-08-29 15:00:00,0,0,1,0,-0.7679050000000001,10.534883720930232,5.470588235294118
3,h,0.3796,1.07401,0.3796,1.07401,2,5,0,1,0.6251,l,2021-09-13 18:00:00,0,0,1,0,-0.69441,8.275862068965518,18.75
4,a,1.15428,1.98661,0.411,1.24334,4,5,0,3,0.6872,l,2021-09-18 12:00:00,0,0,1,0,-0.8323399999999999,5.0,8.733333333333333
5,h,0.330581,1.47906,0.330581,1.47906,3,6,1,2,0.4139,l,2021-09-21 17:30:00,0,0,1,0,-1.148479,12.125,6.3125
6,a,0.590585,2.4642,0.590585,2.4642,3,11,0,2,0.24480000000000002,l,2021-09-26 19:00:00,0,0,1,0,-1.873615,6.925,9.875
7,h,0.523662,0.799948,0.523662,0.799948,1,3,1,1,1.0201,d,2021-10-03 16:30:00,0,1,0,1,-0.27628600000000003,7.5,5.0
8,a,0.557421,0.83295,0.557421,0.83295,4,5,0,0,1.0042,d,2021-10-16 16:30:00,0,1,0,1,-0.2755289999999999,11.714285714285714,7.3
9,h,0.461119,2.48108,0.461119,2.48108,1,8,0,3,0.20229999999999998,l,2021-10-25 19:00:00,0,0,1,0,-2.019961,14.214285714285714,5.931034482758621
10,a,0.581107,2.26351,0.581107,1.52023,1,8,1,1,0.2381,d,2021-10-28 18:00:00,0,1,0,1,-0.9391229999999999,13.321428571428571,3.761904761904762
11,h,0.951784,0.619895,0.951784,0.619895,2,1,2,1,1.6576000000000002,w,2021-10-31 17:30:00,1,0,0,3,0.331889,8.107142857142858,10.428571428571429
12,a,0.153162,1.49263,0.153162,1.49263,1,11,0,1,0.30000000000000004,l,2021-11-07 13:00:00,0,0,1,0,-1.3394679999999999,9.794871794871796,4.878787878787879
13,h,1.54295,0.370193,1.54295,0.370193,9,2,4,0,2.2985,w,2021-11-21 13:00:00,1,0,0,3,1.172757,10.538461538461538,15.071428571428571
14,a,0.739333,0.472696,0.739333,0.472696,1,2,0,0,1.5944,d,2021-11-27 17:30:00,0,1,0,1,0.266637,6.222222222222222,11.666666666666666
15,h,1.35736,0.466017,1.35736,0.466017,0,4,0,0,2.1584,d,2021-12-06 20:00:00,0,1,0,1,0.8913429999999999,12.9,7.6
16,a,1.04682,0.989074,1.04682,0.989074,1,2,1,1,1.3622999999999998,d,2021-12-11 15:15:00,0,1,0,1,0.057746000000000075,11.25925925925926,4.785714285714286
17,h,1.09096,0.712207,1.09096,0.712207,3,4,1,0,1.6432,w,2021-12-19 17:30:00,1,0,0,3,0.3787529999999999,9.318181818181818,12.133333333333333
18,h,0.900039,0.913167,0.900039,0.913167,2,12,1,0,1.3436000000000001,w,2022-01-02 13:00:00,1,0,0,3,-0.013127999999999918,17.0,7.0588235294117645
