,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.27109,0.841814,1.27109,0.841814,2,6,1,0,1.8362,w,2021-08-15 13:30:00,1,0,0,3,0.4292760000000001,16.72222222222222,4.608695652173913
1,a,0.817413,1.05301,0.817413,1.05301,4,1,0,2,1.1056,l,2021-08-21 13:30:00,0,0,1,0,-0.23559700000000006,7.909090909090909,15.3125
2,h,2.79493,0.304223,2.79493,0.304223,12,5,3,0,2.8449,w,2021-08-28 13:30:00,1,0,0,3,2.490707,6.147058823529412,10.0
3,a,0.933476,0.509713,0.933476,0.509713,4,5,2,0,1.7099,w,2021-09-11 13:30:00,1,0,0,3,0.423763,17.666666666666668,6.631578947368421
4,h,1.26167,0.364252,1.26167,0.364252,6,2,0,0,2.1521999999999997,d,2021-09-18 13:30:00,0,1,0,1,0.897418,8.0,7.545454545454546
5,a,0.930118,1.45034,0.930118,1.45034,6,9,0,1,0.9548,l,2021-09-25 13:30:00,0,0,1,0,-0.520222,12.035714285714286,6.090909090909091
6,h,1.25545,1.1103,1.25545,1.1103,11,6,1,2,1.4790999999999999,l,2021-10-03 13:30:00,0,0,1,0,0.1451499999999999,8.321428571428571,14.647058823529411
7,a,0.610876,2.3618,0.610876,1.6041,2,12,1,3,0.24409999999999998,l,2021-10-16 13:30:00,0,0,1,0,-0.9932240000000001,16.16,7.166666666666667
8,h,4.13366,0.664542,4.13366,0.664542,10,2,4,1,2.9448000000000003,w,2021-10-22 18:30:00,1,0,0,3,3.469118,8.035714285714286,9.833333333333334
9,a,2.97383,0.497896,2.97383,0.497896,11,3,2,1,2.8152,w,2021-10-30 13:30:00,1,0,0,3,2.475934,13.8125,12.454545454545455
10,h,0.94947,1.50835,0.94947,1.50835,5,2,1,1,0.8828,d,2021-11-05 19:30:00,0,1,0,1,-0.55888,7.119047619047619,15.5625
11,h,0.941346,1.75564,0.941346,1.75564,5,6,1,1,0.7484,d,2021-11-21 16:30:00,0,1,0,1,-0.8142940000000001,8.870967741935484,9.944444444444445
12,a,1.17743,0.276918,1.17743,0.276918,7,3,1,2,2.2313,l,2021-11-26 19:30:00,0,0,1,0,0.900512,6.225,16.846153846153847
13,h,1.41164,0.760457,1.41164,0.760457,5,5,3,0,1.9054,w,2021-12-04 14:30:00,1,0,0,3,0.651183,6.027777777777778,6.055555555555555
14,a,0.872668,1.78613,0.872668,1.78613,5,11,1,2,0.6929,l,2021-12-11 14:30:00,0,0,1,0,-0.913462,16.24,6.615384615384615
15,h,3.10591,0.393369,3.10591,0.393369,8,0,4,0,2.8819000000000004,w,2021-12-14 19:30:00,1,0,0,3,2.7125410000000003,4.588235294117647,17.1875
16,a,0.832437,1.52805,0.832437,1.52805,8,5,0,1,0.6981999999999999,l,2021-12-18 14:30:00,0,0,1,0,-0.6956129999999999,13.6,8.433333333333334
17,a,0.319779,3.55391,0.319779,2.79614,2,12,1,4,0.0306,l,2022-01-08 14:30:00,0,0,1,0,-2.476361,22.0,15.8
