,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.41097,2.15551,0.667695,2.15551,2,17,1,4,0.8353999999999999,l,2021-08-14 20:00:00,0,0,1,0,-1.4878149999999999,15.045454545454545,12.5
1,h,0.920977,0.82407,0.920977,0.82407,3,5,0,1,1.4475,l,2021-08-21 15:00:00,0,0,1,0,0.09690700000000008,8.32,8.526315789473685
2,a,0.360675,2.33998,0.360675,2.33998,5,10,0,3,0.1454,l,2021-08-27 20:15:00,0,0,1,0,-1.979305,8.130434782608695,6.733333333333333
3,h,0.251601,1.32313,0.251601,0.579857,4,1,0,2,0.3344,l,2021-09-18 19:00:00,0,0,1,0,-0.32825599999999994,5.423076923076923,6.9393939393939394
4,a,0.424815,1.61796,0.424815,0.874681,7,3,0,1,0.3821,l,2021-09-22 17:30:00,0,0,1,0,-0.44986600000000004,7.882352941176471,7.4
5,h,1.19699,0.558059,1.19699,0.558059,5,6,1,0,1.9947,w,2021-09-25 12:00:00,1,0,0,3,0.638931,22.733333333333334,4.904761904761905
6,a,0.808018,2.49402,0.808018,1.75074,1,8,0,1,0.3257,l,2021-10-01 19:00:00,0,0,1,0,-0.942722,12.777777777777779,6.827586206896552
7,h,1.35769,1.47785,1.35769,1.47785,2,17,0,1,1.2776,l,2021-10-18 17:00:00,0,0,1,0,-0.12016000000000004,22.53846153846154,10.0
8,a,1.86733,2.00294,1.12405,2.00294,2,4,2,0,1.3053000000000001,w,2021-10-23 14:15:00,1,0,0,3,-0.8788900000000002,14.68421052631579,5.4
9,h,1.81349,0.281657,1.81349,0.281657,7,0,1,0,2.6327000000000003,w,2021-10-26 17:00:00,1,0,0,3,1.531833,11.2,7.7727272727272725
10,a,0.599628,1.56007,0.599628,1.56007,2,10,1,1,0.5595,d,2021-10-30 19:00:00,0,1,0,1,-0.960442,35.54545454545455,6.0625
11,h,1.53471,0.802633,0.791437,0.802633,2,9,2,1,2.0631,w,2021-11-06 17:30:00,1,0,0,3,-0.011196000000000095,5.04,11.318181818181818
12,a,1.47367,1.37509,0.730394,1.37509,0,11,2,2,1.4564,d,2021-11-20 15:15:00,0,1,0,1,-0.6446959999999999,13.714285714285714,4.333333333333333
13,h,0.677245,1.54308,0.677245,0.550103,3,5,1,2,0.5103,l,2021-11-27 13:00:00,0,0,1,0,0.12714199999999998,19.5625,8.0
14,a,1.38466,1.08266,1.38466,1.08266,11,4,1,2,1.5740999999999998,l,2021-12-03 20:00:00,0,0,1,0,0.30200000000000005,9.2,7.4375
15,h,0.989074,1.04682,0.989074,1.04682,2,1,1,1,1.2906,d,2021-12-11 15:15:00,0,1,0,1,-0.057746000000000075,4.785714285714286,11.25925925925926
16,a,0.198501,1.87281,0.198501,1.87281,4,11,0,2,0.2008,l,2021-12-18 13:00:00,0,0,1,0,-1.674309,8.857142857142858,4.454545454545454
17,a,0.310052,3.87986,0.310052,3.87986,2,18,2,5,0.017,l,2021-12-21 20:00:00,0,0,1,0,-3.569808,16.15,8.173913043478262
18,h,1.5407,1.38111,0.79742,1.38111,6,8,1,1,1.4689999999999999,d,2022-01-02 17:30:00,0,1,0,1,-0.58369,7.871794871794871,7.769230769230769
