,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.67392,1.40755,1.91262,0.646247,2,2,2,5,2.2500999999999998,0,0,1,0,1.266373,18.6,7.615384615384615
1,3.5399909999999997,4.44099,2.7786910000000002,2.918387,5,7,3,7,2.3762,0,0,2,0,-0.13969599999999982,16.203846153846154,6.160633484162895
2,4.452204999999999,5.75992,3.6909050000000003,4.237317,11,15,5,9,3.3305,0,1,2,1,-0.5464119999999998,14.405738705738706,5.543870598637333
3,5.949425,6.178327,5.188125,4.655724,14,20,5,10,5.621599999999999,0,1,3,1,0.5324010000000002,13.07930402930403,5.918772514195391
4,6.311748,7.344177,5.550448,5.821574,17,27,5,10,6.240999999999999,0,2,3,2,-0.27112599999999987,19.063443223443223,5.7030180113563125
5,7.8281979999999995,10.810787000000001,6.152904,9.288184000000001,26,38,6,15,6.505499999999999,0,2,4,2,-3.13528,18.91953601953602,5.814243404525322
6,8.70833,12.024927000000002,7.033036,9.741022000000001,26,51,8,16,7.496299999999999,1,2,4,5,-2.707986,19.30245944531659,6.275562669717357
7,9.738620000000001,14.263537000000001,8.063326,11.218332,28,52,8,19,7.982299999999999,1,2,5,5,-3.155006,18.948862540967802,6.180403050288401
8,10.558742,16.233077,8.883448,13.187872,29,53,9,21,8.425399999999998,1,2,6,5,-4.304424,18.67969067969068,6.649247155811912
9,11.199351,17.237757000000002,9.524056999999999,14.192552000000001,30,56,10,23,9.351999999999999,1,2,7,5,-4.668495,17.38372161172161,6.466465297373579
10,12.444631,17.76291,10.769336999999998,14.717705,35,63,10,23,11.3797,1,3,7,6,-3.9483680000000003,16.602084582084583,6.245487932677279
11,12.715966,19.140240000000002,11.040671999999999,16.095035,39,68,10,24,11.7479,1,3,8,6,-5.054363,15.849827533577532,6.239398421046126
12,13.665232,19.675718000000003,11.989937999999999,16.630513,46,68,11,26,13.433399999999999,1,3,9,6,-4.640575,15.064176464561077,6.334695532470672
13,15.726892,20.341981000000004,14.051597999999998,17.296776,55,73,13,27,15.848499999999998,2,3,9,9,-3.245178,14.265761262546974,6.255233153167212
14,16.140757,21.201253000000005,14.465462999999998,18.156048000000002,58,76,13,27,16.7352,2,4,9,10,-3.690585,13.8035994005994,6.072626211773269
15,17.536827000000002,22.962833000000003,15.861532999999998,19.917628,59,81,13,30,17.8156,2,4,10,10,-4.056095,13.896519599352258,6.10308707353744
16,18.537647000000003,24.628873000000002,16.862353,21.583668,63,83,15,33,18.5848,2,4,11,10,-4.721315,13.73117811031473,6.081772583372928
17,18.732096000000002,25.074754000000002,17.056801999999998,22.029549,65,84,15,33,19.5088,2,5,11,11,-4.972747,13.43361265974169,5.994854183147229
18,20.231186,25.401178,18.555891999999997,22.355973,69,85,17,34,21.8871,3,5,11,14,-3.800081,13.16567815885303,6.156115727687467
19,21.570386,27.706598,19.133792999999997,24.661392999999997,72,94,19,35,22.5289,4,5,11,17,-5.5276,13.009060917577045,6.0776202861306805
20,22.256244,29.930988,19.819650999999997,26.885782999999996,75,105,20,36,22.8871,4,6,11,18,-7.066132,12.811010397692424,6.07392408202922
21,23.441913999999997,30.912883,20.244024999999997,27.867677999999998,82,109,21,37,24.414,4,7,11,19,-7.623652999999999,12.44116531619055,6.135781287786784
22,24.401134999999996,31.543064,21.203245999999996,28.497859,84,113,22,39,26.107200000000002,4,7,12,19,-7.294612999999999,12.230233936779813,6.157337707768594
23,24.482172799999997,33.814304,21.284283799999997,30.007799,84,126,22,40,26.177400000000002,4,7,13,19,-8.7235152,12.497724189413987,6.074393081056013
24,25.356155799999996,36.099624,22.158266799999996,32.293119,85,140,23,43,26.553700000000003,4,7,14,19,-10.1348522,12.53298763563053,6.044750691147106
25,25.655208799999997,37.339014,22.457319799999997,32.771212,88,146,23,43,26.9582,4,8,14,20,-10.3138922,12.35367917818072,6.043029510718371
26,27.093658799999996,38.286122999999996,23.134472799999998,33.718320999999996,90,148,24,44,28.7587,4,9,14,21,-10.5838482,12.19088859133452,5.960503040499721
27,27.378683799999997,39.448212999999996,23.4194978,34.880410999999995,93,153,24,44,29.3027,4,10,14,22,-11.4609132,12.255499713072572,5.858255109610794
