,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.593773,0.943684,0.593773,0.943684,4,6,0,1,0.9051,l,2017-08-05 19:00:00,0,0,1,0,-0.34991099999999997,9.433333333333334,14.392857142857142
1,h,1.92396,0.432943,1.16387,0.432943,1,7,1,2,2.552,l,2017-08-11 18:00:00,0,0,1,0,0.7309269999999999,7.045454545454546,26.529411764705884
2,h,1.41445,0.455777,1.41445,0.455777,9,5,2,0,2.2348,w,2017-08-19 19:00:00,1,0,0,3,0.958673,10.214285714285714,27.375
3,a,0.247748,1.3292,0.247748,1.3292,4,3,0,3,0.3331,l,2017-08-26 19:00:00,0,0,1,0,-1.0814519999999999,5.958333333333333,14.91304347826087
4,h,2.94979,0.881798,2.18969,0.881798,4,5,4,0,2.7157,w,2017-09-09 16:00:00,1,0,0,3,1.3078920000000003,14.11111111111111,7.666666666666667
5,a,0.590921,0.88774,0.590921,0.88774,4,11,1,0,1.0611000000000002,w,2017-09-17 16:00:00,1,0,0,3,-0.29681899999999994,14.31578947368421,11.89655172413793
6,h,1.75619,1.67713,0.996091,1.67713,1,5,2,2,1.4062999999999999,d,2017-09-22 18:00:00,0,1,0,1,-0.6810390000000001,8.5,16.03846153846154
7,h,2.67558,2.56739,1.91549,2.56739,4,5,2,4,1.462,l,2017-10-01 20:00:00,0,0,1,0,-0.6519000000000001,6.565217391304348,17.0
8,a,1.94389,1.39101,1.94389,1.39101,6,1,0,2,1.802,l,2017-10-15 16:00:00,0,0,1,0,0.5528799999999998,6.172413793103448,15.333333333333334
9,h,1.8532,1.15613,1.09311,1.15613,9,4,1,2,1.9082000000000001,l,2017-10-22 14:00:00,0,0,1,0,-0.06302000000000008,11.5,17.58823529411765
10,a,0.198721,3.30483,0.198721,3.30483,2,9,0,3,0.0154,l,2017-10-27 19:45:00,0,0,1,0,-3.106109,28.105263157894736,9.392857142857142
11,h,1.30297,0.572627,0.542875,0.572627,4,3,1,0,2.0728,w,2017-11-05 14:00:00,1,0,0,3,-0.029752,13.4,13.130434782608695
12,a,1.55288,2.16318,1.55288,1.40309,2,6,1,1,0.9299,d,2017-11-19 14:00:00,0,1,0,1,0.1497900000000001,7.55,15.26923076923077
13,h,0.244374,2.22509,0.244374,2.22509,0,2,0,5,0.15489999999999998,l,2017-11-26 14:00:00,0,0,1,0,-1.9807159999999997,12.580645161290322,14.0
14,a,1.34601,1.84921,0.585913,1.08912,1,6,2,1,0.9288000000000001,w,2017-11-29 18:00:00,1,0,0,3,-0.5032070000000001,15.5,18.26923076923077
15,h,2.04706,0.425087,2.04706,0.425087,7,3,3,1,2.5934,w,2017-12-02 19:00:00,1,0,0,3,1.621973,8.423076923076923,14.472222222222221
16,a,0.626165,1.4467,0.626165,1.4467,6,6,2,1,0.7369,w,2017-12-10 16:00:00,1,0,0,3,-0.8205350000000001,13.285714285714286,17.37037037037037
17,h,1.80014,0.574262,1.80014,0.574262,4,2,1,0,2.4214,w,2017-12-17 16:00:00,1,0,0,3,1.225878,8.333333333333334,19.307692307692307
18,a,0.250882,0.755883,0.250882,0.755883,1,0,1,1,0.6679999999999999,d,2017-12-20 19:50:00,0,1,0,1,-0.505001,19.23076923076923,12.0
19,h,1.2202,0.583973,1.2202,0.583973,8,2,1,0,1.8714,w,2018-01-13 19:00:00,1,0,0,3,0.636227,7.851851851851852,22.61904761904762
20,a,1.08186,1.23881,1.08186,1.23881,1,2,2,2,1.1551,d,2018-01-16 20:00:00,0,1,0,1,-0.15694999999999992,12.842105263157896,12.633333333333333
21,h,0.279353,0.314602,0.279353,0.314602,1,2,1,0,1.1582,w,2018-01-21 14:00:00,1,0,0,3,-0.035248999999999975,12.772727272727273,10.675
22,a,1.62959,0.669743,0.744145,0.669743,5,8,1,2,2.2495,l,2018-01-27 19:00:00,0,0,1,0,0.07440199999999997,17.5,7.457142857142857
23,h,1.07335,0.278134,1.07335,0.278134,6,1,0,1,2.089,l,2018-02-03 19:00:00,0,0,1,0,0.795216,5.608695652173913,20.956521739130434
24,a,0.894957,1.89768,0.894957,1.13758,8,4,2,3,0.591,l,2018-02-10 19:00:00,0,0,1,0,-0.24262300000000003,8.869565217391305,15.85
25,h,0.94711,1.16354,0.94711,0.403506,7,2,1,1,1.0881,d,2018-02-18 14:00:00,0,1,0,1,0.543604,9.666666666666666,11.5
26,a,0.154466,1.84665,0.154466,1.84665,1,6,0,0,0.1758,d,2018-02-25 14:00:00,0,1,0,1,-1.692184,10.166666666666666,7.297872340425532
27,h,1.78209,0.866288,1.78209,0.866288,13,4,2,1,2.0452000000000004,w,2018-03-02 18:00:00,1,0,0,3,0.915802,13.9,11.941176470588236
