,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.945659,2.17995,0.945659,2.17995,3,10,1,0,0.5155,1,0,0,3,-1.2342909999999998,18.294117647058822,4.761904761904762
1,2.4814990000000003,3.30804,2.4814990000000003,3.30804,7,22,2,0,2.2487,2,0,0,6,-0.8265409999999997,15.76705882352941,7.2351190476190474
2,3.433063,4.40538,3.433063,4.40538,12,25,3,2,3.4326,2,0,1,6,-0.9723169999999998,15.115539215686274,8.135912698412698
3,4.283556,5.5,4.283556,5.5,17,27,3,6,4.5527999999999995,2,0,2,6,-1.2164439999999996,15.411654411764705,7.153405112044818
4,5.896196,5.904312,5.896196,5.904312,24,30,6,7,6.9144,3,0,2,9,-0.008115999999999568,16.341823529411762,7.256057422969188
5,7.559806,6.932532,7.559806,6.172442,26,33,8,8,8.8017,4,0,2,12,1.3873640000000005,15.42485294117647,7.006714519140989
6,8.279355,7.998792,8.279355,7.238702,29,34,8,10,9.7584,4,0,3,12,1.0406530000000005,14.98701680672269,7.349911146276692
7,10.508985000000001,8.269684999999999,10.508985000000001,7.509595,30,36,10,10,12.48,5,0,3,15,2.99939,14.521248401534526,7.338579660399513
8,11.998445,9.030807,11.998445,8.270717,31,44,11,10,14.4527,6,0,3,18,3.727728,14.728289177432398,7.0654041425773455
9,13.334675,9.579716999999999,13.334675,8.819626999999999,33,48,12,10,16.5061,7,0,3,21,4.515048,15.22688883111773,6.98286372831961
10,14.541915000000001,11.048046999999999,14.541915000000001,10.287956999999999,40,53,12,12,17.6603,7,0,4,21,4.253958000000001,14.909292876773693,7.105633692411766
11,14.824593000000002,11.752963,14.824593000000002,10.992873,43,56,12,13,18.5026,7,0,5,21,3.8317200000000007,14.24423275609017,6.915458335691178
12,16.056143000000002,13.064053,16.056143000000002,12.303963,48,64,14,14,19.7784,8,0,5,24,3.7521800000000005,14.561984082544772,6.838628207304678
13,16.565041,13.443223999999999,16.565041,12.683133999999999,52,72,14,14,21.193,8,1,5,25,3.8819070000000004,14.612751453272095,7.17807684184785
14,18.299021,14.163715999999999,18.299021,13.403626,55,82,18,15,23.4292,9,1,5,28,4.895395000000001,14.711901356387289,7.081589667775942
15,18.95063,14.782601,18.95063,14.022511,57,87,19,16,24.7923,9,2,5,29,4.928119000000001,14.729907521613082,7.3595785488340635
16,20.07286,16.175551,19.312766,15.415461,64,91,20,18,25.872700000000002,9,2,6,29,3.8973050000000007,14.32635797430592,7.496515104785001
17,21.063893,17.863180999999997,20.303799,17.103091,64,104,21,19,26.7348,9,3,6,30,3.2007080000000006,15.048967716474108,7.478190191556204
18,22.179113,20.325241,20.658922,19.565151,65,121,21,22,27.1867,9,3,7,30,1.0937710000000003,15.290751370494268,7.295127549895351
19,23.226573000000002,21.514141,21.706382,20.754051,67,122,21,24,28.4167,9,3,8,30,0.9523310000000003,15.22829713530289,7.523704505733917
20,23.937487,23.502800999999998,22.417296,22.742711,71,131,22,27,28.8781,9,3,9,30,-0.3254149999999998,14.868616319336086,7.39400429117516
21,24.535083,25.449741,23.014892,24.689651,73,137,24,28,29.2647,10,3,9,33,-1.6747589999999997,14.696780818189792,7.472351689704632
22,26.774563,26.912661,24.494272,26.152571000000002,76,146,26,28,31.2372,11,3,9,36,-1.6582989999999997,14.944746869572844,7.297968505871319
23,27.215548000000002,27.73786,24.935257,26.977770000000003,79,154,26,29,32.1512,11,3,10,36,-2.0425129999999996,14.89023090152246,7.168128909035772
24,29.068278000000003,30.1356,26.787987,29.375510000000002,83,155,26,31,33.1295,11,3,11,36,-2.587523,14.525478808318702,7.209737086007675
25,30.168328000000002,34.02887,27.888037,33.26878,89,167,27,35,33.2645,11,3,12,36,-5.380743,14.498857828511573,7.087247198084303
26,31.557728,34.382298,29.277437,33.622208,94,168,28,35,35.523199999999996,12,3,12,39,-4.344771,14.322296698458299,7.027137513499171
27,33.008568000000004,36.145838,30.728277,35.385748,102,176,30,36,36.640699999999995,13,3,12,42,-4.657471,14.472550807967142,6.968132602302772
28,34.261158,36.669627,31.220768,35.909537,105,181,32,38,38.7484,13,4,12,43,-4.688769,14.409069019670635,6.979576305671642
29,35.162535,37.829527,32.122144999999996,37.069437,107,186,32,39,39.8752,13,4,13,43,-4.947292,14.401315738622792,6.931447571673063
30,36.519815,38.367115,33.479425,37.607025,110,189,34,40,41.893299999999996,14,4,13,46,-4.1276,14.204832806008708,6.985271843554577
31,36.7615,39.238327999999996,33.721109999999996,38.478238,110,191,34,42,42.510999999999996,14,4,14,46,-4.757128,13.893744280820936,6.9961487651101635
32,37.580475,41.528957999999996,34.540085,40.008778,117,199,35,44,42.922999999999995,14,4,15,46,-5.468693,13.66863434137393,7.087174560106825
33,38.381781,45.45274799999999,35.341390999999994,43.932567999999996,120,210,35,50,43.023599999999995,14,4,16,46,-8.591177,13.667619988435387,7.112551778927212
34,38.916472,46.31882199999999,35.876082,44.798641999999994,124,218,36,51,44.00299999999999,14,5,16,47,-8.92256,13.606708396929069,7.070447124926117
35,40.632872,46.77740799999999,37.592482,45.25722799999999,131,219,36,51,46.40859999999999,14,6,16,48,-7.664746000000001,13.446998243046117,7.183073593678169
36,41.965512,47.660910999999984,38.165023999999995,46.14073099999999,134,228,38,52,48.18729999999999,15,6,16,51,-7.975707000000001,13.60758988212295,7.119567100155335
37,43.900051999999995,49.690840999999985,39.33946399999999,48.17066099999999,137,234,39,52,49.478699999999996,16,6,16,54,-8.831197000000001,13.505886388984376,7.086915015382507
