,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.803464,0.922943,0.803464,0.922943,4,5,1,1,1.2026999999999999,0,1,0,1,-0.119479,6.666666666666667,12.789473684210526
1,1.224659,1.312456,1.224659,1.312456,7,8,3,1,2.4789,1,1,0,4,-0.08779700000000001,8.69047619047619,11.569736842105263
2,1.8794629999999999,1.9690590000000001,1.8794629999999999,1.9690590000000001,13,10,3,1,3.775,1,2,0,5,-0.08959600000000001,8.164021164021163,10.796491228070176
3,3.662213,2.2397460000000002,3.662213,2.2397460000000002,18,12,5,2,6.3719,2,2,0,8,1.422467,6.830462681526511,9.590423976608188
4,3.914758,2.4434000000000005,3.914758,2.4434000000000005,19,16,6,2,7.6053,3,2,0,11,1.471358,6.141293222144285,9.064646873594242
5,5.228648,3.0303520000000006,5.228648,3.0303520000000006,23,28,7,2,9.582899999999999,4,2,0,14,2.198296,7.071077685120238,8.907205727995201
6,7.950367999999999,4.547472000000001,7.950367999999999,3.7861770000000003,26,31,9,4,11.931999999999999,4,3,0,15,4.164191,7.878384047563379,8.618874750980014
7,9.175248,5.780132000000001,9.175248,5.018837,30,36,9,4,13.3121,4,4,0,16,4.156410999999999,8.806086041617956,8.547765407107512
8,9.704387,8.097882000000002,9.704387,6.575287,32,46,9,5,13.558499999999999,4,4,1,16,3.1290999999999993,8.95610425921596,8.342869662284867
9,11.571487000000001,9.547632000000002,10.810187,7.263734,36,59,12,6,15.279899999999998,5,4,1,19,3.546452999999999,9.160493833294364,7.8924536637983165
10,13.781117000000002,10.637562000000003,13.019817000000002,7.592363000000001,42,65,14,8,17.583999999999996,5,5,1,20,5.427453999999999,9.575196414105989,7.974200300422712
11,15.192877000000001,11.651842000000002,14.431577,8.606643,55,66,15,9,19.241299999999995,5,6,1,21,5.824933999999999,9.339763379597157,8.082410881448093
12,16.051395,12.554275000000002,15.290095,9.509076,58,70,16,10,20.545099999999994,5,7,1,22,5.781018999999999,9.222968394353419,7.922225429029009
13,19.028264999999998,14.128005000000002,17.505665,11.082806,64,75,19,11,22.887499999999996,6,7,1,25,6.422858999999999,9.01358969951865,8.201072680992775
14,19.275771,15.766765000000001,17.753171000000002,12.721566,67,87,20,12,23.232299999999995,6,8,1,26,5.031604999999999,9.41268371955074,7.979824698338356
15,20.459750999999997,17.254315000000002,18.937151,14.209116,78,92,22,14,24.335899999999995,6,9,1,27,4.728034999999999,9.06657848707882,8.154381109237663
16,20.511635199999997,19.285275000000002,18.9890352,16.240076,83,98,22,17,24.359499999999993,6,9,2,27,2.7489591999999994,9.23111130334691,8.09015280869427
17,21.501278199999998,19.611662000000003,19.9786782,16.566463,93,101,23,17,26.340999999999994,7,9,2,30,3.4122151999999994,9.184221607282835,8.201305935483983
18,24.099438199999998,20.545458000000004,22.5768382,17.500259,99,112,25,17,28.917299999999994,8,9,2,33,5.076579199999999,9.184095111205748,8.889959006548736
19,25.263488199999998,21.530476000000004,23.7408882,18.485277,104,120,26,18,30.419599999999996,8,10,2,34,5.2556112,8.936318927074032,8.7954610562213
20,25.732396199999997,25.033656000000004,24.2097962,21.227157,109,130,27,23,30.472099999999994,8,10,3,34,2.9826391999999995,8.717129136895904,9.118126175993075
21,26.928846199999995,26.801216000000004,25.4062462,22.994716999999998,115,134,28,24,31.408399999999993,8,11,3,35,2.4115291999999995,8.521775759705621,9.051491982222638
22,27.768598199999996,27.546860000000002,26.2459982,23.740360999999996,120,137,29,26,32.800999999999995,8,11,4,35,2.5056372,8.383705241725108,9.37731644149359
23,29.291068199999994,29.98272,27.768468199999997,26.176220999999998,121,141,30,27,33.49399999999999,8,12,4,36,1.5922471999999999,8.319640600242971,9.146541159657165
24,31.420298199999994,31.81849,29.897698199999997,28.011991,123,146,32,28,35.092699999999994,9,12,4,39,1.8857072000000001,8.141449570827849,9.144315876907243
25,32.725958199999994,32.357532,31.203358199999997,28.551032999999997,130,150,34,28,37.12479999999999,10,12,4,42,2.6523252,8.159881881764177,9.00579823328993
26,33.86151819999999,34.169072,32.338918199999995,30.362572999999998,138,158,36,28,37.95439999999999,11,12,4,45,1.9763452,8.266495943123338,8.898705177030514
27,35.27871819999999,34.573711,33.756118199999996,30.767211999999997,143,169,37,28,40.23069999999999,12,12,4,48,2.9889061999999997,8.709359183249886,8.695390076170181
28,35.79116319999999,36.838311000000004,34.268563199999996,33.031811999999995,145,193,37,30,40.51919999999999,12,12,5,48,1.2367511999999996,8.815570028110598,8.550255469629365
29,36.34890419999999,38.069061000000005,34.826304199999996,34.262561999999996,148,201,38,31,41.30829999999999,12,13,5,49,0.5637421999999996,8.906333078455628,8.51003862064172
30,37.55374419999999,38.23825300000001,36.03114419999999,34.431754,157,204,38,31,43.60239999999999,12,14,5,50,1.5993901999999995,8.80096749527964,8.52853199847048
31,37.82807219999999,40.58780300000001,36.30547219999999,36.020004,159,215,40,35,43.74519999999999,12,14,6,50,0.2854681999999997,9.050393782791282,8.57167446442737
32,39.34506219999999,41.60633300000001,37.82246219999999,37.038534,174,221,41,36,45.50539999999999,12,15,6,51,0.7839281999999999,8.953468269732511,8.632273073730435
33,40.257918199999985,42.759223000000006,38.73531819999999,38.191424,180,225,41,37,46.638899999999985,12,15,7,51,0.5438941999999999,8.930772678911502,8.645889692010073
34,44.572838199999985,44.66400300000001,43.05023819999999,39.334903999999995,187,230,45,38,49.28319999999999,13,15,7,54,3.7153341999999996,8.875607745228317,8.599785931224531
35,45.693988199999986,45.69247300000001,44.17138819999999,40.36337399999999,195,233,45,39,50.707999999999984,13,15,8,54,3.8080141999999997,8.786181141194197,8.476999854787383
36,46.196279199999985,47.352973000000006,44.67367919999999,42.02387399999999,201,240,46,40,51.18369999999999,13,16,8,55,2.6498051999999994,8.85277084008084,8.410746913459104
