,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,h,0.69714,2.3384,0.69714,1.5771,6,5,0,2,0.2908,l,2016-02-03 23:45:00,0,0,1,0,-0.87996,19.470588235294116,5.846153846153846
23,a,0.712807,2.28066,0.712807,2.28066,4,14,2,2,0.3598,d,2016-02-07 18:00:00,0,1,0,1,-1.5678530000000002,10.481481481481481,4.2
24,h,0.986373,3.01088,0.986373,2.24958,3,7,1,3,0.268,l,2016-02-14 18:00:00,0,0,1,0,-1.263207,11.5,8.04
25,a,0.207981,2.43671,0.207981,2.43671,1,11,0,5,0.11280000000000001,l,2016-02-21 23:45:00,0,0,1,0,-2.228729,19.6,7.25
26,h,0.636809,1.04567,0.636809,1.04567,2,12,0,0,0.9978,d,2016-02-28 15:30:00,0,1,0,1,-0.40886100000000014,13.272727272727273,7.25
27,a,0.769584,1.0249,0.769584,1.0249,4,5,1,3,1.0839,l,2016-03-06 23:45:00,0,0,1,0,-0.2553159999999999,13.576923076923077,3.9411764705882355
28,h,0.289323,2.02645,0.289323,1.26515,1,14,0,1,0.1787,l,2016-03-13 23:45:00,0,0,1,0,-0.975827,19.037037037037038,5.148148148148148
29,a,0.683302,0.522438,0.683302,0.522438,7,7,0,0,1.4604000000000001,d,2016-03-19 21:00:00,0,1,0,1,0.160864,9.27027027027027,8.26086956521739
30,a,1.80741,1.34014,1.80741,1.34014,3,2,1,3,1.7572999999999999,l,2016-04-03 17:00:00,0,0,1,0,0.46726999999999985,17.125,6.444444444444445
31,h,0.417993,3.05565,0.417993,3.05565,6,6,0,3,0.0764,l,2016-04-10 22:45:00,0,0,1,0,-2.637657,18.772727272727273,5.5
32,a,0.696599,1.82684,0.696599,1.82684,2,5,0,4,0.5361,l,2016-04-17 17:00:00,0,0,1,0,-1.130241,10.257142857142858,4.967741935483871
33,h,2.64762,2.25362,1.88632,1.49232,8,1,2,2,1.6648,d,2016-04-20 22:45:00,0,1,0,1,0.3939999999999999,8.653846153846153,6.032258064516129
34,a,0.841795,1.36967,0.841795,1.36967,4,8,2,0,0.9181,w,2016-04-24 14:30:00,1,0,0,3,-0.527875,4.484848484848484,4.655172413793103
35,h,1.29682,0.446755,1.29682,0.446755,6,6,2,0,2.137,w,2016-05-01 17:00:00,1,0,0,3,0.8500650000000001,7.282051282051282,4.366666666666666
36,a,0.166833,2.00986,0.166833,2.00986,3,4,0,0,0.15289999999999998,d,2016-05-08 17:00:00,0,1,0,1,-1.8430270000000002,19.210526315789473,4.44
37,h,0.789971,1.35761,0.789971,1.35761,1,5,3,2,0.8141,w,2016-05-15 22:45:00,1,0,0,3,-0.567639,15.782608695652174,8.181818181818182
