,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.406765,0.27314,0.406765,0.27314,0,3,0,1,1.3748,l,2015-08-08 23:00:00,0,0,1,0,0.133625,10.133333333333333,7.290322580645161
1,h,1.0359,0.738048,1.0359,0.738048,4,2,0,1,1.5979,l,2015-08-15 22:00:00,0,0,1,0,0.297852,12.956521739130435,4.208333333333333
2,a,1.37129,1.283,1.37129,1.283,9,7,0,3,1.4168,l,2015-08-22 22:00:00,0,0,1,0,0.08828999999999998,7.0,13.842105263157896
3,h,1.78623,0.910693,1.02613,0.910693,2,4,2,0,2.1006,w,2015-08-28 22:30:00,1,0,0,3,0.11543700000000001,13.434782608695652,8.555555555555555
4,a,1.21767,0.792313,1.21767,0.792313,3,4,1,0,1.7719,w,2015-09-12 22:00:00,1,0,0,3,0.425357,9.465116279069768,7.32
5,h,1.31453,0.222122,1.31453,0.222122,3,2,2,1,2.3703000000000003,w,2015-09-19 22:00:00,1,0,0,3,1.092408,11.5,18.5
6,a,0.415048,3.11111,0.415048,2.35101,3,6,0,3,0.0727,l,2015-09-22 23:00:00,0,0,1,0,-1.935962,42.0,5.678571428571429
7,h,1.34153,1.01214,1.34153,1.01214,7,4,3,3,1.6022,d,2015-09-27 19:00:00,0,1,0,1,0.32938999999999985,5.3076923076923075,5.3125
8,a,2.19927,1.21348,2.19927,1.21348,7,8,1,0,2.1558,w,2015-10-03 22:00:00,1,0,0,3,0.9857899999999999,10.833333333333334,6.222222222222222
9,h,0.386919,0.690247,0.386919,0.690247,3,5,1,1,0.9380999999999999,d,2015-10-17 22:00:00,0,1,0,1,-0.30332800000000004,19.866666666666667,3.6774193548387095
10,a,1.03781,0.320128,1.03781,0.320128,6,5,0,0,2.0271,d,2015-10-24 22:00:00,0,1,0,1,0.7176819999999999,9.307692307692308,11.578947368421053
11,h,0.964736,1.66937,0.964736,0.909276,2,7,2,2,0.7798,d,2015-10-31 23:00:00,0,1,0,1,0.055460000000000065,18.72222222222222,7.894736842105263
12,a,1.31109,1.23155,1.31109,1.23155,8,5,1,2,1.4428999999999998,l,2015-11-07 23:00:00,0,0,1,0,0.07954000000000017,5.916666666666667,18.375
13,h,1.40676,0.978971,0.646664,0.978971,4,3,2,0,1.7571,w,2015-11-21 23:00:00,1,0,0,3,-0.332307,6.636363636363637,6.258064516129032
14,a,1.78537,2.58964,1.78537,1.82955,6,5,0,3,0.8164,l,2015-11-29 17:00:00,0,0,1,0,-0.04418000000000011,11.166666666666666,6.5
15,h,0.736905,0.872848,0.736905,0.872848,2,5,1,2,1.1553,l,2015-12-02 22:00:00,0,0,1,0,-0.13594299999999993,5.5,6.870967741935484
16,a,0.531661,0.696353,0.531661,0.696353,2,4,0,1,1.1462,l,2015-12-06 20:00:00,0,0,1,0,-0.16469199999999995,14.045454545454545,7.36
17,a,0.233626,1.53801,0.233626,1.53801,0,6,1,2,0.1745,l,2015-12-12 23:00:00,0,0,1,0,-1.3043840000000002,10.735294117647058,5.068965517241379
18,h,0.822078,1.13123,0.822078,1.13123,12,3,0,2,1.0725,l,2015-12-19 23:00:00,0,0,1,0,-0.309152,6.257142857142857,11.625
19,a,0.492774,1.01882,0.492774,1.01882,1,9,0,0,0.861,d,2016-01-11 00:00:00,0,1,0,1,-0.526046,13.1,6.1923076923076925
20,h,1.21979,0.708649,1.21979,0.708649,5,8,2,2,1.8012000000000001,d,2016-01-16 23:00:00,0,1,0,1,0.511141,9.833333333333334,5.384615384615385
21,h,2.02847,0.201846,1.26838,0.201846,5,1,1,0,2.7566,w,2016-01-23 23:00:00,1,0,0,3,1.066534,8.08695652173913,14.0
22,a,1.18688,2.35913,1.18688,0.838944,4,5,2,1,0.48840000000000006,w,2016-01-30 23:00:00,1,0,0,3,0.3479359999999999,12.695652173913043,6.428571428571429
23,h,2.1887,1.28691,2.1887,1.28691,5,6,4,0,2.0127,w,2016-02-03 22:00:00,1,0,0,3,0.9017899999999999,11.619047619047619,11.884615384615385
24,a,0.0436037,0.838579,0.0436037,0.838579,0,15,0,0,0.4691,d,2016-02-06 23:00:00,0,1,0,1,-0.7949752999999999,28.77777777777778,2.8529411764705883
25,h,0.813793,2.10544,0.813793,2.10544,4,5,2,4,0.43779999999999997,l,2016-02-13 23:00:00,0,0,1,0,-1.2916470000000002,6.617647058823529,8.208333333333334
26,a,0.879315,2.44896,0.879315,2.44896,3,10,3,4,0.398,l,2016-02-20 23:00:00,0,0,1,0,-1.569645,21.0,8.238095238095237
27,h,2.4048,1.02966,1.6447,0.269768,5,2,2,2,2.4493,d,2016-02-27 23:00:00,0,1,0,1,1.374932,12.0,18.8125
28,a,1.7776,3.25493,1.7776,3.25493,1,5,1,5,0.5043,l,2016-03-07 00:00:00,0,0,1,0,-1.4773299999999998,16.666666666666668,4.4523809523809526
29,h,1.4605,0.636957,1.4605,0.636957,4,5,2,0,2.1014,w,2016-03-12 23:00:00,1,0,0,3,0.8235429999999999,16.857142857142858,4.294117647058823
30,a,0.216286,1.64607,0.216286,1.64607,0,15,1,0,0.2695,w,2016-03-19 23:00:00,1,0,0,3,-1.429784,25.23076923076923,2.3846153846153846
31,h,0.63721,0.950086,0.63721,0.950086,1,5,2,2,0.975,d,2016-04-02 22:00:00,0,1,0,1,-0.31287599999999993,12.263157894736842,5.222222222222222
32,h,0.381495,2.09637,0.381495,1.33628,8,4,0,2,0.2156,l,2016-04-09 19:00:00,0,0,1,0,-0.954785,13.837837837837839,4.297297297297297
33,a,2.23586,0.486994,2.23586,0.486994,4,3,3,0,2.6283999999999996,w,2016-04-17 19:00:00,1,0,0,3,1.7488660000000003,26.818181818181817,6.916666666666667
34,h,0.866074,0.534691,0.866074,0.534691,8,4,1,1,1.6526,d,2016-04-24 19:00:00,0,1,0,1,0.331383,5.638888888888889,11.535714285714286
35,a,0.951606,1.29807,0.951606,1.29807,1,5,2,3,1.0626,l,2016-04-30 21:00:00,0,0,1,0,-0.3464640000000001,14.0,8.642857142857142
36,a,0.0884296,1.26201,0.0884296,1.26201,7,9,0,0,0.35550000000000004,d,2016-05-07 23:00:00,0,1,0,1,-1.1735804,13.652173913043478,5.366666666666666
37,h,1.17136,0.836067,1.17136,0.836067,8,4,2,3,1.6547,l,2016-05-14 23:00:00,0,0,1,0,0.33529299999999995,14.675675675675675,6.742857142857143
