,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.27644,0.720574,0.27644,0.720574,9,3,0,1,0.808,l,2017-08-12 15:00:00,0,0,1,0,-0.44413400000000003,14.45,6.190476190476191
1,h,0.692644,1.40658,0.692644,1.40658,4,15,1,0,0.7879,w,2017-08-19 17:30:00,1,0,0,3,-0.7139359999999999,24.066666666666666,5.105263157894737
2,a,0.980905,0.875132,0.980905,0.875132,8,2,1,1,1.4047,d,2017-08-27 13:30:00,0,1,0,1,0.105773,8.894736842105264,12.0
3,h,1.49928,1.96635,1.49928,1.96635,1,9,2,2,1.0458,d,2017-09-09 17:30:00,0,1,0,1,-0.4670700000000001,15.5,11.117647058823529
4,a,0.675783,2.6598,0.675783,2.6598,5,3,1,2,0.2318,l,2017-09-16 15:00:00,0,0,1,0,-1.9840170000000001,7.2105263157894735,10.4
5,h,0.600959,1.59815,0.600959,1.59815,8,7,0,4,0.496,l,2017-09-23 15:00:00,0,0,1,0,-0.9971909999999999,21.058823529411764,10.5
6,h,2.68136,1.42781,1.92019,1.42781,9,14,2,1,2.2855,w,2017-09-30 15:00:00,1,0,0,3,0.49238000000000004,15.583333333333334,5.894736842105263
7,a,0.681236,4.45388,0.681236,4.45388,2,19,2,7,0.022899999999999997,l,2017-10-14 15:00:00,0,0,1,0,-3.7726439999999997,73.25,5.208333333333333
8,h,1.60117,1.11834,1.60117,0.357172,9,3,1,2,1.7687,l,2017-10-21 15:00:00,0,0,1,0,1.243998,7.793103448275862,7.583333333333333
9,a,0.778883,1.13448,0.778883,1.13448,4,13,1,0,1.0463,w,2017-10-28 15:00:00,1,0,0,3,-0.35559699999999994,32.77777777777778,6.333333333333333
10,h,1.22988,1.39563,1.22988,1.39563,7,4,2,2,1.2475,d,2017-11-04 12:30:00,0,1,0,1,-0.16574999999999984,11.952380952380953,12.357142857142858
11,a,1.20507,0.490058,1.20507,0.490058,6,3,2,2,2.0303,d,2017-11-20 20:00:00,0,1,0,1,0.7150120000000001,24.363636363636363,7.928571428571429
12,a,0.628292,1.48339,0.628292,1.48339,3,8,1,2,0.6285000000000001,l,2017-11-25 15:00:00,0,0,1,0,-0.855098,12.15,8.782608695652174
13,h,0.846748,2.58757,0.846748,2.58757,2,7,0,3,0.3045,l,2017-11-29 20:00:00,0,0,1,0,-1.740822,22.266666666666666,8.0
14,h,1.24743,0.320601,1.24743,0.320601,9,0,2,1,2.2439,w,2017-12-02 15:00:00,1,0,0,3,0.926829,15.944444444444445,7.076923076923077
15,a,0.749296,4.01925,0.749296,4.01925,4,15,1,5,0.051199999999999996,l,2017-12-09 15:00:00,0,0,1,0,-3.2699540000000002,40.1,3.8275862068965516
16,a,0.916344,0.360081,0.916344,0.360081,5,3,0,1,1.8778000000000001,l,2017-12-12 19:45:00,0,0,1,0,0.5562630000000001,10.941176470588236,8.5
17,h,0.983293,3.08244,0.983293,2.32127,4,6,0,3,0.2576,l,2017-12-16 16:00:00,0,0,1,0,-1.3379770000000002,5.3,13.0
18,h,1.7986,2.0544,1.7986,2.0544,2,9,3,1,1.2113,w,2017-12-23 15:00:00,1,0,0,3,-0.2557999999999998,8.185185185185185,9.0
19,a,1.19984,1.8756,1.19984,1.8756,3,7,1,1,0.8985000000000001,d,2017-12-26 15:00:00,0,1,0,1,-0.6757599999999999,14.4,8.318181818181818
20,a,0.28218,3.09527,0.28218,2.33414,0,4,0,5,0.043800000000000006,l,2017-12-30 15:00:00,0,0,1,0,-2.0519600000000002,21.31578947368421,18.5
21,h,1.50029,2.02028,1.50029,2.02028,6,4,0,1,0.979,l,2018-01-01 15:00:00,0,0,1,0,-0.5199900000000002,8.333333333333334,12.454545454545455
22,a,1.47603,1.9485,1.47603,1.9485,7,16,0,3,1.0388,l,2018-01-15 20:00:00,0,0,1,0,-0.47246999999999995,28.153846153846153,9.576923076923077
23,h,0.987799,0.238458,0.987799,0.238458,3,0,2,0,2.046,w,2018-01-20 15:00:00,1,0,0,3,0.749341,4.851851851851852,9.875
24,h,0.722172,0.740773,0.722172,0.740773,5,6,0,0,1.2919,d,2018-01-31 20:00:00,0,1,0,1,-0.01860099999999998,6.9375,6.722222222222222
25,a,0.721222,1.91091,0.721222,1.91091,6,9,1,2,0.5264,l,2018-02-03 15:00:00,0,0,1,0,-1.189688,6.6,7.7894736842105265
26,h,1.39547,0.897856,0.634299,0.897856,5,11,1,1,1.8327,d,2018-02-10 15:00:00,0,1,0,1,-0.26355700000000004,11.0,10.047619047619047
27,a,0.166078,1.12487,0.166078,1.12487,3,4,1,1,0.4493,d,2018-02-24 12:30:00,0,1,0,1,-0.9587920000000001,7.333333333333333,3.730769230769231
28,a,0.385303,0.982895,0.385303,0.982895,7,6,0,0,0.7547,d,2018-03-03 15:00:00,0,1,0,1,-0.5975919999999999,11.222222222222221,4.086956521739131
29,h,0.157023,1.64562,0.157023,1.64562,3,12,0,2,0.2606,l,2018-03-12 20:00:00,0,0,1,0,-1.4885970000000002,45.083333333333336,5.173913043478261
30,h,0.894266,2.97881,0.894266,2.97881,8,4,1,2,0.1708,l,2018-03-17 15:00:00,0,0,1,0,-2.084544,11.571428571428571,7.608695652173913
31,a,0.342516,3.56649,0.342516,2.04415,4,13,0,3,0.0254,l,2018-04-01 13:30:00,0,0,1,0,-1.701634,19.047619047619047,5.473684210526316
32,h,1.40115,1.79894,1.40115,1.79894,4,7,1,2,1.0935,l,2018-04-07 14:00:00,0,0,1,0,-0.3977900000000001,9.806451612903226,6.0
33,a,1.41085,0.807456,1.41085,0.807456,10,19,1,1,1.9075000000000002,d,2018-04-16 19:00:00,0,1,0,1,0.603394,8.96,5.478260869565218
34,h,0.356095,1.61309,0.356095,1.61309,5,3,1,1,0.2891,d,2018-04-22 12:30:00,0,1,0,1,-1.2569949999999999,11.375,13.222222222222221
35,a,0.777827,2.11658,0.777827,2.11658,2,20,0,0,0.4421,d,2018-04-28 11:30:00,0,1,0,1,-1.3387529999999999,15.75,8.545454545454545
36,h,0.750175,1.31471,0.750175,1.31471,5,9,1,2,0.8856999999999999,l,2018-05-05 12:30:00,0,0,1,0,-0.564535,6.566666666666666,9.214285714285714
37,a,1.75436,1.70936,0.993196,1.70936,2,18,2,1,1.4818,w,2018-05-13 15:00:00,1,0,0,3,-0.716164,21.23076923076923,9.607142857142858
