,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.77741,1.63924,0.77741,1.63924,7,5,0,1,0.6811,0,0,1,0,-0.86183,5.967741935483871,13.590909090909092
1,2.81029,2.160036,2.81029,2.160036,14,9,2,1,3.2107,1,0,1,3,0.650254,5.020908004778972,11.382411067193676
2,3.4228440000000004,2.837732,3.4228440000000004,2.837732,20,12,2,2,4.4422,1,0,2,3,0.5851120000000001,6.2485065710872165,10.498530455052194
3,3.8054580000000007,5.016812,3.8054580000000007,4.2555119999999995,25,15,2,4,4.6074,1,0,3,3,-0.45005399999999995,6.60304659498208,10.023897841289145
4,4.151383000000001,5.829666,4.151383000000001,5.068365999999999,27,18,2,6,5.3948,1,0,4,3,-0.9169829999999999,8.145595170722505,9.201471214207787
5,4.807684000000001,6.777238,4.807684000000001,6.015937999999999,33,24,3,6,6.4381,2,0,4,6,-1.2082539999999997,7.553620975602088,8.637028480975625
6,6.226044000000001,8.142567999999999,5.464741000000001,7.3812679999999995,38,26,4,7,7.801200000000001,2,1,4,7,-1.9165269999999996,6.970067979087504,9.076636657162782
7,7.475714000000001,10.282467999999998,6.714411000000001,9.521168,42,35,7,9,8.5294,3,1,4,10,-2.8067569999999993,7.731162422878036,8.501084852795211
8,8.025935,11.884817999999997,7.264632000000001,11.123517999999999,47,36,7,11,8.9924,3,1,5,10,-3.858885999999999,7.467823388237267,8.417630980262409
9,9.605155,13.341847999999997,8.843852,12.580547999999999,54,46,10,14,10.4914,3,2,5,11,-3.7366959999999994,7.4277077160802065,8.531423437791725
10,10.082691,14.622597999999996,9.321388,13.861297999999998,60,56,10,14,11.14,3,3,5,12,-4.539909999999999,7.5911712374922695,8.3426163484057
11,11.869211,15.892057999999997,11.107908,15.130757999999998,64,64,12,16,12.952300000000001,3,4,5,13,-4.022849999999999,7.42972748052176,8.138777629716719
12,12.800351,16.955247999999997,12.039048,16.193948,69,67,14,17,14.103800000000001,4,4,5,16,-4.1549,7.495229212789317,8.061212795323796
13,13.466614,19.016907999999997,12.705311,18.255608,74,76,15,19,14.509500000000001,4,4,6,16,-5.550297,7.3328715706059535,7.763009283969498
14,13.5628573,20.042868,12.8015543,19.281568,76,83,15,20,14.940900000000001,4,4,7,16,-6.4800137,7.497717169602594,7.602882739112273
15,15.8600573,20.931977,15.0987543,20.170677,83,87,15,21,17.326,4,4,8,16,-5.0719227,7.418990798883384,7.859473401251089
16,16.748892299999998,23.054297,15.9875893,22.292997,88,92,15,23,17.7698,4,4,9,16,-6.3054077,7.789302264495285,7.905386730589261
17,18.774332299999998,24.232957,18.0130293,23.471657,93,95,17,26,19.814,4,4,10,16,-5.4586277,7.625332018569872,8.18842080111208
18,20.073062299999997,24.897585,19.3117593,24.136285,95,101,19,26,21.8074,5,4,10,19,-4.824525700000001,7.57441426689999,8.133846819554346
19,23.0092023,25.310824999999998,22.2478993,24.549525,106,102,23,26,24.614900000000002,6,4,10,22,-2.3016257000000007,7.462360220221657,8.106884208306358
