,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.98558,1.85087,2.22781,1.0931,11,4,1,3,2.1390000000000002,l,2015-08-16 19:30:00,0,0,1,0,1.1347099999999999,5.928571428571429,14.2
1,a,1.89549,1.32114,1.89549,1.32114,3,9,2,3,1.8355,l,2015-08-22 20:30:00,0,0,1,0,0.5743499999999999,3.6964285714285716,5.481481481481482
2,h,2.52237,1.9601,2.52237,1.20233,9,4,1,4,1.8585999999999998,l,2015-08-29 17:30:00,0,0,1,0,1.32004,4.906976744186046,7.884615384615385
3,a,1.02726,1.47686,1.02726,1.47686,8,3,1,2,0.9629,l,2015-09-12 17:30:00,0,0,1,0,-0.4496,8.857142857142858,8.64
4,h,3.31265,1.09359,3.31265,1.09359,8,5,0,1,2.6498,l,2015-09-20 17:30:00,0,0,1,0,2.21906,4.461538461538462,9.291666666666666
5,a,1.81814,0.807709,1.81814,0.807709,5,2,3,1,2.1601,w,2015-09-23 22:00:00,1,0,0,3,1.010431,7.285714285714286,6.35
6,h,2.45923,1.18534,1.70153,1.18534,10,1,1,3,2.2586999999999997,l,2015-09-26 17:30:00,0,0,1,0,0.5161899999999999,5.914285714285715,6.964285714285714
7,a,2.36648,1.90929,2.36648,1.15152,12,3,2,2,1.6947999999999999,d,2015-10-03 17:30:00,0,1,0,1,1.21496,6.041666666666667,8.933333333333334
8,h,1.33256,1.63336,1.33256,0.854614,4,8,1,0,1.0897,w,2015-10-18 19:30:00,1,0,0,3,0.477946,5.535714285714286,5.76
9,a,2.40291,2.87154,2.40291,2.87154,6,11,3,4,1.0793,l,2015-10-24 17:30:00,0,0,1,0,-0.4686300000000001,6.325,2.736842105263158
10,h,2.13203,1.08627,2.13203,1.08627,4,5,2,0,2.1852,w,2015-11-01 18:30:00,1,0,0,3,1.0457599999999998,3.0689655172413794,8.041666666666666
11,a,0.284883,4.71083,0.284883,4.71083,4,18,0,4,0.0079,l,2015-11-07 18:30:00,0,0,1,0,-4.425947,21.952380952380953,6.55
12,h,0.921864,2.23123,0.921864,2.23123,6,9,0,4,0.5286000000000001,l,2015-11-21 18:30:00,0,0,1,0,-1.309366,7.678571428571429,11.275862068965518
13,a,0.700582,2.12434,0.700582,2.12434,5,6,1,4,0.4378,l,2015-11-29 18:30:00,0,0,1,0,-1.423758,17.178571428571427,6.304347826086956
14,h,1.49974,0.886678,1.49974,0.886678,5,5,1,1,1.9034999999999997,d,2015-12-06 18:30:00,0,1,0,1,0.6130620000000001,6.88,15.210526315789474
15,a,0.601794,0.747148,0.601794,0.747148,7,4,0,0,1.1338,d,2015-12-11 23:30:00,0,1,0,1,-0.14535399999999998,10.851851851851851,5.933333333333334
16,h,1.7755,1.32762,1.7755,1.32762,5,10,3,1,1.7236,w,2015-12-19 21:30:00,1,0,0,3,0.44788000000000006,39.0,7.117647058823529
17,a,2.63662,2.33406,2.63662,1.57628,7,9,3,1,1.6116,w,2016-01-23 18:30:00,1,0,0,3,1.0603400000000003,12.153846153846153,10.291666666666666
18,h,2.69957,1.77488,2.69957,1.77488,11,4,2,1,1.9595000000000002,w,2016-01-30 21:30:00,1,0,0,3,0.92469,7.294117647058823,6.538461538461538
19,a,3.36402,2.36752,2.60624,2.36752,6,7,4,2,2.0134,w,2016-02-06 18:30:00,1,0,0,3,0.23872000000000027,14.666666666666666,10.461538461538462
20,h,1.27221,1.12753,1.27221,1.12753,6,5,2,0,1.4336,w,2016-02-13 18:30:00,1,0,0,3,0.14468000000000014,13.153846153846153,12.090909090909092
21,a,1.68313,0.989802,1.68313,0.989802,10,3,1,1,1.9602,d,2016-02-21 20:30:00,0,1,0,1,0.693328,6.827586206896552,16.6
22,h,3.13363,1.59513,3.13363,1.59513,12,0,1,2,2.3843,l,2016-02-27 18:30:00,0,0,1,0,1.5385000000000002,5.2631578947368425,18.61111111111111
23,a,0.281312,3.23676,0.281312,3.23676,2,12,0,4,0.032600000000000004,l,2016-03-02 23:00:00,0,0,1,0,-2.9554479999999996,12.178571428571429,10.045454545454545
24,h,3.82557,0.918227,3.82557,0.918227,6,9,5,1,2.8056,w,2016-03-05 18:30:00,1,0,0,3,2.907343,17.904761904761905,7.608695652173913
