,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
16,a,1.32762,1.7755,1.32762,1.7755,10,5,1,3,1.0066,l,2015-12-19 21:30:00,0,0,1,0,-0.44788000000000006,7.117647058823529,39.0
17,a,2.75506,1.18879,2.75506,1.18879,17,4,2,3,2.4269999999999996,l,2016-01-24 18:30:00,0,0,1,0,1.5662699999999998,5.463414634146342,18.8125
18,h,2.04894,0.698473,2.04894,0.698473,6,3,1,1,2.4069000000000003,d,2016-01-31 18:30:00,0,1,0,1,1.350467,7.85,13.793103448275861
19,a,0.559619,0.785917,0.559619,0.785917,5,4,0,3,1.084,l,2016-02-06 18:30:00,0,0,1,0,-0.226298,6.6923076923076925,12.434782608695652
20,h,1.37415,0.549133,1.37415,0.549133,3,4,2,0,2.1647,w,2016-02-13 18:30:00,1,0,0,3,0.825017,10.4375,6.433333333333334
21,a,0.743911,0.693683,0.743911,0.693683,2,3,1,1,1.3657,d,2016-02-20 18:30:00,0,1,0,1,0.05022799999999994,11.136363636363637,10.217391304347826
22,h,0.686422,1.21707,0.686422,1.21707,3,11,0,2,0.8775,l,2016-02-27 18:30:00,0,0,1,0,-0.5306480000000001,17.833333333333332,14.071428571428571
23,a,3.15639,0.395343,3.15639,0.395343,5,2,4,0,2.8549,w,2016-03-01 23:00:00,1,0,0,3,2.761047,12.0,31.0
24,h,0.863815,1.0738,0.863815,1.0738,2,9,2,1,1.1743999999999999,w,2016-03-05 18:30:00,1,0,0,3,-0.2099850000000001,17.666666666666668,6.448979591836735
25,a,0.680487,1.40359,0.680487,0.645814,5,5,0,1,0.6761999999999999,l,2016-03-12 18:30:00,0,0,1,0,0.034672999999999954,5.852941176470588,16.923076923076923
26,h,1.31288,1.3773,1.31288,1.3773,8,5,1,1,1.2651,d,2016-03-19 18:30:00,0,1,0,1,-0.06441999999999992,4.0,16.904761904761905
27,a,0.572215,0.705961,0.572215,0.705961,4,7,0,3,1.1886999999999999,l,2016-04-01 22:30:00,0,0,1,0,-0.13374599999999992,7.115384615384615,7.204545454545454
28,h,1.0116,1.76775,1.0116,1.76775,6,1,1,1,0.8150000000000001,d,2016-04-09 20:30:00,0,1,0,1,-0.7561499999999999,19.214285714285715,8.535714285714286
29,a,1.09409,3.58106,1.09409,2.82328,4,15,2,3,0.1272,l,2016-04-16 17:30:00,0,0,1,0,-1.72919,4.8,7.461538461538462
30,h,1.38162,0.967552,1.38162,0.967552,7,0,0,2,1.6712,l,2016-04-23 17:30:00,0,0,1,0,0.4140680000000001,6.153846153846154,13.096774193548388
31,a,0.643223,3.1369,0.643223,3.1369,1,20,1,5,0.1449,l,2016-04-30 17:30:00,0,0,1,0,-2.493677,17.8,7.303030303030303
32,a,1.96183,0.427188,1.96183,0.427188,3,3,1,0,2.6504,w,2016-05-07 17:30:00,1,0,0,3,1.5346419999999998,10.4,6.84375
33,h,2.79348,0.973203,2.79348,0.973203,7,5,3,1,2.5549,w,2016-05-14 17:30:00,1,0,0,3,1.8202770000000001,19.214285714285715,8.473684210526315
