,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.372135,0.254141,0.372135,0.254141,3,1,0,0,1.3613,d,2016-08-14 22:45:00,0,1,0,1,0.11799399999999999,5.181818181818182,6.925
1,a,0.719975,1.24688,0.719975,1.24688,4,7,1,2,0.8994,l,2016-08-21 17:00:00,0,0,1,0,-0.526905,3.8285714285714287,12.037037037037036
2,h,1.46546,0.486662,1.46546,0.486662,6,5,2,0,2.1816999999999998,w,2016-08-26 22:45:00,1,0,0,3,0.9787980000000001,7.382352941176471,9.423076923076923
3,a,2.01166,2.90937,1.25157,2.14928,4,6,2,3,0.7712,l,2016-09-11 22:45:00,0,0,1,0,-0.89771,8.212765957446809,7.0
4,h,0.793567,0.980569,0.793567,0.980569,5,4,0,0,1.1121,d,2016-09-18 22:45:00,0,1,0,1,-0.187002,7.515151515151516,5.108108108108108
5,a,1.4815,2.07131,0.721408,1.31121,1,5,2,3,0.9064,l,2016-09-21 23:00:00,0,0,1,0,-0.5898019999999999,7.303030303030303,4.951219512195122
6,h,2.0157,1.06771,1.25561,1.06771,2,5,2,1,2.1081000000000003,w,2016-09-25 22:45:00,1,0,0,3,0.18789999999999996,7.428571428571429,8.538461538461538
7,a,0.336879,2.19247,0.336879,2.19247,2,5,1,1,0.18330000000000002,d,2016-10-02 17:00:00,0,1,0,1,-1.8555910000000002,10.04,19.11764705882353
8,h,1.96863,0.943002,1.96863,0.943002,9,4,1,0,2.1896,w,2016-10-16 22:45:00,1,0,0,3,1.0256280000000002,8.076923076923077,16.954545454545453
9,a,0.0,1.51451,0.0,1.51451,2,9,0,0,0.1454,d,2016-10-23 22:45:00,0,1,0,1,-1.51451,33.875,6.333333333333333
10,h,0.67475,0.155588,0.67475,0.155588,3,3,0,0,1.9158,d,2016-10-30 23:45:00,0,1,0,1,0.5191619999999999,12.318181818181818,19.347826086956523
11,a,1.46558,1.74085,1.46558,1.74085,4,8,1,3,1.1263999999999998,l,2016-11-04 23:45:00,0,0,1,0,-0.2752699999999999,7.35,21.571428571428573
12,h,1.77295,0.0680543,1.77295,0.0680543,5,1,1,0,2.7043999999999997,w,2016-11-20 20:00:00,1,0,0,3,1.7048957,5.65,21.9375
13,a,0.724288,2.36362,0.724288,2.36362,5,6,0,4,0.3255,l,2016-11-26 20:10:00,0,0,1,0,-1.639332,16.541666666666668,9.266666666666667
14,a,1.30811,0.767009,1.30811,0.767009,5,4,0,0,1.7966,d,2016-11-30 22:00:00,0,1,0,1,0.541101,5.225806451612903,15.857142857142858
15,h,0.977434,0.701109,0.977434,0.701109,12,3,3,0,1.5493,w,2016-12-04 20:00:00,1,0,0,3,0.27632500000000004,7.0,13.090909090909092
16,a,2.50503,0.638652,2.50503,0.638652,5,9,2,1,2.6354,w,2016-12-10 17:30:00,1,0,0,3,1.866378,8.0625,6.6
17,h,1.1828,0.828531,1.1828,0.828531,5,5,2,0,1.6377000000000002,w,2016-12-18 20:00:00,1,0,0,3,0.35426900000000006,7.1875,13.25
18,a,1.52227,2.35524,1.52227,2.35524,5,7,2,1,0.7644,w,2016-12-21 23:50:00,1,0,0,3,-0.8329699999999998,7.172413793103448,11.89655172413793
19,h,1.56833,2.1894,1.56833,2.1894,7,3,1,4,0.9326,l,2017-01-16 00:00:00,0,0,1,0,-0.62107,12.227272727272727,21.555555555555557
20,a,0.923398,1.98362,0.923398,1.98362,2,8,1,3,0.6329,l,2017-01-22 23:00:00,0,0,1,0,-1.060222,9.4,5.117647058823529
21,h,3.57029,0.852527,2.8102,0.852527,11,6,5,1,2.7992,w,2017-01-27 22:45:00,1,0,0,3,1.957673,9.476190476190476,18.761904761904763
22,a,0.413869,0.533257,0.413869,0.533257,3,1,0,1,1.1373,l,2017-02-03 19:45:00,0,0,1,0,-0.119388,3.5416666666666665,15.842105263157896
23,h,1.77041,0.741991,1.77041,0.741991,10,3,2,0,2.1577,w,2017-02-08 23:00:00,1,0,0,3,1.028419,7.166666666666667,13.708333333333334
24,a,1.07429,2.35358,1.07429,2.35358,2,2,2,3,0.4688,l,2017-02-12 20:00:00,0,0,1,0,-1.27929,7.529411764705882,12.73076923076923
25,h,0.746708,0.226219,0.746708,0.226219,3,1,2,0,1.8351,w,2017-02-18 16:00:00,1,0,0,3,0.520489,6.857142857142857,18.944444444444443
26,h,0.772502,3.52241,0.772502,3.52241,1,12,1,5,0.1142,l,2017-02-26 20:00:00,0,0,1,0,-2.7499079999999996,13.107142857142858,14.363636363636363
27,a,3.12605,1.16006,3.12605,1.16006,5,7,4,1,2.6113,w,2017-03-05 14:00:00,1,0,0,3,1.9659900000000001,17.647058823529413,8.208333333333334
28,h,1.48758,1.03614,1.48758,1.03614,4,8,3,0,1.7643,w,2017-03-10 19:45:00,1,0,0,3,0.45143999999999984,13.0,11.88888888888889
29,a,0.277246,0.714781,0.277246,0.714781,5,3,0,0,0.7807999999999999,d,2017-03-17 19:45:00,0,1,0,1,-0.437535,8.521739130434783,9.066666666666666
30,h,1.46318,0.428664,1.46318,0.428664,7,8,1,1,2.2092,d,2017-04-01 16:00:00,0,1,0,1,1.034516,7.565217391304348,15.318181818181818
31,a,1.11022,0.872961,1.11022,0.872961,4,4,0,0,1.5729000000000002,d,2017-04-09 14:00:00,0,1,0,1,0.237259,8.470588235294118,10.192307692307692
