,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.16856,0.704696,1.16856,0.704696,1,0,0,1,1.7659,l,2016-08-14 19:00:00,0,0,1,0,0.46386400000000005,11.03225806451613,11.423076923076923
1,h,0.457521,0.968592,0.457521,0.208497,6,4,2,0,0.6872,w,2016-08-20 22:00:00,1,0,0,3,0.24902400000000002,18.125,9.931034482758621
2,a,1.0107,0.999105,1.0107,0.999105,1,3,1,1,1.331,d,2016-08-27 22:00:00,0,1,0,1,0.011594999999999911,8.28,8.628571428571428
3,h,0.715583,0.79827,0.715583,0.79827,2,5,2,0,1.2401999999999997,w,2016-09-11 19:00:00,1,0,0,3,-0.08268700000000007,11.6,12.217391304347826
4,a,0.207382,1.85529,0.207382,1.85529,2,4,0,3,0.21910000000000002,l,2016-09-17 19:00:00,0,0,1,0,-1.6479080000000002,12.0,8.044444444444444
5,h,2.07131,1.4815,1.31121,0.721408,5,1,3,2,1.8243999999999998,w,2016-09-21 23:00:00,1,0,0,3,0.5898019999999999,4.951219512195122,7.303030303030303
6,a,1.11236,1.91376,1.11236,1.91376,8,7,0,3,0.8106000000000001,l,2016-09-24 22:00:00,0,0,1,0,-0.8013999999999999,8.703703703703704,19.5
7,h,1.63564,0.397185,0.875546,0.397185,5,3,1,0,2.4543999999999997,w,2016-09-30 22:45:00,1,0,0,3,0.47836100000000004,4.694444444444445,16.842105263157894
8,h,1.85899,0.684781,1.85899,0.684781,4,4,1,1,2.2704,d,2016-10-16 17:00:00,0,1,0,1,1.1742089999999998,9.84375,12.076923076923077
9,a,0.676405,0.903082,0.676405,0.903082,2,3,2,1,1.1188,w,2016-10-22 22:00:00,1,0,0,3,-0.22667700000000002,9.695652173913043,10.125
10,h,0.878057,0.745738,0.878057,0.745738,5,4,1,0,1.4556,w,2016-10-30 20:00:00,1,0,0,3,0.13231899999999996,9.791666666666666,11.91304347826087
11,a,0.181636,2.56751,0.181636,2.56751,1,10,0,4,0.0791,l,2016-11-06 23:45:00,0,0,1,0,-2.385874,20.272727272727273,9.666666666666666
12,h,1.62946,0.326614,1.62946,0.326614,2,1,1,1,2.4408,d,2016-11-19 23:00:00,0,1,0,1,1.302846,9.321428571428571,13.413793103448276
13,h,1.2415,1.70946,1.2415,1.70946,2,7,1,0,1.0030999999999999,w,2016-11-25 23:45:00,1,0,0,3,-0.46795999999999993,11.619047619047619,5.5
14,a,1.82082,1.70587,1.82082,1.70587,3,3,1,2,1.4207999999999998,l,2016-11-29 22:00:00,0,0,1,0,0.11495000000000011,10.0,12.869565217391305
15,h,1.30398,0.444425,1.30398,0.444425,9,2,2,0,2.0727,w,2016-12-04 18:00:00,1,0,0,3,0.8595549999999998,8.64516129032258,20.5
16,a,0.844759,0.899201,0.844759,0.899201,6,7,0,1,1.25,l,2016-12-11 18:00:00,0,0,1,0,-0.05444199999999999,5.575757575757576,11.074074074074074
17,h,1.36607,1.29477,1.36607,1.29477,5,3,1,2,1.397,l,2016-12-17 23:00:00,0,0,1,0,0.07129999999999992,3.324324324324324,11.535714285714286
18,a,0.757351,2.35587,0.757351,1.59577,1,4,1,1,0.33490000000000003,d,2016-12-21 23:50:00,0,1,0,1,-0.8384189999999999,7.846153846153846,6.84
19,h,0.381715,0.757739,0.381715,0.757739,4,10,0,1,0.9026000000000001,l,2017-01-14 20:00:00,0,0,1,0,-0.376024,12.580645161290322,12.0
20,a,0.234038,1.25686,0.234038,1.25686,0,6,1,1,0.42079999999999995,d,2017-01-21 22:00:00,0,1,0,1,-1.0228220000000001,11.26086956521739,4.428571428571429
