,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.617878,2.35462,0.617878,2.35462,2,9,0,1,0.24819999999999998,l,2020-09-19 16:00:00,0,0,1,0,-1.736742,6.857142857142857,9.470588235294118
1,h,0.773914,2.47087,0.773914,2.47087,3,14,2,4,0.35419999999999996,l,2020-09-26 13:00:00,0,0,1,0,-1.6969560000000001,11.72,10.8
2,h,1.24172,1.79136,0.480418,1.79136,4,3,2,3,0.8055000000000001,l,2020-10-18 13:00:00,0,0,1,0,-1.310942,8.12,15.666666666666666
3,a,2.08517,1.69093,2.08517,1.69093,7,13,3,3,1.6681,d,2020-10-23 18:45:00,0,1,0,1,0.39424000000000015,20.523809523809526,5.0
4,h,2.4688,1.75598,1.70754,0.994678,2,9,3,4,1.9293999999999998,l,2020-11-01 14:00:00,0,0,1,0,0.7128620000000001,23.428571428571427,7.093023255813954
5,a,0.444269,1.18572,0.444269,1.18572,3,9,2,1,0.701,w,2020-11-04 18:00:00,1,0,0,3,-0.7414510000000001,10.464285714285714,7.891891891891892
6,h,0.235946,0.300792,0.235946,0.300792,2,2,0,0,1.1094,d,2020-11-08 14:00:00,0,1,0,1,-0.06484600000000001,9.433333333333334,9.035714285714286
7,a,1.97826,3.74566,1.21696,2.98436,8,15,2,4,0.37929999999999997,l,2020-11-22 14:00:00,0,0,1,0,-1.7674,14.454545454545455,6.348837209302325
8,h,1.63863,1.38058,1.63863,1.38058,5,9,2,2,1.5497,d,2020-11-30 17:30:00,0,1,0,1,0.2580500000000001,10.444444444444445,12.037037037037036
9,a,1.34238,2.52836,1.34238,2.52836,2,4,1,2,0.5933,l,2020-12-05 17:00:00,0,0,1,0,-1.1859800000000003,19.41176470588235,5.647058823529412
10,h,1.07631,1.47406,1.07631,1.47406,4,8,2,3,0.9986,l,2020-12-12 17:00:00,0,0,1,0,-0.3977499999999998,7.846153846153846,10.612903225806452
11,a,0.975058,3.04581,0.975058,2.28451,4,13,1,3,0.2454,l,2020-12-17 19:45:00,0,0,1,0,-1.309452,13.0,8.1
12,h,1.10564,2.17731,1.10564,2.17731,3,9,1,1,0.611,d,2020-12-20 11:30:00,0,1,0,1,-1.07167,7.413793103448276,8.1
13,a,0.390204,0.896358,0.390204,0.896358,3,1,1,1,0.8351,d,2020-12-23 19:45:00,0,1,0,1,-0.506154,21.894736842105264,8.24
14,a,1.67327,0.846876,1.67327,0.846876,5,4,3,0,2.0281000000000002,w,2021-01-03 14:00:00,1,0,0,3,0.8263940000000001,16.157894736842106,6.4324324324324325
15,h,1.36437,0.299538,1.36437,0.299538,4,5,1,1,2.3315,d,2021-01-06 14:00:00,0,1,0,1,1.064832,12.85,8.227272727272727
16,a,0.372133,1.58807,0.372133,0.82677,3,5,0,2,0.3334,l,2021-01-09 19:45:00,0,0,1,0,-0.454637,8.708333333333334,7.4
17,h,0.994528,0.310945,0.994528,0.310945,2,2,0,0,2.0145,d,2021-01-16 17:00:00,0,1,0,1,0.6835829999999999,7.416666666666667,18.40909090909091
18,a,1.4463,1.60271,1.4463,0.841408,3,3,2,2,1.1855,d,2021-01-22 19:45:00,0,1,0,1,0.6048919999999999,4.483870967741935,25.0
19,h,2.16367,1.48381,2.16367,1.48381,8,5,1,1,1.8615999999999997,d,2021-01-29 19:45:00,0,1,0,1,0.6798600000000001,5.394736842105263,10.7
