,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.944878,0.574748,0.944878,0.574748,4,5,0,0,1.6603,d,2015-08-22 20:30:00,0,1,0,1,0.37012999999999996,13.55,7.882352941176471
1,h,0.887693,0.25686,0.887693,0.25686,3,3,0,0,1.9716999999999998,d,2015-08-29 20:30:00,0,1,0,1,0.630833,6.8,23.181818181818183
2,a,0.663712,0.75201,0.663712,0.75201,11,1,0,1,1.209,l,2015-09-13 00:00:00,0,0,1,0,-0.08829799999999999,5.541666666666667,7.884615384615385
3,h,1.35321,1.89499,1.35321,1.15171,3,2,2,3,0.9347,l,2015-09-20 00:00:00,0,0,1,0,0.2015,9.541666666666666,8.6
4,a,2.65392,0.393118,2.65392,0.393118,3,3,3,0,2.8606000000000003,w,2015-09-23 00:00:00,1,0,0,3,2.260802,7.291666666666667,5.5625
5,h,1.08705,0.611548,1.08705,0.611548,4,5,0,0,1.856,d,2015-09-27 22:30:00,0,1,0,1,0.4755020000000001,6.533333333333333,4.794117647058823
6,a,1.04161,1.89707,1.04161,1.89707,3,2,1,3,0.7388999999999999,l,2015-10-04 00:05:00,0,0,1,0,-0.8554600000000001,6.25,9.633333333333333
7,h,0.485713,1.57864,0.485713,1.57864,2,3,0,2,0.41300000000000003,l,2015-10-18 18:00:00,0,0,1,0,-1.092927,6.857142857142857,10.541666666666666
8,a,3.28662,1.07863,3.28662,1.07863,4,6,4,0,2.6719999999999997,w,2015-10-25 15:00:00,1,0,0,3,2.20799,5.375,3.8275862068965516
9,h,1.13516,1.43886,1.13516,1.43886,6,5,2,3,1.0954,l,2015-11-01 01:05:00,0,0,1,0,-0.3037000000000001,10.583333333333334,4.592592592592593
10,a,0.500075,0.802566,0.500075,0.802566,8,2,0,2,0.9791,l,2015-11-06 23:30:00,0,0,1,0,-0.30249099999999995,6.135135135135135,9.545454545454545
11,h,1.39018,1.1262,1.39018,1.1262,2,4,2,0,1.5852,w,2015-11-21 19:00:00,1,0,0,3,0.2639799999999999,8.38888888888889,7.451612903225806
12,a,0.617573,2.95341,0.617573,2.95341,6,12,0,4,0.1513,l,2015-11-28 19:00:00,0,0,1,0,-2.3358369999999997,11.964285714285714,15.933333333333334
13,h,2.37051,0.286413,2.37051,0.286413,6,2,2,1,2.8836999999999997,w,2015-12-06 15:00:00,1,0,0,3,2.084097,6.473684210526316,10.333333333333334
14,a,1.82817,0.762214,1.82817,0.762214,7,1,1,1,2.3,d,2015-12-11 23:30:00,0,1,0,1,1.0659560000000001,6.08,10.285714285714286
15,h,1.02445,0.797645,1.02445,0.797645,5,3,0,2,1.5225,l,2015-12-20 21:15:00,0,0,1,0,0.22680500000000003,14.333333333333334,10.774193548387096
16,a,0.580977,3.42264,0.580977,1.93608,6,5,1,3,0.0838,l,2015-12-30 19:00:00,0,0,1,0,-1.3551030000000002,14.5,15.235294117647058
17,a,1.31907,0.924233,1.31907,0.924233,3,1,2,2,1.6782,d,2016-01-03 15:00:00,0,1,0,1,0.394837,4.296296296296297,7.428571428571429
18,h,2.82395,0.838597,2.82395,0.838597,5,6,2,0,2.6416000000000004,w,2016-01-10 19:00:00,1,0,0,3,1.985353,6.0,12.647058823529411
19,h,2.75948,1.06682,2.0162,1.06682,9,2,1,1,2.4842,d,2016-01-17 01:05:00,0,1,0,1,0.9493799999999999,7.04,23.727272727272727
20,a,0.83285,4.13679,0.83285,4.13679,4,6,1,5,0.036000000000000004,l,2016-01-22 23:30:00,0,0,1,0,-3.3039400000000003,4.555555555555555,11.2
21,h,1.08259,0.773957,1.08259,0.773957,3,3,2,1,1.597,w,2016-01-31 01:05:00,1,0,0,3,0.30863299999999994,7.527777777777778,22.7
22,a,2.0285,0.208008,2.0285,0.208008,5,7,5,0,2.6964,w,2016-02-08 23:30:00,1,0,0,3,1.8204920000000002,9.28125,4.142857142857143
23,h,2.55267,1.47828,2.55267,1.47828,10,3,3,0,2.1677,w,2016-02-14 15:00:00,1,0,0,3,1.07439,5.96969696969697,4.628571428571429
24,a,0.900436,0.512824,0.900436,0.512824,3,9,1,0,1.7439,w,2016-02-21 21:15:00,1,0,0,3,0.38761200000000007,8.56,3.0
25,h,0.871084,1.22344,0.871084,1.22344,8,5,1,1,0.8996,d,2016-02-28 01:05:00,0,1,0,1,-0.3523560000000001,5.592592592592593,9.047619047619047
26,a,1.00552,1.92794,1.00552,1.18479,4,8,0,3,0.6492,l,2016-03-02 00:00:00,0,0,1,0,-0.17927000000000004,12.16,9.966666666666667
27,h,2.23386,0.326226,2.23386,0.326226,9,4,1,1,2.7003999999999997,d,2016-03-06 21:15:00,0,1,0,1,1.9076339999999998,5.472222222222222,8.56
