,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,h,1.00976,0.744047,1.00976,0.744047,3,5,0,1,1.6062,l,2017-12-02 19:00:00,0,0,1,0,0.265713,20.09090909090909,10.416666666666666
16,a,1.39172,1.46253,1.39172,1.46253,1,7,2,3,1.3304999999999998,l,2017-12-09 19:00:00,0,0,1,0,-0.07081000000000004,10.875,6.04
17,h,2.47583,0.550401,2.47583,0.550401,2,7,1,0,2.7399,w,2017-12-16 19:00:00,1,0,0,3,1.9254290000000003,11.0,8.130434782608695
18,a,1.23458,1.63202,1.23458,1.63202,3,8,1,3,1.0590000000000002,l,2017-12-20 19:50:00,0,0,1,0,-0.39744,18.476190476190474,6.928571428571429
19,h,1.39464,0.709073,0.634546,0.709073,1,3,0,1,2.0255,l,2018-01-13 19:00:00,0,0,1,0,-0.0745269999999999,6.2592592592592595,13.045454545454545
20,a,0.340789,1.886,0.340789,1.886,3,2,1,3,0.2598,l,2018-01-17 18:00:00,0,0,1,0,-1.545211,7.555555555555555,11.181818181818182
21,h,0.653627,0.547546,0.653627,0.547546,5,6,1,0,1.4223999999999999,w,2018-01-20 19:00:00,1,0,0,3,0.10608099999999998,15.185185185185185,8.26923076923077
22,a,0.0469224,1.48594,0.0469224,1.48594,1,4,0,1,0.2273,l,2018-01-27 19:00:00,0,0,1,0,-1.4390176000000001,19.647058823529413,7.931034482758621
23,a,1.6317,0.9565,1.6317,0.9565,3,4,1,2,1.9162000000000001,l,2018-02-11 14:00:00,0,0,1,0,0.6751999999999999,5.0,5.733333333333333
24,h,2.0565,1.40506,2.0565,1.40506,9,8,1,0,1.8413000000000002,w,2018-02-17 19:00:00,1,0,0,3,0.6514400000000002,8.833333333333334,10.052631578947368
25,h,0.36503,0.279816,0.36503,0.279816,1,4,0,0,1.3136,d,2018-02-20 17:30:00,0,1,0,1,0.08521400000000001,5.484848484848484,8.208333333333334
26,a,0.312847,1.62688,0.312847,0.866783,1,3,0,2,0.2854,l,2018-02-24 19:00:00,0,0,1,0,-0.553936,17.142857142857142,7.428571428571429
27,h,0.285736,2.02971,0.285736,2.02971,5,13,0,2,0.24009999999999998,l,2018-03-03 16:00:00,0,0,1,0,-1.7439740000000001,24.105263157894736,4.424242424242424
28,a,0.365029,1.76133,0.365029,1.76133,3,10,0,1,0.35209999999999997,l,2018-03-10 19:00:00,0,0,1,0,-1.396301,20.444444444444443,23.6
29,a,1.63646,0.964633,0.876365,0.204537,7,3,1,1,1.9525,d,2018-03-17 19:00:00,0,1,0,1,0.671828,9.772727272727273,11.470588235294118
30,h,0.45584,1.97826,0.45584,1.97826,5,11,0,2,0.3357,l,2018-04-01 16:00:00,0,0,1,0,-1.5224199999999999,18.62962962962963,13.666666666666666
31,a,0.266909,2.7269,0.266909,2.7269,4,1,0,4,0.0828,l,2018-04-07 18:00:00,0,0,1,0,-2.459991,10.043478260869565,13.11111111111111
32,h,2.14411,1.31021,2.14411,1.31021,5,7,2,3,2.0532000000000004,l,2018-04-15 15:00:00,0,0,1,0,0.8338999999999999,18.05,5.791666666666667
33,a,0.993049,2.87828,0.993049,2.87828,4,3,1,2,0.2671,l,2018-04-22 00:00:00,0,0,1,0,-1.885231,12.96,8.5
34,h,1.16671,0.570932,1.16671,0.570932,4,2,3,1,1.9324,w,2018-04-28 18:00:00,1,0,0,3,0.5957779999999999,12.28,6.107142857142857
35,a,0.827606,1.43351,0.827606,1.43351,5,8,0,3,0.8309000000000001,l,2018-05-06 15:30:00,0,0,1,0,-0.6059040000000001,17.88235294117647,12.05
36,a,1.18808,0.589778,1.18808,0.589778,6,11,1,1,1.9322000000000001,d,2018-05-12 20:00:00,0,1,0,1,0.598302,17.263157894736842,5.575757575757576
37,h,0.713742,2.56714,0.713742,2.56714,11,11,0,3,0.2509,l,2018-05-19 19:00:00,0,0,1,0,-1.8533980000000003,21.571428571428573,6.571428571428571
