,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.70129,1.48495,1.70129,1.48495,5,4,3,2,1.5071,1,0,0,3,0.21633999999999998,6.066666666666666,12.863636363636363
1,3.5332299999999996,2.169664,3.5332299999999996,2.169664,14,7,5,5,3.7192,1,0,1,3,1.3635659999999998,5.348148148148148,9.492424242424242
2,5.96696,3.5238940000000003,5.20566,2.762599,24,10,7,6,5.8755999999999995,2,0,1,6,2.443061,7.648765432098766,8.904040404040403
3,7.416600000000001,4.933414000000001,6.6553,4.172119,31,12,9,8,7.243099999999999,2,1,1,7,2.483181,6.898736236236236,10.608585858585858
4,9.649740000000001,7.149554000000001,8.888440000000001,6.388259000000001,37,20,11,8,8.647599999999999,3,1,1,10,2.500181,7.604703274703274,10.617903169627308
5,12.07732,7.591790000000001,11.316020000000002,6.830495000000001,44,25,15,9,11.3615,4,1,1,13,4.485525,8.777252728919395,11.55658597468942
6,16.46951,8.590974000000001,15.708210000000001,7.8296790000000005,56,31,18,10,14.2217,5,1,1,16,7.878531000000001,8.438538053359482,12.8750328762644
7,19.03747,11.295044,18.27617,9.011149,63,37,21,13,15.5188,5,2,1,17,9.265021,8.455149368118118,12.554115305192889
8,24.87044,11.772813000000001,22.586550000000003,9.488918,79,39,28,14,18.5155,6,2,1,20,13.097632,8.225365746570944,13.805678251080547
9,26.20917,14.971893000000001,23.92528,12.687998,88,47,30,16,18.8447,6,3,1,21,11.237282,8.539866208950887,13.759893034668144
10,26.9654,16.078543,24.68151,13.794648,95,51,30,18,19.8533,6,3,2,21,10.886862,8.702908674803835,13.432070590957055
11,27.482737999999998,16.966356,25.198847999999998,14.682461,99,53,30,18,20.7874,6,4,2,22,10.516387,8.629181436752,13.381183755996348
12,30.272187999999996,18.171576,27.192587999999997,15.887681,106,61,31,21,23.213500000000003,6,4,3,22,11.304907,8.546369909228567,13.033680110430197
13,32.94081799999999,19.378676000000002,29.861217999999997,17.094781,118,65,34,21,25.512600000000003,7,4,3,25,12.766437,8.30363978343711,12.941988673970897
14,35.45791799999999,20.568786000000003,31.617017999999998,18.284891000000002,133,69,37,23,27.827700000000004,8,4,3,28,13.332127,8.266730464541302,12.803431853281928
15,37.61792799999999,21.912536000000003,33.777028,19.628641000000002,145,72,38,25,29.806200000000004,8,4,4,28,14.148387,8.089345524793185,12.554941500382842
16,39.96052799999999,22.247363000000004,36.119628,19.963468000000002,152,73,43,25,32.566500000000005,9,4,4,31,16.15616,8.300808171941572,12.720440297573944
17,42.36298799999999,22.374707000000004,38.522088,20.090812000000003,156,73,48,25,35.38290000000001,10,4,4,34,18.431276,8.260592333329434,12.786897318079095
18,44.905337999999986,23.103314000000005,40.303138,20.819419000000003,163,75,49,26,38.04430000000001,10,5,4,35,19.483719,8.246876947364726,12.871797459232829
19,47.35754799999999,24.314224000000003,42.755348,22.030329000000002,176,79,50,28,40.27190000000001,10,5,5,35,20.725019,8.145823422577134,12.770515278578879
20,52.70430799999998,24.851502000000004,46.579518,22.567607000000002,195,80,57,28,43.25820000000001,11,5,5,38,24.011910999999998,8.10649849769251,12.556334897347849
21,55.41682799999998,26.367712000000004,49.292038,23.322523000000004,202,83,59,30,45.47700000000001,11,6,5,39,25.969514999999998,7.97792028315093,12.39781810734301
22,57.17815799999998,26.795689000000003,51.053368,23.750500000000002,214,85,61,31,47.96260000000001,12,6,5,42,27.302867999999997,7.825901204817477,12.399425259575732
23,58.76962799999998,27.093901000000002,52.644838,24.048712000000002,218,88,63,32,50.53640000000001,13,6,5,45,28.596125999999998,7.843957790419218,12.46413174677595
24,64.17693799999998,27.430934000000004,58.052148,24.385745000000004,238,93,70,34,53.53150000000001,14,6,5,48,33.666402999999995,7.794199478802449,12.641756953095388
25,67.34922799999998,29.944754000000003,61.224438,26.899565000000003,248,98,74,35,55.33870000000001,15,6,5,51,34.324873,7.848465968276516,12.613227839514796
26,69.60508799999998,30.606150000000003,63.480298,27.560961000000002,265,102,77,37,57.83370000000001,16,6,5,54,35.919337,7.815806734883559,12.70394162323647
27,70.48829099999998,31.836880000000004,64.363501,28.791691000000004,277,108,80,39,58.84460000000001,17,6,5,57,35.57181,7.809527922923431,13.340888763065937
28,71.55741099999997,32.499889,65.432621,29.454700000000003,281,114,82,39,60.610400000000006,18,6,5,60,35.977921,8.09852613904594,13.540087324988614
29,74.63888099999997,32.877077,67.752791,29.831888000000003,294,118,83,39,63.471700000000006,19,6,5,63,37.920903,8.003350042519184,13.988751080822327
30,75.44479299999998,34.027067,68.55870300000001,30.981878000000002,300,120,85,39,64.4407,20,6,5,66,37.576825,7.965607568029318,13.854878777486746
31,76.14406399999997,35.819887,69.257974,31.252224000000002,304,124,87,41,64.8687,20,7,5,67,38.00575,8.096311961158031,14.01198734510205
32,78.58769399999997,36.687315,71.701604,32.119652,317,125,93,43,67.31230000000001,21,7,5,70,39.581952,8.073191396678494,14.30286988346596
33,80.33950399999998,38.126535,73.45341400000001,33.558872,325,128,94,44,68.91300000000001,21,8,5,71,39.894542,8.018856545353037,14.1399003210671
34,81.87275399999997,38.547371999999996,74.986664,33.979709,344,133,95,44,71.14680000000001,22,8,5,74,41.006955000000005,7.997603501200092,13.995903169036612
35,84.01686399999997,39.007039999999996,76.36947400000001,34.439377,350,135,96,45,73.80000000000001,22,9,5,75,41.930097,7.984773245214375,13.889291823697876
36,85.15739399999997,40.569399999999995,77.51000400000001,36.001737,360,140,98,46,74.82370000000002,23,9,5,78,41.508267000000004,8.033833427776148,13.818573862860832
37,86.17474399999996,41.726789999999994,78.527354,37.159127,369,144,98,48,76.01250000000002,23,9,6,78,41.368227000000005,8.02085203600679,13.795979813838178
